cell_id,x,y,velocity_x,velocity_y,velocity_magnitude,pressure
1213,1.68750000000000011e-01,1.93750000000000006e-01,-3.25137282453935444e-02,3.20669989572346867e-02,4.56665626748783485e-02,2.24450206018090605e-03
1214,1.81250000000000022e-01,1.93750000000000006e-01,-3.64672635684193669e-02,3.30803822655650892e-02,4.92358914106821033e-02,-5.15141522436821878e-04
1215,1.93750000000000006e-01,1.93750000000000006e-01,-4.03574396375262559e-02,3.38205915115733641e-02,5.26550600065110938e-02,2.30389407643193664e-03
1216,2.06250000000000017e-01,1.93750000000000006e-01,-4.44270075129057085e-02,3.44311516706390375e-02,5.62073233833308428e-02,-8.65958032702027832e-04
1217,2.18750000000000000e-01,1.93750000000000006e-01,-4.84016148861203255e-02,3.47691921849172803e-02,5.95954113063750721e-02,2.39328392979799159e-03
1218,2.31250000000000011e-01,1.93750000000000006e-01,-5.25072720002276588e-02,3.49993952015463100e-02,6.31028626718306146e-02,-1.16087858786861724e-03
1219,2.43750000000000022e-01,1.93750000000000006e-01,-5.64897000029478194e-02,3.49586327725774082e-02,6.64318614201872687e-02,2.50803875321171151e-03
1220,2.56250000000000033e-01,1.93750000000000006e-01,-6.05567484577554382e-02,3.48296131230809852e-02,6.98585838253207164e-02,-1.40089513240973149e-03
1221,2.68749999999999989e-01,1.93750000000000006e-01,-6.44748944019483822e-02,3.44307537779926995e-02,7.30923307458665877e-02,2.64671324345804254e-03
1222,2.81250000000000000e-01,1.93750000000000006e-01,-6.84326263440410004e-02,3.39602792439469142e-02,7.63958435693329191e-02,-1.58420239442627446e-03
1223,2.93750000000000011e-01,1.93750000000000006e-01,-7.22177843076541870e-02,3.32203077965090784e-02,7.94921204925473496e-02,2.81064347573584117e-03
1224,3.06250000000000022e-01,1.93750000000000006e-01,-7.59985354608437441e-02,3.24225665930951909e-02,8.26256631844901751e-02,-1.70671329501667396e-03
1225,3.18750000000000033e-01,1.93750000000000006e-01,-7.95846252460053472e-02,3.13552415936788967e-02,8.55386681620954603e-02,3.00337330944771717e-03
1226,3.31250000000000044e-01,1.93750000000000006e-01,-8.31231852162661461e-02,3.02419176768285759e-02,8.84535895555955548e-02,-1.76270893825388126e-03
1227,3.43750000000000000e-01,1.93750000000000006e-01,-8.64463576025747971e-02,2.88593018525397406e-02,9.11363376824428084e-02,3.22994821126900778e-03
1228,3.56250000000000011e-01,1.93750000000000006e-01,-8.96797623362209501e-02,2.74414443038722144e-02,9.37842878000552660e-02,-1.74559330087255293e-03
1229,3.68750000000000022e-01,1.93750000000000006e-01,-9.26783919384239069e-02,2.57560112432411031e-02,9.61907295296905301e-02,3.49610915622854167e-03
1230,3.81250000000000033e-01,1.93750000000000006e-01,-9.55460983710739037e-02,2.40462802131749080e-02,9.85255322544641571e-02,-1.64872448377109465e-03
1231,3.93750000000000044e-01,1.93750000000000006e-01,-9.81611513551338410e-02,2.20732245318643050e-02,1.00612319705886868e-01,3.80741828803908338e-03
1232,4.06250000000000000e-01,1.93750000000000006e-01,-1.00605572225698339e-01,2.00881873364247149e-02,1.02591502734502821e-01,-1.46629322581539549e-03
1233,4.18750000000000011e-01,1.93750000000000006e-01,-1.02781317290861179e-01,1.78476573314906087e-02,1.04319404025650903e-01,4.16835030907577227e-03
1234,4.31250000000000022e-01,1.93750000000000006e-01,-1.04748678096724682e-01,1.56098970949206089e-02,1.05905403310337570e-01,-1.19421405128360722e-03
1235,4.43750000000000033e-01,1.93750000000000006e-01,-1.06433696990499357e-01,1.31289523572619589e-02,1.07240389989335105e-01,4.58138901467813626e-03
1236,4.56250000000000044e-01,1.93750000000000006e-01,-1.07875167300145347e-01,1.06688273369475849e-02,1.08401455694930357e-01,-8.30985300399109572e-04
1237,4.68750000000000000e-01,1.93750000000000006e-01,-1.09023616038952123e-01,7.98299176283275014e-03,1.09315493008513273e-01,5.04617358168237603e-03
1238,4.81250000000000011e-01,1.93750000000000006e-01,-1.09896663733409602e-01,5.33993969744658674e-03,1.10026322558315431e-01,-3.78463014579424471e-04
1239,4.93750000000000022e-01,1.93750000000000006e-01,-1.10469743272934004e-01,2.49426678697392589e-03,1.10497898376360759e-01,5.55873174656089201e-03
1240,5.06249999999999978e-01,1.93750000000000006e-01,-1.10739671807315920e-01,-2.82444287666021939e-04,1.10740031997320978e-01,1.57518327804020546e-04
1241,5.18750000000000044e-01,1.93750000000000006e-01,-1.10707332214972490e-01,-3.23294206926233972e-03,1.10754527314144105e-01,6.11223433676968270e-03
1242,5.31250000000000000e-01,1.93750000000000006e-01,-1.10349110644281920e-01,-6.08385448136736316e-03,1.10516693333335067e-01,7.64472571039269237e-04
1243,5.43750000000000067e-01,1.93750000000000006e-01,-1.09691116260222238e-01,-9.07328747788168147e-03,1.10065732778507758e-01,6.68658009732864440e-03
1244,5.56250000000000022e-01,1.93750000000000006e-01,-1.08690449612537404e-01,-1.19274705507379022e-02,1.09342939372939180e-01,1.42195059902366656e-03
1245,5.68749999999999978e-01,1.93750000000000006e-01,-1.07398954513903064e-01,-1.48788005545682014e-02,1.08424693389568963e-01,7.26385722005442203e-03
1246,5.81250000000000044e-01,1.93750000000000006e-01,-1.05754974827594800e-01,-1.76549819936187742e-02,1.07218529601838003e-01,2.10986797204211008e-03
1247,5.93750000000000000e-01,1.93750000000000006e-01,-1.03836513769113958e-01,-2.04817298513193420e-02,1.05837246985292566e-01,7.82245144536861808e-03
1248,6.06250000000000067e-01,1.93750000000000006e-01,-1.01563889643231903e-01,-2.30904242310490046e-02,1.04155611325710162e-01,2.80442319342708761e-03
1249,6.18750000000000022e-01,1.93750000000000006e-01,-9.90415299740902283e-02,-2.56992858023962351e-02,1.02321444235125306e-01,8.33785690866179624e-03
1250,6.31250000000000089e-01,1.93750000000000006e-01,-9.61725185538299110e-02,-2.80459230016205617e-02,1.00178476340976499e-01,3.47928810041028000e-03
1251,6.43750000000000044e-01,1.93750000000000006e-01,-9.30877536406602979e-02,-3.03404422328127123e-02,9.79074681152919540e-02,8.78408397079853860e-03
1252,6.56250000000000000e-01,1.93750000000000006e-01,-8.96738763811508882e-02,-3.23295808638480314e-02,9.53236901512631296e-02,4.10724116606497793e-03
1253,6.68750000000000067e-01,1.93750000000000006e-01,-8.60880016346500659e-02,-3.42148898517076819e-02,9.26380198029513185e-02,9.13549444610188208e-03
1254,6.81250000000000022e-01,1.93750000000000006e-01,-8.22010708999051237e-02,-3.57554641412252128e-02,8.96407790742900223e-02,4.66213778345541622e-03
1255,6.93750000000000089e-01,1.93750000000000006e-01,-7.81957597944102634e-02,-3.71440005346368451e-02,8.65693573127478549e-02,9.36890433435315015e-03
1256,7.06250000000000044e-01,1.93750000000000006e-01,-7.39279530717999595e-02,-3.81554550700273012e-02,8.31936355557751084e-02,5.12104699658207530e-03
1257,7.18750000000000000e-01,1.93750000000000006e-01,-6.96047197585016042e-02,-3.89734512734024666e-02,7.97730964474854809e-02,9.46574264707774997e-03
1258,7.31250000000000067e-01,1.93750000000000006e-01,-6.50673818796367459e-02,-3.93924861797116388e-02,7.60626856749697794e-02,5.46632183198561203e-03
1259,7.43750000000000022e-01,1.93750000000000006e-01,-6.05456199063974798e-02,-3.95868771842006681e-02,7.23387374443799774e-02,9.41400434875000296e-03
1260,7.56250000000000089e-01,1.93750000000000006e-01,-5.58665028741702069e-02,-3.93743703589890873e-02,6.83476933374968093e-02,5.68732972364414165e-03
1261,7.68750000000000044e-01,1.93750000000000006e-01,-5.12798503727040778e-02,-3.89196092407369659e-02,6.43766963869580461e-02,9.20971374606542083e-03
1262,7.81250000000000000e-01,1.93750000000000006e-01,-4.65985974503118558e-02,-3.80671329120652879e-02,6.01708890783662492e-02,5.78156931240948746e-03
1263,7.93750000000000067e-01,1.93750000000000006e-01,-4.20895164525495469e-02,-3.69712725219664209e-02,5.60214457784065784e-02,8.85764087233739845e-03
1264,8.06250000000000022e-01,1.93750000000000006e-01,-3.75513760668153493e-02,-3.55065229255252385e-02,5.16799672481730796e-02,5.75495469456149041e-03
1265,8.18750000000000089e-01,1.93750000000000006e-01,-3.32640543382850540e-02,-3.38158681736362848e-02,4.74342729611947136e-02,8.37109793057634610e-03
1266,8.31250000000000044e-01,1.93750000000000006e-01,-2.90120679075909736e-02,-3.18063307302515336e-02,4.30504675793052585e-02,5.62116200072268653e-03
1267,8.43750000000000000e-01,1.93750000000000006e-01,-2.50840421096921416e-02,-2.96080370521204540e-02,3.88052190644576356e-02,7.77078178638881435e-03
1268,8.56250000000000067e-01,1.93750000000000006e-01,-2.12502612293172209e-02,-2.71623560255128509e-02,3.44872032378813961e-02,5.40009294435096592e-03
1269,8.68750000000000022e-01,1.93750000000000006e-01,-1.78034793659950577e-02,-2.45845728898989452e-02,3.03539964702206205e-02,7.08279847145684184e-03
1270,8.81250000000000089e-01,1.93750000000000006e-01,-1.45000774214209607e-02,-2.18513894071779256e-02,2.62247109469547768e-02,5.11568214116931916e-03
1271,8.93750000000000044e-01,1.93750000000000006e-01,-1.16324006237382340e-02,-1.90609010921347216e-02,2.23300401861547988e-02,6.33616356914901147e-03
1272,9.06250000000000000e-01,1.93750000000000006e-01,-8.94377900680743895e-03,-1.62253116269602884e-02,1.85270591383139421e-02,4.79340888367566290e-03
1273,9.18750000000000067e-01,1.93750000000000006e-01,-6.72209357107891176e-03,-1.34230216815343726e-02,1.50121301966537144e-02,5.56016349173453408e-03
1274,9.31250000000000022e-01,1.93750000000000006e-01,-4.69917538595399434e-03,-1.07011671767409458e-02,1.16874816899327667e-02,4.45791410952376538e-03
1275,9.43750000000000089e-01,1.93750000000000006e-01,-3.15529111226793687e-03,-8.11605853362228936e-03,8.70782797971688359e-03,4.78193808642600297e-03
1276,9.56250000000000044e-01,1.93750000000000006e-01,-1.81311249093134784e-03,-5.74852455671765079e-03,6.02767878075442451e-03,4.13102929785840334e-03
1277,9.68750000000000000e-01,1.93750000000000006e-01,-9.43453894317828365e-04,-3.63081451417884100e-03,3.75138898104091694e-03,4.02448441909691954e-03
1278,9.81250000000000067e-01,1.93750000000000006e-01,-2.62923198503675008e-04,-1.87586632954385934e-03,1.89420249567667765e-03,3.83029990399925578e-03
1279,9.93750000000000022e-01,1.93750000000000006e-01,-3.27516467925288495e-05,-4.92953592185201126e-04,4.94040397554609085e-04,3.30498711988356239e-03
1280,6.25000000000000035e-03,2.06250000000000017e-01,-5.04513294472330661e-05,1.77701022034988491e-03,1.77772626123116591e-03,3.93402544706569855e-03
1281,1.87500000000000028e-02,2.06250000000000017e-01,-5.10146345210355586e-04,5.38315758661098934e-03,5.40727610685999040e-03,2.78390549053836745e-03
1282,3.12500000000000000e-02,2.06250000000000017e-01,-1.65256227932855486e-03,8.92491201117058194e-03,9.07661922161531048e-03,2.84078357715035479e-03
1283,4.37500000000000042e-02,2.06250000000000017e-01,-3.06235898172800731e-03,1.23975845124672107e-02,1.27702053341650322e-02,2.35363050531050416e-03
1284,5.62500000000000014e-02,2.06250000000000017e-01,-5.05855997235164691e-03,1.57252014842365652e-02,1.65188071819279414e-02,1.89913545560175330e-03
1285,6.87500000000000056e-02,2.06250000000000017e-01,-7.24258836547851410e-03,1.88842490856585728e-02,2.02254777387571583e-02,2.04783048735375853e-03
1286,8.12500000000000028e-02,2.06250000000000017e-01,-9.92716429705870623e-03,2.18530644507810047e-02,2.40021877517609949e-02,1.08863185445100047e-03
1287,9.37500000000000000e-02,2.06250000000000017e-01,-1.27311544771997708e-02,2.45877557303235579e-02,2.76882651348253073e-02,1.84439916128084570e-03
1288,1.06250000000000011e-01,2.06250000000000017e-01,-1.59591433666865998e-02,2.71150504415444901e-02,3.14629975915512380e-02,3.89170061489658081e-04
1289,1.18750000000000008e-01,2.06250000000000017e-01,-1.92480196335786911e-02,2.93689762813309496e-02,3.51144276278001002e-02,1.72241469448693543e-03
1290,1.31250000000000006e-01,2.06250000000000017e-01,-2.28922687102561390e-02,3.14184354316088960e-02,3.88738221901673772e-02,-2.17177919055671557e-04
1291,1.43750000000000017e-01,2.06250000000000017e-01,-2.65473919776247659e-02,3.31741032361718494e-02,4.24886472641556739e-02,1.66348116256458557e-03
1292,1.56250000000000000e-01,2.06250000000000017e-01,-3.04957888428852193e-02,3.47410763612463550e-02,4.62269999447054020e-02,-7.45216467398018226e-04
1293,1.68750000000000011e-01,2.06250000000000017e-01,-3.44122057305412815e-02,3.60060561656191033e-02,4.98059834140720040e-02,1.65245462088697099e-03
1294,1.81250000000000022e-01,2.06250000000000017e-01,-3.85650185818938451e-02,3.71049050036706546e-02,5.35166762192238674e-02,-1.20616086967097473e-03
1295,1.93750000000000006e-01,2.06250000000000017e-01,-4.26488764325438155e-02,3.79004675758654597e-02,5.70558682646020235e-02,1.67782208830612135e-03
1296,2.06250000000000017e-01,2.06250000000000017e-01,-4.69163039632463919e-02,3.85546575205755401e-02,6.07256222207776253e-02,-1.60747567670279376e-03
1297,2.18750000000000000e-01,2.06250000000000017e-01,-5.10825057679681060e-02,3.89073067732744540e-02,6.42121555150127615e-02,1.73182731669588633e-03
1298,2.31250000000000011e-01,2.06250000000000017e-01,-5.53824892669222135e-02,3.91424237657026775e-02,6.78185037851366940e-02,-1.95294480505154829e-03
1299,2.43750000000000022e-01,2.06250000000000017e-01,-5.95526379171179218e-02,3.90783125305836365e-02,7.12294264551198014e-02,1.81037527803525880e-03
1300,2.56250000000000033e-01,2.06250000000000017e-01,-6.38089805859957532e-02,3.89178362280117943e-02,7.47407785622703491e-02,-2.24293897399385550e-03
1301,2.68749999999999989e-01,2.06250000000000017e-01,-6.79096594116250230e-02,3.84597658911181445e-02,7.80440608490007154e-02,1.91273551096851450e-03
1302,2.81250000000000000e-01,2.06250000000000017e-01,-7.20504986540609349e-02,3.79232016073207320e-02,8.14213950780034862e-02,-2.47485441874911814e-03
1303,2.93750000000000011e-01,2.06250000000000017e-01,-7.60119319946227084e-02,3.70897354633077520e-02,8.45781430529974204e-02,2.04106767012319492e-03
1304,3.06250000000000022e-01,2.06250000000000017e-01,-7.99686042096850319e-02,3.61925894711558477e-02,8.77774526394613230e-02,-2.64369742282611958e-03
1305,3.18750000000000033e-01,2.06250000000000017e-01,-8.37237298725379275e-02,3.49987400914415561e-02,9.07445576977373297e-02,2.19979604065040357e-03
1306,3.31250000000000044e-01,2.06250000000000017e-01,-8.74300518123643927e-02,3.37537951618919821e-02,9.37194358057264754e-02,-2.74278988481215782e-03
1307,3.43750000000000000e-01,2.06250000000000017e-01,-9.09140182652726919e-02,3.22127545576646052e-02,9.64521657264920118e-02,2.39486038351367824e-03
1308,3.56250000000000011e-01,2.06250000000000017e-01,-9.43059885148837956e-02,3.06321403325067916e-02,9.91561772716142154e-02,-2.76457247340556721e-03
1309,3.68750000000000022e-01,2.06250000000000017e-01,-9.74560687535282189e-02,2.87575825244394297e-02,1.01610451674728638e-01,2.63287002623760610e-03
1310,3.81250000000000033e-01,2.06250000000000017e-01,-1.00471972906248444e-01,2.68552127390723032e-02,1.03999133606654401e-01,-2.70148200454826265e-03
1311,3.93750000000000044e-01,2.06250000000000017e-01,-1.03227869000629885e-01,2.46637865840154888e-02,1.06133384507764883e-01,2.92018918078942868e-03
1312,4.06250000000000000e-01,2.06250000000000017e-01,-1.05808756565788711e-01,2.24578289154738764e-02,1.08165831229621812e-01,-2.54687657071098455e-03
1313,4.18750000000000011e-01,2.06250000000000017e-01,-1.08113256581785083e-01,1.99715536311801424e-02,1.09942435861508911e-01,3.26198557658588083e-03
1314,4.31250000000000022e-01,2.06250000000000017e-01,-1.10203747883536568e-01,1.74866898630093061e-02,1.11582482361449381e-01,-2.29597477923594324e-03
1315,4.43750000000000033e-01,2.06250000000000017e-01,-1.12003690491320515e-01,1.47350516892571434e-02,1.12968794062610942e-01,3.66128108936996646e-03
1316,4.56250000000000044e-01,2.06250000000000017e-01,-1.13553066770457900e-01,1.20043648008357449e-02,1.14185829888159118e-01,-1.94676465459333605e-03
1317,4.68750000000000000e-01,2.06250000000000017e-01,-1.14800567743530438e-01,9.02598309453699066e-03,1.15154846728480295e-01,4.11804732570087220e-03
1318,4.81250000000000011e-01,2.06250000000000017e-01,-1.15764095702195979e-01,6.09237193414080905e-03,1.15924297925547495e-01,-1.50082513701330468e-03
1319,4.93750000000000022e-01,2.06250000000000017e-01,-1.16418000403144192e-01,2.93616022893996740e-03,1.16455020736576612e-01,4.62837189521664999e-03
1320,5.06249999999999978e-01,2.06250000000000017e-01,-1.16758454666760006e-01,-1.46743849609024533e-04,1.16758546881704769e-01,-9.63991906859479200e-04
1321,5.18750000000000044e-01,2.06250000000000017e-01,-1.16786075935477712e-01,-3.42086207076017917e-03,1.16836166616824319e-01,5.18582604950728904e-03
1322,5.31250000000000000e-01,2.06250000000000017e-01,-1.16475640902682337e-01,-6.58881378417588287e-03,1.16661850622957086e-01,-3.48332156666416519e-04
1323,5.43750000000000067e-01,2.06250000000000017e-01,-1.15853742825462375e-01,-9.90974084234952715e-03,1.16276793429432451e-01,5.76925602364132106e-03
1324,5.56250000000000022e-01,2.06250000000000017e-01,-1.14875010623562090e-01,-1.30856220275697814e-02,1.15617911975661986e-01,3.23939835492629809e-04
1325,5.68749999999999978e-01,2.06250000000000017e-01,-1.13592532510972580e-01,-1.63696018736400328e-02,1.14765967550305797e-01,6.35945813993060282e-03
1326,5.81250000000000044e-01,2.06250000000000017e-01,-1.11941298439664272e-01,-1.94649719237058663e-02,1.13621034268962015e-01,1.03141863690237620e-03
1327,5.93750000000000000e-01,2.06250000000000017e-01,-1.10001419895554800e-01,-2.26177219547917356e-02,1.12302598925681271e-01,6.93322769645509512e-03
1328,6.06250000000000067e-01,2.06250000000000017e-01,-1.07689029348401882e-01,-2.55347758509751575e-02,1.10674982808946054e-01,1.74851716546815675e-03
1329,6.18750000000000022e-01,2.06250000000000017e-01,-1.05111623194017845e-01,-2.84540862056387352e-02,1.08894849980516115e-01,7.46408977208049083e-03
