iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
759,1.32385052123080050e-04,9.29367733799102083e-05,1.26455923224201463e-03,2.34704956524700858e-12,1.27437296826293789e-12
760,1.32162790017897576e-04,9.28094576368178168e-05,1.26333121328706523e-03,2.35214257680320485e-12,1.27437296826293789e-12
761,1.31941285517387513e-04,9.26822984909674079e-05,1.26210556287276003e-03,2.40999304537943257e-12,1.27437296826293789e-12
762,1.31720489333558149e-04,9.25552847641079483e-05,1.26088227338829947e-03,2.41802509311848410e-12,1.27437296826293789e-12
763,1.31500304718276407e-04,9.24284091706522790e-05,1.25966133689352591e-03,2.48128374727035472e-12,1.27437296826293789e-12
764,1.31280724951401973e-04,9.23016684691681309e-05,1.25844274615556704e-03,2.49147481123651073e-12,1.27437296826293789e-12
765,1.31061712774067034e-04,9.21750587322113865e-05,1.25722649408268575e-03,2.55565704581463973e-12,1.27437296826293789e-12
766,1.30843528634107823e-04,9.20485788538629243e-05,1.25601257871142029e-03,2.56762446887130017e-12,1.27437296826293789e-12
767,1.30625748136573786e-04,9.19222281600669082e-05,1.25480099038364286e-03,2.48699915257838025e-12,1.27437296826293789e-12
768,1.30389896192755790e-04,9.17960186274369139e-05,1.25359156350719303e-03,2.18728195758998782e-12,1.27437296826293789e-12
769,1.30110495427108530e-04,9.16697078047542803e-05,1.25238389901139867e-03,2.12652451095842199e-12,1.27437296826293789e-12
770,1.29872975982208496e-04,9.15428249999117685e-05,1.25117836439121201e-03,2.13580997218806085e-12,1.27437296826293789e-12
771,1.29650698498738566e-04,9.14159371996027054e-05,1.24997507762095671e-03,2.09241361745150237e-12,1.27437296826293789e-12
772,1.29434656618614347e-04,9.12896000908036947e-05,1.24877408079751930e-03,2.15893883372712080e-12,1.27437296826293789e-12
773,1.29226630445084889e-04,9.11637683484822314e-05,1.24757547347931924e-03,2.12565525061729700e-12,1.27437296826293789e-12
774,1.29017249239811205e-04,9.10382583437121910e-05,1.24637921228398329e-03,2.08326488841832370e-12,1.27437296826293789e-12
775,1.28799702869564035e-04,9.09130117127498311e-05,1.24518520041734092e-03,2.03633432910835179e-12,1.27437296826293789e-12
776,1.28585987271307800e-04,9.07878683424021433e-05,1.24399345343589656e-03,2.12605347625570803e-12,1.27437296826293789e-12
777,1.28373851271686970e-04,9.06628930181113159e-05,1.24280397341475462e-03,2.09103573084646319e-12,1.27437296826293789e-12
778,1.28164927062886447e-04,9.05381373853497663e-05,1.24161679432752440e-03,2.18112871934476173e-12,1.27437296826293789e-12
779,1.27955607006256258e-04,9.04135739370369375e-05,1.24043189070992743e-03,2.16805275107577283e-12,1.27437296826293789e-12
780,1.27750975174679683e-04,9.02892050506118549e-05,1.23924930740496779e-03,2.29961978733121328e-12,1.27437296826293789e-12
781,1.27545243851644050e-04,9.01650445744522580e-05,1.23806901712920870e-03,2.32178655261916681e-12,1.27437296826293789e-12
782,1.27350341874915942e-04,9.00410863653584013e-05,1.23689120424179139e-03,2.44564061471451236e-12,1.27437296826293789e-12
783,1.27146853018640714e-04,8.99172057085569456e-05,1.23571570387343965e-03,2.46134087928506355e-12,1.27437296826293789e-12
784,1.26940982508767975e-04,8.97934993415151707e-05,1.23454246203637220e-03,2.55642415930232948e-12,1.27437296826293789e-12
785,1.26668259845808337e-04,8.96700020537187948e-05,1.23337086056317467e-03,2.17678470149478587e-12,1.27437296826293789e-12
786,1.26403230823552549e-04,8.95458512707560724e-05,1.23220093587058277e-03,2.21369463981854554e-12,1.27437296826293789e-12
787,1.26186313784451684e-04,8.94210303872252981e-05,1.23103318475907943e-03,2.52650620271545112e-12,1.27437296826293789e-12
788,1.25980358466798220e-04,8.92963465092396299e-05,1.22986767749588355e-03,2.32712232270872547e-12,1.27437296826293789e-12
789,1.25776662819016656e-04,8.91723363989235346e-05,1.22870440908636022e-03,2.35978095128641531e-12,1.27437296826293789e-12
790,1.25574251191122252e-04,8.90490301650170439e-05,1.22754336961087575e-03,2.38597932968365164e-12,1.27437296826293789e-12
791,1.25372680174529985e-04,8.89262582327885007e-05,1.22638454690371054e-03,2.40891330221511129e-12,1.27437296826293789e-12
792,1.25171768518606621e-04,8.88038811174884978e-05,1.22522792913533200e-03,2.44250340033372425e-12,1.27437296826293789e-12
793,1.24971430418749883e-04,8.86818169957185416e-05,1.22407350575502965e-03,2.47639773716012705e-12,1.27437296826293789e-12
794,1.24771620962179654e-04,8.85600190297983864e-05,1.22292126780284161e-03,2.50803675503475761e-12,1.27437296826293789e-12
795,1.24573278643254793e-04,8.84384647541428811e-05,1.22177122319954432e-03,2.54613008648903891e-12,1.27437296826293789e-12
796,1.24374578022500942e-04,8.83171356886758052e-05,1.22062335248581321e-03,2.57738013804589089e-12,1.27437296826293789e-12
797,1.24176056300821818e-04,8.81960147959763818e-05,1.21947764424005156e-03,2.45097392916718310e-12,1.27437296826293789e-12
798,1.24001404515855566e-04,8.80751313815905700e-05,1.21833439670403698e-03,2.09879719507105156e-12,1.27437296826293789e-12
799,1.23826090238777988e-04,8.79529608807184314e-05,1.21719363656794732e-03,1.94771373956394904e-12,1.27437296826293789e-12
800,1.23634770184949470e-04,8.78305772423716773e-05,1.21605514936947204e-03,2.55744851433880687e-12,1.27437296826293789e-12
801,1.23436753681128129e-04,8.77087462783832415e-05,1.21491884090913394e-03,2.06823123434968978e-12,1.27437296826293789e-12
802,1.23237972999317618e-04,8.75875249502281302e-05,1.21378468210329624e-03,1.94797336611967506e-12,1.27437296826293789e-12
803,1.23041163906543533e-04,8.74668155177772021e-05,1.21265267337937292e-03,2.06202555852831583e-12,1.27437296826293789e-12
804,1.22844410826326806e-04,8.73465465848500400e-05,1.21152279647857085e-03,2.08967785406011022e-12,1.27437296826293789e-12
805,1.22648185181517929e-04,8.72266668660607122e-05,1.21039504157509923e-03,1.90954121862686566e-12,1.27437296826293789e-12
806,1.22452493858537533e-04,8.71071235424671954e-05,1.20926940102725894e-03,2.10298015546116200e-12,1.27437296826293789e-12
807,1.22257293611642125e-04,8.69878719385576508e-05,1.20814586815730742e-03,2.00638859771837566e-12,1.27437296826293789e-12
808,1.22062553068109402e-04,8.68688721937697721e-05,1.20702443669046819e-03,2.10624847672056411e-12,1.27437296826293789e-12
809,1.21868252016366833e-04,8.67501002080498602e-05,1.20590510072775270e-03,2.09321894891016091e-12,1.27437296826293789e-12
810,1.21674384520350620e-04,8.66315336121831718e-05,1.20478785457206862e-03,2.22209054966734919e-12,1.27437296826293789e-12
811,1.21480947835853962e-04,8.65131585945940309e-05,1.20367269274114183e-03,2.14527174806997034e-12,1.27437296826293789e-12
812,1.21287942855959139e-04,8.63949621246982980e-05,1.20255960985373540e-03,2.30824639853246398e-12,1.27437296826293789e-12
813,1.21095354541979059e-04,8.62769381313782842e-05,1.20144860043802540e-03,2.35073562172874750e-12,1.27437296826293789e-12
814,1.20903208439701295e-04,8.61590788983334092e-05,1.20033965936124933e-03,2.42944744821171393e-12,1.27437296826293789e-12
815,1.20711569334687146e-04,8.60413836281882425e-05,1.19923278227161722e-03,2.48137208178584799e-12,1.27437296826293789e-12
816,1.20520400815572686e-04,8.59238499998576059e-05,1.19812796426293491e-03,2.55745672516629886e-12,1.27437296826293789e-12
817,1.20329594870374103e-04,8.58064785279868058e-05,1.19702519937482372e-03,2.25432253042410588e-12,1.27437296826293789e-12
818,1.20148492051247826e-04,8.56892754961004053e-05,1.19592461061770279e-03,2.29373729729440565e-12,1.27437296826293789e-12
819,1.19966386297003049e-04,8.55721332847112301e-05,1.19482616368098604e-03,2.34049722917166407e-12,1.27437296826293789e-12
820,1.19779383661190321e-04,8.54551251695392174e-05,1.19372978644100665e-03,2.35952459755042201e-12,1.27437296826293789e-12
821,1.19591215916710632e-04,8.53383506134357473e-05,1.19263545330015549e-03,2.38608279611738936e-12,1.27437296826293789e-12
822,1.19403013725733151e-04,8.52218228126613782e-05,1.19154315263828633e-03,2.41987796622662599e-12,1.27437296826293789e-12
823,1.19214887668201301e-04,8.51055279803662881e-05,1.19045287513037837e-03,2.44681726587199723e-12,1.27437296826293789e-12
824,1.19027131196236096e-04,8.49894510992945783e-05,1.18936461641263756e-03,2.48391531661697515e-12,1.27437296826293789e-12
825,1.18840235475375100e-04,8.48735749304242986e-05,1.18827837427783818e-03,2.51224798335713817e-12,1.27437296826293789e-12
826,1.18653566978822430e-04,8.47579046048864697e-05,1.18719414008819119e-03,2.54922702564726593e-12,1.27437296826293789e-12
827,1.18467304641664951e-04,8.46424466599284925e-05,1.18611190768485100e-03,2.57753559946872732e-12,1.27437296826293789e-12
828,1.18281484087645350e-04,8.45271998721235167e-05,1.18503167153985456e-03,2.33900785680141718e-12,1.27437296826293789e-12
829,1.18096113268110469e-04,8.44121709576909875e-05,1.18395342628777500e-03,1.96215299086167027e-12,1.27437296826293789e-12
830,1.17911173805590108e-04,8.42973240850086898e-05,1.18287716687741503e-03,2.57240144016431023e-12,1.27437296826293789e-12
831,1.17726030124565742e-04,8.41827002787189251e-05,1.18180288277116175e-03,2.44958742433710036e-12,1.27437296826293789e-12
832,1.17540380499029599e-04,8.40682591773761028e-05,1.18073056127166571e-03,1.96426050718332069e-12,1.27437296826293789e-12
833,1.17356136828498475e-04,8.39539830479456864e-05,1.17966020534775238e-03,1.97773308302223513e-12,1.27437296826293789e-12
834,1.17172714950324755e-04,8.38399020674239129e-05,1.17859181347950434e-03,2.47783038399729923e-12,1.27437296826293789e-12
835,1.16989871947910794e-04,8.37260273661278280e-05,1.17752538147055242e-03,2.02001006519220070e-12,1.27437296826293789e-12
836,1.16807528962281239e-04,8.36123543859353363e-05,1.17646090453474750e-03,2.03247829895836642e-12,1.27437296826293789e-12
837,1.16625657715159288e-04,8.34988882709944983e-05,1.17539837800319431e-03,2.06188994146324706e-12,1.27437296826293789e-12
838,1.16444246223972064e-04,8.33856400931747282e-05,1.17433780295127764e-03,2.06904509106765860e-12,1.27437296826293789e-12
839,1.16263266556500716e-04,8.32726152077558983e-05,1.17327917832976518e-03,2.05017884764490956e-12,1.27437296826293789e-12
840,1.16082699901219505e-04,8.31597641922630530e-05,1.17222248925988163e-03,2.13629662414791649e-12,1.27437296826293789e-12
841,1.15902599559603939e-04,8.30471036345584607e-05,1.17116773008856196e-03,2.15456393891750839e-12,1.27437296826293789e-12
842,1.15722964497381512e-04,8.29346344385362415e-05,1.17011489628710648e-03,2.23845114616565827e-12,1.27437296826293789e-12
843,1.15543772008725801e-04,8.28223577521420526e-05,1.16906398318680728e-03,2.27237690471062384e-12,1.27437296826293789e-12
844,1.15365017686908488e-04,8.27102706618248882e-05,1.16801498587669104e-03,2.15443815860713699e-12,1.27437296826293789e-12
845,1.15186698000340569e-04,8.25983563224891445e-05,1.16696789896292372e-03,2.36466610314947527e-12,1.27437296826293789e-12
846,1.15008805924599321e-04,8.23292860637357189e-05,1.16591965225432441e-03,2.43620666315692950e-12,1.27437296826293789e-12
847,1.14829116455148389e-04,8.21405923603772849e-05,1.16487125684394286e-03,2.48852091262697798e-12,1.27437296826293789e-12
848,1.14644416647641839e-04,8.20048142240875226e-05,1.16382377763429488e-03,2.55969918900648898e-12,1.27437296826293789e-12
849,1.14458704516823278e-04,8.18877427072253620e-05,1.16277775281415220e-03,2.32908047061790678e-12,1.27437296826293789e-12
850,1.14274782202235923e-04,8.17770743784136656e-05,1.16173349220763367e-03,2.44533884463121200e-12,1.27437296826293789e-12
851,1.14093425976221317e-04,8.16675256608717263e-05,1.16069116998707752e-03,2.40008618546498579e-12,1.27437296826293789e-12
852,1.13914679400724557e-04,8.15572018380500495e-05,1.15965087588376496e-03,2.43196830444543099e-12,1.27437296826293789e-12
853,1.13737763176888058e-04,8.14457237641319639e-05,1.15861264290642303e-03,2.48490100749342616e-12,1.27437296826293789e-12
854,1.13562531910382745e-04,8.13332758513435463e-05,1.15757647740392195e-03,2.49851839665742012e-12,1.27437296826293789e-12
855,1.13388684467033662e-04,8.12201775307743135e-05,1.15654237070282498e-03,2.53049359025185633e-12,1.27437296826293789e-12
856,1.13215951314964215e-04,8.11067319887240481e-05,1.15551030694344527e-03,2.54901880678625083e-12,1.27437296826293789e-12
857,1.13044184390090447e-04,8.09931806039585075e-05,1.15448026801129658e-03,2.57229960237420751e-12,1.27437296826293789e-12
858,1.12873249869643383e-04,8.08796984696976166e-05,1.15345223554385689e-03,2.24474142235794150e-12,1.27437296826293789e-12
859,1.12620062863560944e-04,8.07664129176221651e-05,1.15242546984260742e-03,2.52208261564162387e-12,1.27437296826293789e-12
860,1.12413644090748397e-04,8.06521732982481743e-05,1.15140035631098995e-03,2.37674615906534430e-12,1.27437296826293789e-12
861,1.12232530610217282e-04,8.05377649823113475e-05,1.15037710441296217e-03,2.34263883458795542e-12,1.27437296826293789e-12
862,1.12061111338220134e-04,8.04239969461199221e-05,1.14935578133763838e-03,2.42315960602690147e-12,1.27437296826293789e-12
863,1.11893074001856029e-04,8.03110358849413780e-05,1.14833639729601295e-03,2.47677351883224668e-12,1.27437296826293789e-12
864,1.11726515826405739e-04,8.01987496322111438e-05,1.14731894693325450e-03,2.52928183023284689e-12,1.27437296826293789e-12
865,1.11559637685784271e-04,8.00869886152761419e-05,1.14630341240136826e-03,2.51365142786731730e-12,1.27437296826293789e-12
866,1.11393521188012828e-04,7.99756336810336638e-05,1.14528978539182543e-03,2.51917520311817024e-12,1.27437296826293789e-12
867,1.11227969081865451e-04,7.98646411389077450e-05,1.14427805763894384e-03,2.00877391086864794e-12,1.27437296826293789e-12
868,1.11069269363775686e-04,7.97539916668692337e-05,1.14326832448456879e-03,2.04325301311704395e-12,1.27437296826293789e-12
869,1.10914987827643755e-04,7.96435660626327853e-05,1.14226062950489719e-03,2.07223105937639451e-12,1.27437296826293789e-12
870,1.10753734544162760e-04,7.95333187147874979e-05,1.14125486051746823e-03,2.10538905912987680e-12,1.27437296826293789e-12
871,1.10590599711712253e-04,7.94233951861139371e-05,1.14025097587889417e-03,2.15195299114760845e-12,1.27437296826293789e-12
872,1.10427143982263468e-04,7.93138330915292924e-05,1.13924895650546970e-03,2.19350296133932099e-12,1.27437296826293789e-12
873,1.10263830741455605e-04,7.92046132382798136e-05,1.13824879075131915e-03,2.24552718340234638e-12,1.27437296826293789e-12
874,1.10100731302548933e-04,7.92503696943982111e-05,1.13725098273231048e-03,2.31124774686038932e-12,1.27437296826293789e-12
875,1.09936997204909928e-04,7.94008452081572933e-05,1.13625605523951130e-03,2.36429319815600888e-12,1.27437296826293789e-12
876,1.09768336733893722e-04,7.93405603311647098e-05,1.13526351705318137e-03,2.37713170381926430e-12,1.27437296826293789e-12
877,1.09594019722143225e-04,7.92592049119241067e-05,1.13427305210406074e-03,2.45637007646639130e-12,1.27437296826293789e-12
878,1.09420441180757962e-04,7.91750777443789549e-05,1.13328452830226893e-03,2.57083134662728882e-12,1.27437296826293789e-12
879,1.09250921393426725e-04,7.90900161918490260e-05,1.13229791534084239e-03,2.40365010218088372e-12,1.27437296826293789e-12
880,1.09098137417970589e-04,7.90039313234650731e-05,1.13131333281918877e-03,2.48909468665989199e-12,1.27437296826293789e-12
881,1.08935387998850970e-04,7.89162076598602018e-05,1.13033066461221436e-03,2.49894005357585764e-12,1.27437296826293789e-12
882,1.08769842959661507e-04,7.88273212841331914e-05,1.12934986123035567e-03,2.53071608771761041e-12,1.27437296826293789e-12
883,1.08604033514827882e-04,7.87375231414120142e-05,1.12837090024438345e-03,2.55058239451516367e-12,1.27437296826293789e-12
884,1.08438738542631451e-04,7.86469054125426209e-05,1.12739376841882789e-03,2.56980564973103246e-12,1.27437296826293789e-12
885,1.08273907568962499e-04,7.85555562970325369e-05,1.12641845248142333e-03,2.57813549743090989e-12,1.27437296826293789e-12
886,1.08109658692514708e-04,7.84635796190083452e-05,1.12544494125032765e-03,2.54060804035620144e-12,1.27437296826293789e-12
887,1.07946010685687916e-04,7.83710885396799540e-05,1.12447322451350151e-03,2.46371298743794279e-12,1.27437296826293789e-12
888,1.07727387578609039e-04,7.82781327633789563e-05,1.12350275795189631e-03,2.43483589823083294e-12,1.27437296826293789e-12
889,1.07536718438386495e-04,7.81841582864542653e-05,1.12253379524364263e-03,2.45260427174543477e-12,1.27437296826293789e-12
890,1.07365685073853182e-04,7.80894154147846608e-05,1.12156653124590843e-03,2.44257074797396022e-12,1.27437296826293789e-12
891,1.07201508369713790e-04,7.79944588914959549e-05,1.12060102534408245e-03,2.51006006605678611e-12,1.27437296826293789e-12
892,1.07039873006544052e-04,7.78995426828155764e-05,1.11963728965105221e-03,2.51381500403834243e-12,1.27437296826293789e-12
893,1.06879277806674601e-04,7.78047209344915778e-05,1.11867532047391126e-03,2.55221613112042526e-12,1.27437296826293789e-12
894,1.06719234112150651e-04,7.77099745364989817e-05,1.11771510944568410e-03,2.05982435174049150e-12,1.27437296826293789e-12
895,1.06559607985781424e-04,7.76152840053706073e-05,1.11675664736675135e-03,2.10878923663942511e-12,1.27437296826293789e-12
896,1.06400417971206078e-04,7.75206369344848397e-05,1.11579992581666812e-03,2.14415333311739336e-12,1.27437296826293789e-12
