iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
1328,3.16729060729092243e-05,1.71227989962022519e-05,1.67589371343533340e-04,2.72647694907270041e-12,1.22399312907361946e-11
1329,3.16303884944027858e-05,1.71021191997531800e-05,1.67480647840632447e-04,2.77752365680011222e-12,1.22399312907361946e-11
1330,3.15881384582000272e-05,1.70814410117910249e-05,1.67372091177608862e-04,2.76194449009252137e-12,1.22399312907361946e-11
1331,3.15459848713792716e-05,1.70608219552374779e-05,1.67263698632291627e-04,2.74764809652514352e-12,1.22399312907361946e-11
1332,3.15039210599714700e-05,1.70401526006563302e-05,1.67155483508416540e-04,2.46960938177287373e-12,1.22399312907361946e-11
1333,3.14619481836425256e-05,1.70196107905397455e-05,1.67047441491544008e-04,2.76198112022062166e-12,1.22399312907361946e-11
1334,3.14194921085698145e-05,1.69990905971583571e-05,1.66939570749703991e-04,2.65117795633984144e-12,1.22399312907361946e-11
1335,3.13763415889177952e-05,1.69786434285816066e-05,1.66831872996266357e-04,2.79965657718298765e-12,1.22399312907361946e-11
1336,3.13341715918570446e-05,1.69581157273247900e-05,1.66724337264624877e-04,2.74140976784697989e-12,1.22399312907361946e-11
1337,3.12923134975828649e-05,1.69376668884850956e-05,1.66616966514397072e-04,2.76407805779334086e-12,1.22399312907361946e-11
1338,3.12505984043876336e-05,1.69172517579963920e-05,1.66509764101148715e-04,2.74159860010886023e-12,1.22399312907361946e-11
1339,3.12090240450684932e-05,1.68969091402989515e-05,1.66402731510609096e-04,2.76709318443555139e-12,1.22399312907361946e-11
1340,3.11675758671538366e-05,1.68766180432078448e-05,1.66295869462082090e-04,2.55113907813028594e-12,1.22399312907361946e-11
1341,3.11262408709456459e-05,1.68563725353702543e-05,1.66189190999731755e-04,2.88940823279503676e-12,1.22399312907361946e-11
1342,3.10850125925914980e-05,1.68360310001480995e-05,1.66082693792288228e-04,2.75679769303302849e-12,1.22399312907361946e-11
1343,3.10438902129485641e-05,1.68158024598112980e-05,1.65976371592892874e-04,2.48376869578369450e-12,1.22399312907361946e-11
1344,3.10028571030995797e-05,1.67957012914081146e-05,1.65870220041463602e-04,2.62865712084161058e-12,1.22399312907361946e-11
1345,3.09618974270137889e-05,1.67756370664398756e-05,1.65764236440676520e-04,2.75748860165038668e-12,1.22399312907361946e-11
1346,3.09210303696010034e-05,1.67556101555882667e-05,1.65658419402867150e-04,2.77493945653039704e-12,1.22399312907361946e-11
1347,3.08802412169821211e-05,1.67356451991373537e-05,1.65552768060780493e-04,2.80015719479965974e-12,1.22399312907361946e-11
1348,3.08395200704899766e-05,1.67157355939602844e-05,1.65447281783136907e-04,2.86127139473061714e-12,1.22399312907361946e-11
1349,3.07988785166799612e-05,1.66958479616610814e-05,1.65341960338300664e-04,2.53614913434796220e-12,1.22399312907361946e-11
1350,3.07583159957008033e-05,1.66760235695277459e-05,1.65236803414018393e-04,2.92752982446015120e-12,1.22399312907361946e-11
1351,3.07178254977639472e-05,1.66562003523506982e-05,1.65131810766175064e-04,2.49751851841320642e-12,1.22399312907361946e-11
1352,3.06774294151841069e-05,1.66364594748567332e-05,1.65026982231923186e-04,2.50198045555815982e-12,1.22399312907361946e-11
1353,3.06370977986167441e-05,1.66167250941310032e-05,1.64922317467940355e-04,2.49102997874769456e-12,1.22399312907361946e-11
1354,3.05968421607555300e-05,1.65970356518332690e-05,1.64817816240703599e-04,2.80368004952761288e-12,1.22399312907361946e-11
1355,3.05566667456888893e-05,1.65773671993390207e-05,1.64713478207975721e-04,2.50631685161325581e-12,1.22399312907361946e-11
1356,3.05165694216510161e-05,1.65577775350702686e-05,1.64609303156861616e-04,2.83622344430893335e-12,1.22399312907361946e-11
1357,3.04765495126114032e-05,1.65381818336331452e-05,1.64505290591034916e-04,2.51677875385879290e-12,1.22399312907361946e-11
1358,3.04366229664739198e-05,1.65186671185861318e-05,1.64401440400608912e-04,2.77363219376243358e-12,1.22399312907361946e-11
1359,3.03967451285186113e-05,1.64991454632274847e-05,1.64297752009930173e-04,2.49458537989557549e-12,1.22399312907361946e-11
1360,3.03569737097866847e-05,1.64797057666738214e-05,1.64194225287281120e-04,2.92222763604432490e-12,1.22399312907361946e-11
1361,3.03172484154086163e-05,1.64602580831236061e-05,1.64090859706823589e-04,2.78681611567004834e-12,1.22399312907361946e-11
1362,3.02776351498312704e-05,1.64408774319614472e-05,1.63987655029753081e-04,2.79211305748661265e-12,1.22399312907361946e-11
1363,3.02380806420516784e-05,1.64215219098315526e-05,1.63884610940258552e-04,2.81997430579735935e-12,1.22399312907361946e-11
1364,3.01986071518809441e-05,1.64022097603054249e-05,1.63781727063163550e-04,2.78348804284983743e-12,1.22399312907361946e-11
1365,3.01592054583877710e-05,1.63829375857380653e-05,1.63679002937808487e-04,2.58318849530535255e-12,1.22399312907361946e-11
1366,3.01198895660582368e-05,1.63637049450223110e-05,1.63576438214561935e-04,2.81113937916285966e-12,1.22399312907361946e-11
1367,3.00806383037150391e-05,1.63444876137603787e-05,1.63474032870050771e-04,2.58412460555517286e-12,1.22399312907361946e-11
1368,3.00414797060550497e-05,1.63253331504299967e-05,1.63371786192877258e-04,2.93846381728883469e-12,1.22399312907361946e-11
1369,3.00023821582807711e-05,1.63061757241654292e-05,1.63269704886233352e-04,2.90040264224446520e-12,1.22399312907361946e-11
1370,2.99633670912492651e-05,1.62870670593296995e-05,1.63167784191637033e-04,2.51307243680415623e-12,1.22399312907361946e-11
1371,2.99244372589219958e-05,1.62680212327923975e-05,1.63066022030283021e-04,2.76074819661390476e-12,1.22399312907361946e-11
1372,2.98855814662465604e-05,1.62489810212999084e-05,1.62964416939581825e-04,2.64700848473978592e-12,1.22399312907361946e-11
1373,2.98467828698434405e-05,1.62299914701242659e-05,1.62862968323287385e-04,2.82759176326964014e-12,1.22399312907361946e-11
1374,2.98080820473349769e-05,1.62110183925794765e-05,1.62761676097014727e-04,2.89335537734335487e-12,1.22399312907361946e-11
1375,2.97694480264049015e-05,1.61920940922171451e-05,1.62660539885201830e-04,2.66013227467124336e-12,1.22399312907361946e-11
1376,2.97308897517708788e-05,1.61732169403640247e-05,1.62559560338042865e-04,2.80379070531978442e-12,1.22399312907361946e-11
1377,2.96923947787508507e-05,1.61543334580189232e-05,1.62458736857801591e-04,2.84791897500520225e-12,1.22399312907361946e-11
1378,2.96539939026252631e-05,1.61355228244178944e-05,1.62358068786076152e-04,2.80383596074519690e-12,1.22399312907361946e-11
1379,2.96156492013849823e-05,1.61167421127270267e-05,1.62257555493705981e-04,2.87496427138120169e-12,1.22399312907361946e-11
1380,2.95773872020373244e-05,1.60979995618120355e-05,1.62157196495444440e-04,2.94566278779179582e-12,1.22399312907361946e-11
1381,2.95392004155880183e-05,1.60792943040848151e-05,1.62056991413643558e-04,2.83357482435794060e-12,1.22399312907361946e-11
1382,2.95010812129250002e-05,1.60606135806343554e-05,1.61956939886931703e-04,2.66354646653910947e-12,1.22399312907361946e-11
1383,2.94630371948277289e-05,1.60419898764844520e-05,1.61857041542395912e-04,2.53163220736165163e-12,1.22399312907361946e-11
1384,2.94250785445528269e-05,1.60233794889729697e-05,1.61757296129368507e-04,2.92671290450787445e-12,1.22399312907361946e-11
1385,2.93871742356998816e-05,1.60047940990238503e-05,1.61657703335678951e-04,2.85613658951675563e-12,1.22399312907361946e-11
1386,2.93493505272087567e-05,1.59862569658382520e-05,1.61558262732209185e-04,2.81757881090866315e-12,1.22399312907361946e-11
1387,2.93116298042112559e-05,1.59677656622034912e-05,1.61458973821725581e-04,2.71742544559428486e-12,1.22399312907361946e-11
1388,2.92739686933090580e-05,1.59493129872605995e-05,1.61359836281842873e-04,2.86336972910313450e-12,1.22399312907361946e-11
1389,2.92363816919823921e-05,1.59308774221024781e-05,1.61260829496494073e-04,2.84623121548803686e-12,1.22399312907361946e-11
1390,2.91988405532949944e-05,1.59124915208856918e-05,1.61161964289005115e-04,2.52165127802859882e-12,1.22399312907361946e-11
1391,2.91613786833665220e-05,1.58941639075385942e-05,1.61063248822160819e-04,2.85059549264028027e-12,1.22399312907361946e-11
1392,2.91239598222388043e-05,1.58758125199457952e-05,1.60964685010887761e-04,2.84066172657612311e-12,1.22399312907361946e-11
1393,2.90866386130031388e-05,1.58575266446742517e-05,1.60866273184238754e-04,2.83653804778141237e-12,1.22399312907361946e-11
1394,2.90493789109198583e-05,1.58392752870445488e-05,1.60768012951883154e-04,2.88044057339161770e-12,1.22399312907361946e-11
1395,2.90121861231380871e-05,1.58210595183514322e-05,1.60669901230362205e-04,2.83818424330738744e-12,1.22399312907361946e-11
1396,2.89750773015633162e-05,1.58028766113886067e-05,1.60571934767061232e-04,2.83963292504256119e-12,1.22399312907361946e-11
1397,2.89380290564409045e-05,1.57847279243120579e-05,1.60474117789619660e-04,2.66154185337236916e-12,1.22399312907361946e-11
1398,2.89010490132905676e-05,1.57666215292595855e-05,1.60376451280711338e-04,2.88552172646090536e-12,1.22399312907361946e-11
1399,2.88641459742903201e-05,1.57485065476507511e-05,1.60278934976014551e-04,2.85387874242907883e-12,1.22399312907361946e-11
1400,2.88273023135557980e-05,1.57304598277728842e-05,1.60181568729758807e-04,2.83780625503195722e-12,1.22399312907361946e-11
1401,2.87905390215924300e-05,1.57124278169263701e-05,1.60084351822169631e-04,2.88423601529905192e-12,1.22399312907361946e-11
1402,2.87538438723757597e-05,1.56944359489064053e-05,1.59987283814434517e-04,2.67083102945200079e-12,1.22399312907361946e-11
1403,2.87172294330012702e-05,1.56764900092863279e-05,1.59890360559648723e-04,2.84011409685634940e-12,1.22399312907361946e-11
1404,2.86806610979231460e-05,1.56585318410806137e-05,1.59793575864620562e-04,2.55239693752297058e-12,1.22399312907361946e-11
1405,2.86441930317779184e-05,1.56406592895544949e-05,1.59696938531192403e-04,2.86050762016192413e-12,1.22399312907361946e-11
1406,2.86077614039826071e-05,1.56227700029239816e-05,1.59600449123123732e-04,2.54109763338614081e-12,1.22399312907361946e-11
1407,2.85714325128729335e-05,1.56049602188312883e-05,1.59504107460828765e-04,2.88716254306038142e-12,1.22399312907361946e-11
1408,2.85351409764505285e-05,1.55871358401380391e-05,1.59407911465452267e-04,2.54208468477754977e-12,1.22399312907361946e-11
1409,2.84989475831099503e-05,1.55693908862371689e-05,1.59311860938141775e-04,2.60434913871257631e-12,1.22399312907361946e-11
1410,2.84627965393853160e-05,1.55516542012045279e-05,1.59215956286947808e-04,2.85310331301786507e-12,1.22399312907361946e-11
1411,2.84267286333994473e-05,1.55339226149743874e-05,1.59120197622682820e-04,2.84945806332414810e-12,1.22399312907361946e-11
1412,2.83907273895447498e-05,1.55162522942530909e-05,1.59024584929288694e-04,2.88249177626057517e-12,1.22399312907361946e-11
1413,2.83547919991976190e-05,1.54986119300324871e-05,1.58929117724410199e-04,2.89223352384615181e-12,1.22399312907361946e-11
1414,2.83189201296137462e-05,1.54809992343318786e-05,1.58833795619284311e-04,2.88135169404349403e-12,1.22399312907361946e-11
1415,2.82831242539081914e-05,1.54634178025580575e-05,1.58738618405639505e-04,2.87226297739659974e-12,1.22399312907361946e-11
1416,2.82473932369263715e-05,1.54458662059112032e-05,1.58643585463418663e-04,2.86375585467645462e-12,1.22399312907361946e-11
1417,2.82117257468022288e-05,1.54283437953510188e-05,1.58548696581342982e-04,2.55239062336360910e-12,1.22399312907361946e-11
1418,2.81761359195127623e-05,1.54108742100600957e-05,1.58453951441961616e-04,2.89518052636751463e-12,1.22399312907361946e-11
1419,2.81405979489685798e-05,1.53933903481534553e-05,1.58359349520245082e-04,2.90363841231496502e-12,1.22399312907361946e-11
1420,2.81051366261841206e-05,1.53759630837186141e-05,1.58264888005201409e-04,2.86263644854179405e-12,1.22399312907361946e-11
1421,2.80697442027900759e-05,1.53585779665837562e-05,1.58170563320588701e-04,2.74323648473220674e-12,1.22399312907361946e-11
1422,2.80344239545824316e-05,1.53412270451465464e-05,1.58076380694289700e-04,2.89310809666426139e-12,1.22399312907361946e-11
1423,2.79991427081703888e-05,1.53238576782993693e-05,1.57982339577022757e-04,2.54561964185879957e-12,1.22399312907361946e-11
1424,2.79639634689034406e-05,1.53065718987817619e-05,1.57888439734479695e-04,2.88374782773725824e-12,1.22399312907361946e-11
1425,2.79288234947784250e-05,1.52892730943676042e-05,1.57794680940970630e-04,2.62394760371741891e-12,1.22399312907361946e-11
1426,2.78937660453737567e-05,1.52720481066815975e-05,1.57701063122829988e-04,2.59946002901612942e-12,1.22399312907361946e-11
1427,2.78587720115147879e-05,1.52548325423922514e-05,1.57607585977787706e-04,2.87980807289226799e-12,1.22399312907361946e-11
1428,2.78238275604729971e-05,1.52376204485578111e-05,1.57514249249583656e-04,2.88866767191335567e-12,1.22399312907361946e-11
1429,2.77889676454638095e-05,1.52204705136952017e-05,1.57421052785838644e-04,2.88563569016873199e-12,1.22399312907361946e-11
1430,2.77541603242676072e-05,1.52033473670667599e-05,1.57327996161449085e-04,2.91782865287601644e-12,1.22399312907361946e-11
1431,2.77194252186819139e-05,1.51862498880388366e-05,1.57235079028435822e-04,2.55836696993922056e-12,1.22399312907361946e-11
1432,2.76847568659960254e-05,1.51692052703756195e-05,1.57142301097498802e-04,2.55459653343287658e-12,1.22399312907361946e-11
1433,2.76501419477346922e-05,1.51521573872638237e-05,1.57049662020811197e-04,2.88430753751425962e-12,1.22399312907361946e-11
1434,2.76155942563828909e-05,1.51351340545123755e-05,1.56957161609432700e-04,2.55443710296292189e-12,1.22399312907361946e-11
1435,2.75811247743959027e-05,1.51181744562080195e-05,1.56864799571445289e-04,2.89417791042803909e-12,1.22399312907361946e-11
1436,2.75467004981989807e-05,1.51012090999666302e-05,1.56772575415525594e-04,2.88880431328503483e-12,1.22399312907361946e-11
1437,2.75123505835316201e-05,1.50842895381931291e-05,1.56680489085287458e-04,2.58499812876813537e-12,1.22399312907361946e-11
1438,2.74780693647268871e-05,1.50674234712717071e-05,1.56588540083399700e-04,2.56269680957249326e-12,1.22399312907361946e-11
1439,2.74438369704796457e-05,1.50505561345267104e-05,1.56496728076200241e-04,2.88856683948712721e-12,1.22399312907361946e-11
1440,2.74096735447901607e-05,1.50337036769889888e-05,1.56405052816789493e-04,2.89246244580330176e-12,1.22399312907361946e-11
1441,2.73755809621365437e-05,1.50169064875688831e-05,1.56313514131354182e-04,2.61426622931678760e-12,1.22399312907361946e-11
1442,2.73415518327024324e-05,1.50001901696865560e-05,1.56222106532456626e-04,2.89381670034377917e-12,1.22399312907361946e-11
1443,2.73075598454931095e-05,1.49834101740889404e-05,1.56130837112912339e-04,2.90465129183991949e-12,1.22399312907361946e-11
1444,2.72736514859371017e-05,1.49666863209754581e-05,1.56039706695742034e-04,2.57631551031781546e-12,1.22399312907361946e-11
1445,2.72398077773906730e-05,1.49500130179905425e-05,1.55948713027749791e-04,2.90310430150932722e-12,1.22399312907361946e-11
1446,2.72060070712227104e-05,1.49333356870878943e-05,1.55857854857129714e-04,2.90443934640133067e-12,1.22399312907361946e-11
1447,2.71722915638636355e-05,1.49167047368073097e-05,1.55767131695549608e-04,2.56883083422423851e-12,1.22399312907361946e-11
1448,2.71386335824516978e-05,1.49001245138049415e-05,1.55676542880484753e-04,2.90170698794566379e-12,1.22399312907361946e-11
1449,2.71050246380209720e-05,1.48835307960493475e-05,1.55586087902425042e-04,2.58577814597953756e-12,1.22399312907361946e-11
1450,2.70714998313792775e-05,1.48670085517038873e-05,1.55495766745572105e-04,2.92738210077094242e-12,1.22399312907361946e-11
1451,2.70380133440639394e-05,1.48504694030068953e-05,1.55405578785225022e-04,2.90456999436840173e-12,1.22399312907361946e-11
1452,2.70046034535478443e-05,1.48339911893110516e-05,1.55315523988324192e-04,2.61772996884396313e-12,1.22399312907361946e-11
1453,2.69712547873133209e-05,1.48175495866450928e-05,1.55225601930006265e-04,2.57687195270739084e-12,1.22399312907361946e-11
1454,2.69379586335210274e-05,1.48011173659592714e-05,1.55135812287442968e-04,2.57112525891270374e-12,1.22399312907361946e-11
1455,2.69047284752006351e-05,1.47847066917371108e-05,1.55046154841634732e-04,2.59961950248575195e-12,1.22399312907361946e-11
1456,2.68715645172112910e-05,1.47683353720217235e-05,1.54956629345347956e-04,2.59844700485765166e-12,1.22399312907361946e-11
1457,2.68384502752736398e-05,1.47519826462095563e-05,1.54867235517107383e-04,2.92772883107301285e-12,1.22399312907361946e-11
1458,2.68054018432630190e-05,1.47356549304833441e-05,1.54777973087359563e-04,2.91822988657927297e-12,1.22399312907361946e-11
1459,2.67724180126714238e-05,1.47193618335805869e-05,1.54688841857884965e-04,2.61521378615491051e-12,1.22399312907361946e-11
1460,2.67394975232971739e-05,1.47030908178900393e-05,1.54599851843825487e-04,2.57516078960342756e-12,1.22399312907361946e-11
1461,2.67066265318572329e-05,1.46868141063505055e-05,1.54511003131788908e-04,2.91919048771022917e-12,1.22399312907361946e-11
1462,2.66738233335792487e-05,1.46705729272279937e-05,1.54422288917923067e-04,2.66153356475612978e-12,1.22399312907361946e-11
1463,2.66410993920540874e-05,1.46544062402218672e-05,1.54333705855595884e-04,2.92744335190593218e-12,1.22399312907361946e-11
1464,2.66084037270021944e-05,1.46382187580560841e-05,1.54245251971213979e-04,2.93457683636720846e-12,1.22399312907361946e-11
1465,2.65757953700176052e-05,1.46220915949524360e-05,1.54156926495771968e-04,2.94130759056678619e-12,1.22399312907361946e-11
1466,2.65432294616314142e-05,1.46059877186224067e-05,1.54068728924349445e-04,2.58479272169935699e-12,1.22399312907361946e-11
1467,2.65107329001108720e-05,1.45899273429177578e-05,1.53980658895958857e-04,2.92554420220183935e-12,1.22399312907361946e-11
1468,2.64782752318108188e-05,1.45738541780111825e-05,1.53892716135767911e-04,2.60403001581100666e-12,1.22399312907361946e-11
1469,2.64459002438796849e-05,1.45578491931728250e-05,1.53804900677165479e-04,2.92931000059341340e-12,1.22399312907361946e-11
1470,2.64135639019336006e-05,1.45418346031266845e-05,1.53717212085545190e-04,2.61084677789504176e-12,1.22399312907361946e-11
1471,2.63813025638450350e-05,1.45258825524662657e-05,1.53629650428880395e-04,2.58749174809211126e-12,1.22399312907361946e-11
1472,2.63490861615592560e-05,1.45099428768377951e-05,1.53542215254919630e-04,2.62912425468781109e-12,1.22399312907361946e-11
1473,2.63169355795189711e-05,1.44940181021229488e-05,1.53454906490506653e-04,2.94362363558722805e-12,1.22399312907361946e-11
1474,2.62848328547651861e-05,1.44781124668861418e-05,1.53367723967158504e-04,2.58312266219239173e-12,1.22399312907361946e-11
1475,2.62528059204296303e-05,1.44622740797349765e-05,1.53280667476663780e-04,2.93611467185279302e-12,1.22399312907361946e-11
1476,2.62208161435465264e-05,1.44464188541082680e-05,1.53193736603545610e-04,2.59124638496351793e-12,1.22399312907361946e-11
1477,2.61889032614921735e-05,1.44306286661427140e-05,1.53106931332776274e-04,2.59221744891206340e-12,1.22399312907361946e-11
1478,2.61570347902160576e-05,1.44148436148892538e-05,1.53020251281901586e-04,2.93598831743068078e-12,1.22399312907361946e-11
1479,2.61252215293455351e-05,1.43990715531291178e-05,1.52933696275304076e-04,2.60159772294078076e-12,1.22399312907361946e-11
1480,2.60934816768504399e-05,1.43833599798453702e-05,1.52847266227056278e-04,2.93970264167266978e-12,1.22399312907361946e-11
1481,2.60617792307249860e-05,1.43676379217437272e-05,1.52760960622727409e-04,2.62332363037490355e-12,1.22399312907361946e-11
1482,2.60301506561129882e-05,1.43519842248341372e-05,1.52674779469238743e-04,2.59122597019460142e-12,1.22399312907361946e-11
1483,2.59985692899016347e-05,1.43363237766654411e-05,1.52588722417910700e-04,2.60704734294339446e-12,1.22399312907361946e-11
1484,2.59670464235906531e-05,1.43206971836758523e-05,1.52502789239030220e-04,2.59008991325665607e-12,1.22399312907361946e-11
1485,2.59355822024869160e-05,1.43050971897989294e-05,1.52416979725774249e-04,2.60783159930122375e-12,1.22399312907361946e-11
1486,2.59041723949746365e-05,1.42895227953755803e-05,1.52331293608848377e-04,2.59714416735372090e-12,1.22399312907361946e-11
1487,2.58728210632937185e-05,1.42739761369508350e-05,1.52245730699340922e-04,2.61743533872773993e-12,1.22399312907361946e-11
1488,2.58415244238198085e-05,1.42584472410225551e-05,1.52160290715485112e-04,2.59159931132229352e-12,1.22399312907361946e-11
1489,2.58102841750189540e-05,1.42429580376003219e-05,1.52074973448207060e-04,2.60878736231656535e-12,1.22399312907361946e-11
1490,2.57791009805381149e-05,1.42274824667790148e-05,1.51989778629220125e-04,2.59388984010674123e-12,1.22399312907361946e-11
1491,2.57479702050350511e-05,1.42118601231636532e-05,1.51904697469472410e-04,2.61480932287007117e-12,1.22399312907361946e-11
1492,2.57168965896941058e-05,1.41963809766479317e-05,1.51819734241961859e-04,2.66539296979842488e-12,1.22399312907361946e-11
1493,2.56858829155442839e-05,1.41809833329569511e-05,1.51734891044247604e-04,2.84292989572696492e-12,1.22399312907361946e-11
1494,2.56549292948941478e-05,1.41656282456473528e-05,1.51650168798260254e-04,2.59687814805689446e-12,1.22399312907361946e-11
1495,2.56240195920297102e-05,1.41503166632332702e-05,1.51565567491509395e-04,2.59653281165991171e-12,1.22399312907361946e-11
1496,2.55931670079436856e-05,1.41350098366783869e-05,1.51481087463211473e-04,2.59920359236476159e-12,1.22399312907361946e-11
1497,2.55623730068601509e-05,1.41197192637697054e-05,1.51396728539501850e-04,2.82768964189483951e-12,1.22399312907361946e-11
1498,2.55316214518658824e-05,1.41044510738224818e-05,1.51312490429643745e-04,2.62941073466756377e-12,1.22399312907361946e-11
1499,2.55009505968773061e-05,1.40892002319548266e-05,1.51228372331262850e-04,2.62052467038895730e-12,1.22399312907361946e-11
1500,2.54703101403957074e-05,1.40739711129816202e-05,1.51144374064007500e-04,2.60596769576145983e-12,1.22399312907361946e-11
1501,2.54397318150005341e-05,1.40587700170439576e-05,1.51060495722650978e-04,2.63048096320870806e-12,1.22399312907361946e-11
1502,2.54092110829413110e-05,1.40435916874677804e-05,1.50976737316480127e-04,2.60741428387382815e-12,1.22399312907361946e-11
1503,2.53787387201854524e-05,1.40284489676978447e-05,1.50893098613900256e-04,2.60202114498981965e-12,1.22399312907361946e-11
1504,2.53483217071812719e-05,1.40133264212499876e-05,1.50809579496193286e-04,2.60360494880052305e-12,1.22399312907361946e-11
1505,2.53179610196713886e-05,1.39982187870882140e-05,1.50726181931120024e-04,2.60669186140519974e-12,1.22399312907361946e-11
1506,2.52876519094488852e-05,1.39831223821716183e-05,1.50642914023465136e-04,2.84711060934008153e-12,1.22399312907361946e-11
1507,2.52574019405016058e-05,1.39680525962676113e-05,1.50559770196916071e-04,2.61024135420185856e-12,1.22399312907361946e-11
1508,2.52271973324060249e-05,1.39530063792347345e-05,1.50476747152638614e-04,2.60855038751225064e-12,1.22399312907361946e-11
1509,2.51970563250728368e-05,1.39380117136241581e-05,1.50393842461658941e-04,2.60612159923469993e-12,1.22399312907361946e-11
1510,2.51669694258861940e-05,1.39230293465783531e-05,1.50311055383083053e-04,2.61250576036398633e-12,1.22399312907361946e-11
1511,2.51369325745466637e-05,1.39080784330575507e-05,1.50228385397012046e-04,2.63064001616118600e-12,1.22399312907361946e-11
1512,2.51069482429089608e-05,1.38931478251624238e-05,1.50145832151115207e-04,2.78293127585540014e-12,1.22399312907361946e-11
1513,2.50770164546028922e-05,1.38782466684091718e-05,1.50063395386706126e-04,2.62299426405930407e-12,1.22399312907361946e-11
1514,2.50471323565657938e-05,1.38633639133421564e-05,1.49981074846459094e-04,2.61066223222927156e-12,1.22399312907361946e-11
1515,2.50173044412509272e-05,1.38485075294299939e-05,1.49898870301797053e-04,2.61067556263952594e-12,1.22399312907361946e-11
1516,2.49875272498411343e-05,1.38336760949678369e-05,1.49816781584060157e-04,2.61469753080888347e-12,1.22399312907361946e-11
1517,2.49578048494338836e-05,1.38188647647528467e-05,1.49734808477537413e-04,2.63203752057266354e-12,1.22399312907361946e-11
1518,2.49281308654974234e-05,1.38040823947401569e-05,1.49652950770150852e-04,2.61561236124822426e-12,1.22399312907361946e-11
1519,2.48985067737452565e-05,1.37893250321251377e-05,1.49571208515484022e-04,2.62146856856741191e-12,1.22399312907361946e-11
1520,2.48689392527799934e-05,1.37746104209922079e-05,1.49489582024201368e-04,2.61708429552870797e-12,1.22399312907361946e-11
1521,2.48394260310332907e-05,1.37598926790213634e-05,1.49408069234954836e-04,2.61569462235785262e-12,1.22399312907361946e-11
1522,2.48099633986166087e-05,1.37452016100569518e-05,1.49326670071845720e-04,2.85444968536294985e-12,1.22399312907361946e-11
1523,2.47805567378224525e-05,1.37305341947310634e-05,1.49245384680330096e-04,2.62914372622680495e-12,1.22399312907361946e-11
1524,2.47511843079973112e-05,1.37158796882989724e-05,1.49164213275800880e-04,2.64290289646110408e-12,1.22399312907361946e-11
1525,2.47218825745258924e-05,1.37012633218071231e-05,1.49083155547160407e-04,2.62024237206281443e-12,1.22399312907361946e-11
1526,2.46926191801327744e-05,1.36866960685166421e-05,1.49002196381364262e-04,2.64834341356675800e-12,1.22399312907361946e-11
1527,2.46634081324973832e-05,1.36721416160597490e-05,1.48921344475442494e-04,2.63071653807139878e-12,1.22399312907361946e-11
1528,2.46342378832384354e-05,1.36575964315008165e-05,1.48840605263892328e-04,2.63078578689218374e-12,1.22399312907361946e-11
1529,2.46051223557899243e-05,1.36430759486969924e-05,1.48759980002280163e-04,2.64116577744077141e-12,1.22399312907361946e-11
1530,2.45760576949139910e-05,1.36285744344114696e-05,1.48679468930830965e-04,2.62836698396957044e-12,1.22399312907361946e-11
1531,2.45470495676468864e-05,1.36140967353388017e-05,1.48599071824098662e-04,2.65581995554117898e-12,1.22399312907361946e-11
1532,2.45180843156251415e-05,1.35996488134173002e-05,1.48518788479992198e-04,2.63260016408258473e-12,1.22399312907361946e-11
1533,2.44891758696032794e-05,1.35852045970068267e-05,1.48438618610151335e-04,2.66334137290410389e-12,1.22399312907361946e-11
1534,2.44603167831205716e-05,1.35708063037540891e-05,1.48358561895395031e-04,2.62356723270982607e-12,1.22399312907361946e-11
1535,2.44315084554910560e-05,1.35564057294567086e-05,1.48278618146708034e-04,2.64544330746754945e-12,1.22399312907361946e-11
1536,2.44027543262781149e-05,1.35420438075422242e-05,1.48198786973469240e-04,2.62993291918215073e-12,1.22399312907361946e-11
1537,2.43740429782424189e-05,1.35276992846320420e-05,1.48119068172155417e-04,2.62530138303026910e-12,1.22399312907361946e-11
1538,2.43453889932980642e-05,1.35136855290619370e-05,1.48039480076069755e-04,2.62786179331915048e-12,1.22399312907361946e-11
1539,2.43167825286686529e-05,1.34994075326873965e-05,1.47960002046204419e-04,2.64954029029021975e-12,1.22399312907361946e-11
1540,2.42882300506271468e-05,1.34851219158837796e-05,1.47880630761591694e-04,2.62667438571728266e-12,1.22399312907361946e-11
1541,2.42597214869299526e-05,1.34708619284379347e-05,1.47801369171189146e-04,2.62548856629537681e-12,1.22399312907361946e-11
1542,2.42312663483109626e-05,1.34566296088802289e-05,1.47722218573103552e-04,2.62762706378775351e-12,1.22399312907361946e-11
1543,2.42028596051379045e-05,1.34424171957541253e-05,1.47643179478868652e-04,2.84848246084016335e-12,1.22399312907361946e-11
1544,2.41744930827136020e-05,1.34282271284218688e-05,1.47564251863800119e-04,2.62887608240915546e-12,1.22399312907361946e-11
1545,2.41461998998843269e-05,1.34139527164241609e-05,1.47485436892242397e-04,2.64166782346218960e-12,1.22399312907361946e-11
1546,2.41179353233375861e-05,1.33997147481028107e-05,1.47406734291195628e-04,2.63261228913673288e-12,1.22399312907361946e-11
1547,2.40897229794610946e-05,1.33855650946024861e-05,1.47328143118775142e-04,2.63648783809315693e-12,1.22399312907361946e-11
1548,2.40615663075014240e-05,1.33714543302618627e-05,1.47249662472201051e-04,2.66224844413176688e-12,1.22399312907361946e-11
