iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
5017,5.24769370487526791e-08,2.66274634382668372e-08,1.91161789763797003e-06,7.64877862905968882e-09,0.00000000000000000e+00
5018,5.24459508129683948e-08,2.66164207699301749e-08,1.91049808997426144e-06,7.65884711447933194e-09,0.00000000000000000e+00
5019,5.24156361438110611e-08,2.66054202895720341e-08,1.90937897078285796e-06,7.66890203480868752e-09,0.00000000000000000e+00
5020,5.23856128161217955e-08,2.65944599309246890e-08,1.90826054041622565e-06,7.67894508085518051e-09,0.00000000000000000e+00
5021,5.23557013806453533e-08,2.65835382666194590e-08,1.90714280224416483e-06,7.68897723427878272e-09,0.00000000000000000e+00
5022,5.23258203297201052e-08,2.65726531310589274e-08,1.90602575900894636e-06,7.69899907649541444e-09,0.00000000000000000e+00
5023,5.22959420444204081e-08,2.65618015282744837e-08,1.90490941225160903e-06,7.70901101610796594e-09,0.00000000000000000e+00
5024,5.22660651968018291e-08,2.65509799998841956e-08,1.90379376262699678e-06,7.71901342465129463e-09,0.00000000000000000e+00
5025,5.22361979738668058e-08,2.65401849312288863e-08,1.90267881026010435e-06,7.72900670495360393e-09,0.00000000000000000e+00
5026,5.22063494843672145e-08,2.65294128341044000e-08,1.90156455505323580e-06,7.73899131806705350e-09,0.00000000000000000e+00
5027,5.21765263778132086e-08,2.65186605155649849e-08,1.90045099683427363e-06,7.74896778788168666e-09,0.00000000000000000e+00
5028,5.21467320821177441e-08,2.65079251531836924e-08,1.89933813544850450e-06,7.75893669534156681e-09,0.00000000000000000e+00
5029,5.21169673633660523e-08,2.64972043690757482e-08,1.89822603417384344e-06,7.76890190417344725e-09,0.00000000000000000e+00
5030,5.20897953532584484e-08,2.64865123028230939e-08,1.89711455265178303e-06,7.77886698434085425e-09,0.00000000000000000e+00
5031,5.20609020703023721e-08,2.64758258757994158e-08,1.89600376048459074e-06,7.78882976357184079e-09,0.00000000000000000e+00
5032,5.20314189572675740e-08,2.64651467117454861e-08,1.89489367309424626e-06,7.79878858272152182e-09,0.00000000000000000e+00
5033,5.20017229501453207e-08,2.64544753141926202e-08,1.89378428994209149e-06,7.80874281236635318e-09,0.00000000000000000e+00
5034,5.19719841647603609e-08,2.64438115437416743e-08,1.89267560749953602e-06,7.81869259586172956e-09,0.00000000000000000e+00
5035,5.19422761267557391e-08,2.64331557565920919e-08,1.89156762290300244e-06,7.82863851688563231e-09,0.00000000000000000e+00
5036,5.19126191774449891e-08,2.64225089288584506e-08,1.89046033449384186e-06,7.83858135028383343e-09,0.00000000000000000e+00
5037,5.18830078269227119e-08,2.64118723623431759e-08,1.88935374150507567e-06,7.84852190706999985e-09,0.00000000000000000e+00
5038,5.18534275275722891e-08,2.64012475074656694e-08,1.88824784365036671e-06,7.85846094916263231e-09,0.00000000000000000e+00
5039,5.18238632337228474e-08,2.63906358045232925e-08,1.88714264084904168e-06,7.86839914765459429e-09,0.00000000000000000e+00
5040,5.17943029318664774e-08,2.63800386079563569e-08,1.88603813303963307e-06,7.87833706534848867e-09,0.00000000000000000e+00
5041,5.17647382213640039e-08,2.63694571417485082e-08,1.88493432010890041e-06,7.88827515161444158e-09,0.00000000000000000e+00
5042,5.17351638344905486e-08,2.63588924757777976e-08,1.88383120187396845e-06,7.89821374313951467e-09,0.00000000000000000e+00
5043,5.17055769360838276e-08,2.63483455179255115e-08,1.88272877808033683e-06,7.90815306751679228e-09,0.00000000000000000e+00
5044,5.16759762762148083e-08,2.63378169970664985e-08,1.88162704840350403e-06,7.91809324845296970e-09,0.00000000000000000e+00
5045,5.16463618466070524e-08,2.63273074503408490e-08,1.88052601248560436e-06,7.92803431218203208e-09,0.00000000000000000e+00
5046,5.16167344253311155e-08,2.63168172108912866e-08,1.87942566992044953e-06,7.93797619493445383e-09,0.00000000000000000e+00
5047,5.15870954860046331e-08,2.63063464224466166e-08,1.87832602028344414e-06,7.94791875135327328e-09,0.00000000000000000e+00
5048,5.15574469818809031e-08,2.62958949833521587e-08,1.87722706312307624e-06,7.95786176363649984e-09,0.00000000000000000e+00
5049,5.15277912948751309e-08,2.62854625824269833e-08,1.87612879797550803e-06,7.96780495109606276e-09,0.00000000000000000e+00
5050,5.14981312283822123e-08,2.62750486643161722e-08,1.87503122436831726e-06,7.97774797975938451e-09,0.00000000000000000e+00
5051,5.14684698287095487e-08,2.62646524024694408e-08,1.87393434183068746e-06,7.98769047155060090e-09,0.00000000000000000e+00
5052,5.14388104054165646e-08,2.62542727326028546e-08,1.87283814988020201e-06,7.99763201262693359e-09,0.00000000000000000e+00
5053,5.14091564340388040e-08,2.62439083209228541e-08,1.87174264804047179e-06,8.00757216050512404e-09,0.00000000000000000e+00
5054,5.13795114515134078e-08,2.62335575517800288e-08,1.87064791144384990e-06,8.01755454652165640e-09,0.00000000000000000e+00
5055,5.13498408469188048e-08,2.62129108899380998e-08,1.86955380076186694e-06,8.02752953160907398e-09,0.00000000000000000e+00
5056,5.13202808411651155e-08,2.62003344923626700e-08,1.86846036729235903e-06,8.03749540410389302e-09,0.00000000000000000e+00
5057,5.12907231111093816e-08,2.61893575294458897e-08,1.86736762041407965e-06,8.04745208639371872e-09,0.00000000000000000e+00
5058,5.12611693414315124e-08,2.61787001981474193e-08,1.86627556145540641e-06,8.05739988613374214e-09,0.00000000000000000e+00
5059,5.12316298329432516e-08,2.61681104766813189e-08,1.86518419021637137e-06,8.06733911503090995e-09,0.00000000000000000e+00
5060,5.12021118457907369e-08,2.61575398661866058e-08,1.86409344356169519e-06,8.07726680376861086e-09,0.00000000000000000e+00
5061,5.11701004301603682e-08,2.61469622384099071e-08,1.86300345782810424e-06,8.08718071127936990e-09,0.00000000000000000e+00
5062,5.11399159409342284e-08,2.61363976315854393e-08,1.86191416568257361e-06,8.09708349739344450e-09,0.00000000000000000e+00
5063,5.11104037521180667e-08,2.61258406175734362e-08,1.86082555177823807e-06,8.10697724894827584e-09,0.00000000000000000e+00
5064,5.10811689845137928e-08,2.61152870236730900e-08,1.85973761610766851e-06,8.11686298980414877e-09,0.00000000000000000e+00
5065,5.10520316306355170e-08,2.61047348605235144e-08,1.85865036158352706e-06,8.12674093414161248e-09,0.00000000000000000e+00
5066,5.10229111719509650e-08,2.60941828145420608e-08,1.85756379051631629e-06,8.13661080784783670e-09,0.00000000000000000e+00
5067,5.09937805540074471e-08,2.60836297800702858e-08,1.85647790407425899e-06,8.14647208604576637e-09,0.00000000000000000e+00
5068,5.09646386459052557e-08,2.60730747784660289e-08,1.85539270257060210e-06,8.15632413807677411e-09,0.00000000000000000e+00
5069,5.09354938597992963e-08,2.60625169821107053e-08,1.85430818582204094e-06,8.16616630495765592e-09,0.00000000000000000e+00
5070,5.09063558170077700e-08,2.60519557351528018e-08,1.85322435343415207e-06,8.17599793557310330e-09,0.00000000000000000e+00
5071,5.08772319829322802e-08,2.60413905362210265e-08,1.85214120495662545e-06,8.18581840096666112e-09,0.00000000000000000e+00
5072,5.08481270183819952e-08,2.60308210645976070e-08,1.85105873995793760e-06,8.19562709875814182e-09,0.00000000000000000e+00
5073,5.08190432282159054e-08,2.60202471396668028e-08,1.84997695803977151e-06,8.20542345427141494e-09,0.00000000000000000e+00
5074,5.07899812456278260e-08,2.60096687543607262e-08,1.84889585884268322e-06,8.21520692144359120e-09,0.00000000000000000e+00
5075,5.07609408183750312e-08,2.59990860306456133e-08,1.84781544203931251e-06,8.22497698462156608e-09,0.00000000000000000e+00
5076,5.07319211513654811e-08,2.59884992276022671e-08,1.84673570731511708e-06,8.23473316135480001e-09,0.00000000000000000e+00
5077,5.07029213255298879e-08,2.59779087427482756e-08,1.84565665436345915e-06,8.24447500583804235e-09,0.00000000000000000e+00
5078,5.06739403833609131e-08,2.59673150788143822e-08,1.84457828288434123e-06,8.25420211254462137e-09,0.00000000000000000e+00
5079,5.06449775128915559e-08,2.59567188597314814e-08,1.84350059256750513e-06,8.26391411959096333e-09,0.00000000000000000e+00
5080,5.06160319669591423e-08,2.59461207929132839e-08,1.84242358310474222e-06,8.27361071147700707e-09,0.00000000000000000e+00
5081,5.05871031484750600e-08,2.59355216478183892e-08,1.84134725417669695e-06,8.28329162102243869e-09,0.00000000000000000e+00
5082,5.05581906000263967e-08,2.59249222686011129e-08,1.84027160545818447e-06,8.29295663043797471e-09,0.00000000000000000e+00
5083,5.05292940140071619e-08,2.59143235108401806e-08,1.83919663661935703e-06,8.30260557166105854e-09,0.00000000000000000e+00
5084,5.05004132053122084e-08,2.59037262564573006e-08,1.83812234730922091e-06,8.31223832613115678e-09,0.00000000000000000e+00
5085,5.04715481538204405e-08,2.58931313739429913e-08,1.83704873718052350e-06,8.32185482426195022e-09,0.00000000000000000e+00
5086,5.04426989720587029e-08,2.58825397232604790e-08,1.83597573030723931e-06,8.33141577360642572e-09,0.00000000000000000e+00
5087,5.04139062993373412e-08,2.58821466570911623e-08,1.83490346605011775e-06,8.34096511889967460e-09,0.00000000000000000e+00
5088,5.03850363661598650e-08,2.58734438766905305e-08,1.83383189136360465e-06,8.35050377700141977e-09,0.00000000000000000e+00
5089,5.03562010756966402e-08,2.58631388808664465e-08,1.83276099606301652e-06,8.36003139361372909e-09,0.00000000000000000e+00
5090,5.03274018473882743e-08,2.58525311846995073e-08,1.83169077802994513e-06,8.36954738328564889e-09,0.00000000000000000e+00
5091,5.02986316655289778e-08,2.58418681820372950e-08,1.83062123666338546e-06,8.37905123043947054e-09,0.00000000000000000e+00
5092,5.02698865390054550e-08,2.58311959293966385e-08,1.82955237160034619e-06,8.38854256421155069e-09,0.00000000000000000e+00
5093,5.02411647069925325e-08,2.58205238745680431e-08,1.82848418247862057e-06,8.39802116384621874e-09,0.00000000000000000e+00
5094,5.02124654630302488e-08,2.58098556763356989e-08,1.82741666892154090e-06,8.40748694394185260e-09,0.00000000000000000e+00
5095,5.01837886263586429e-08,2.57991942317280880e-08,1.82634983052077524e-06,8.41693993530302553e-09,0.00000000000000000e+00
5096,5.01551342934863261e-08,2.57885421483088745e-08,1.82528366685992898e-06,8.42638026634994951e-09,0.00000000000000000e+00
5097,5.01265027419670627e-08,2.57779016596803195e-08,1.82421817751444145e-06,8.43580814645745952e-09,0.00000000000000000e+00
5098,5.00978943119750283e-08,2.57672745742120520e-08,1.82315336205035630e-06,8.44522385139899393e-09,0.00000000000000000e+00
5099,5.00693093387494917e-08,2.57566622978523150e-08,1.82208922004088391e-06,8.45462771070964210e-09,0.00000000000000000e+00
5100,5.00407480838836020e-08,2.57460659189487629e-08,1.82102575104989060e-06,8.46402009669160214e-09,0.00000000000000000e+00
5101,5.00122107695951758e-08,2.57354862561671299e-08,1.81996295464373214e-06,8.47340141479383218e-09,0.00000000000000000e+00
5102,4.99836974832733962e-08,2.57249239215684641e-08,1.81890083038859257e-06,8.48277209518023437e-09,0.00000000000000000e+00
5103,4.99552082039040442e-08,2.57143793412170877e-08,1.81783937785488324e-06,8.49213258528168266e-09,0.00000000000000000e+00
5104,4.99267427992395283e-08,2.57038528039772457e-08,1.81677859660744479e-06,8.50148334322955370e-09,0.00000000000000000e+00
5105,4.98983010037156436e-08,2.56933444784590715e-08,1.81571848621587563e-06,8.51082483204278124e-09,0.00000000000000000e+00
5106,4.98698824548521908e-08,2.56828544184536772e-08,1.81465904624679878e-06,8.52015751448445872e-09,0.00000000000000000e+00
5107,4.98414866814545750e-08,2.56723826131097930e-08,1.81360027627461045e-06,8.52948184850012672e-09,0.00000000000000000e+00
5108,4.98131131153380648e-08,2.56619289652556869e-08,1.81254217586832800e-06,8.53879828318081894e-09,0.00000000000000000e+00
5109,4.97847611053445268e-08,2.56514933263527494e-08,1.81148474460053458e-06,8.54810725517181786e-09,0.00000000000000000e+00
5110,4.97564299505790194e-08,2.56410755128953094e-08,1.81042798204314821e-06,8.55740918550787826e-09,0.00000000000000000e+00
5111,4.97281188737513557e-08,2.56306752993951924e-08,1.80937188777108477e-06,8.56670447680445271e-09,0.00000000000000000e+00
5112,4.96998270579308227e-08,2.56202924428557025e-08,1.80831646136329519e-06,8.57599351081581970e-09,0.00000000000000000e+00
5113,4.96715536736181742e-08,2.56099266885039800e-08,1.80726170239403446e-06,8.58527664631786187e-09,0.00000000000000000e+00
5114,4.96432978622444962e-08,2.55995777714418296e-08,1.80620761043649221e-06,8.59455421731423724e-09,0.00000000000000000e+00
5115,4.96150587850617569e-08,2.55892454106113249e-08,1.80515418506488381e-06,8.60382653157019653e-09,0.00000000000000000e+00
5116,4.95868356252217028e-08,2.55789293285442320e-08,1.80410142585975093e-06,8.61309386944277449e-09,0.00000000000000000e+00
5117,4.95586275941537995e-08,2.55686292310097933e-08,1.80304933238875758e-06,8.62235648302536597e-09,0.00000000000000000e+00
5118,4.95304339697354270e-08,2.55583448211805654e-08,1.80199790422322927e-06,8.63161459556200102e-09,0.00000000000000000e+00
5119,4.95022540551014755e-08,2.55480757761236922e-08,1.80094714093347551e-06,8.64086840113500147e-09,0.00000000000000000e+00
5120,4.94740872870935206e-08,2.55378217673607397e-08,1.79989704208590352e-06,8.65011806457911465e-09,0.00000000000000000e+00
5121,4.94459331446875608e-08,2.55275824305678751e-08,1.79884760724150227e-06,8.65936372159934523e-09,0.00000000000000000e+00
5122,4.94177911874037523e-08,2.55173573817797928e-08,1.79779883596746142e-06,8.66860547905255564e-09,0.00000000000000000e+00
5123,4.93896611101647101e-08,2.55071462035582746e-08,1.79675072781354612e-06,8.67784341535853844e-09,0.00000000000000000e+00
5124,4.93615426787088611e-08,2.54969484423489905e-08,1.79570328233707535e-06,8.68707758101052408e-09,0.00000000000000000e+00
5125,4.93334357625905507e-08,2.54867636075450379e-08,1.79465649909262857e-06,8.69630799915298475e-09,0.00000000000000000e+00
5126,4.93053403716269438e-08,2.54765911620582502e-08,1.79361037762287682e-06,8.70553466620811613e-09,0.00000000000000000e+00
5127,4.92772565513347122e-08,2.54664305414354202e-08,1.79256491747565845e-06,8.71475755254817315e-09,0.00000000000000000e+00
5128,4.92491844820015101e-08,2.54562811226439949e-08,1.79152011819456796e-06,8.72397660319075331e-09,0.00000000000000000e+00
5129,4.92211244365091725e-08,2.54461422581035790e-08,1.79047597932242082e-06,8.73319173854751759e-09,0.00000000000000000e+00
5130,4.91930767313905435e-08,2.54360132515706592e-08,1.78943250039871844e-06,8.74240285520329031e-09,0.00000000000000000e+00
5131,4.91650417966128019e-08,2.54258933706627703e-08,1.78838968096407103e-06,8.75160982677114391e-09,0.00000000000000000e+00
5132,4.91370200983743519e-08,2.54157818622094620e-08,1.78734752055669592e-06,8.76081250480914499e-09,0.00000000000000000e+00
5133,4.91090121624833098e-08,2.54056779256462130e-08,1.78630601871887027e-06,8.77001071982990840e-09,0.00000000000000000e+00
5134,4.90810185412691877e-08,2.53955807468173853e-08,1.78526517499190773e-06,8.77920428240131988e-09,0.00000000000000000e+00
5135,4.90530398138512969e-08,2.53854894916707917e-08,1.78422498892000781e-06,8.78839298434606704e-09,0.00000000000000000e+00
5136,4.90250766070090506e-08,2.53754033179547080e-08,1.78318546004445622e-06,8.79757660004914888e-09,0.00000000000000000e+00
5137,4.89971294768534931e-08,2.53653213640607220e-08,1.78214658791660968e-06,8.80675488785144187e-09,0.00000000000000000e+00
5138,4.89691990458294858e-08,2.53552427662423513e-08,1.78110837208997572e-06,8.81592759154378165e-09,0.00000000000000000e+00
5139,4.89412858619575515e-08,2.53451666745266006e-08,1.78007081211547485e-06,8.82509444193138164e-09,0.00000000000000000e+00
5140,4.89133904660415787e-08,2.53350922500520945e-08,1.77903390755678154e-06,8.83425515846849412e-09,0.00000000000000000e+00
5141,4.88855133425855778e-08,2.53250186627175581e-08,1.77799765797928024e-06,8.84340945094231174e-09,0.00000000000000000e+00
5142,4.88576549338894018e-08,2.53149451114055892e-08,1.77696206294779335e-06,8.85255702119604758e-09,0.00000000000000000e+00
5143,4.88298156320437017e-08,2.53048708334073094e-08,1.77592712204022997e-06,8.86169756487375851e-09,0.00000000000000000e+00
5144,4.88019957784415204e-08,2.52947950985783661e-08,1.77489283483653968e-06,8.87083077319204033e-09,0.00000000000000000e+00
5145,4.87741956181811850e-08,2.52847172210418902e-08,1.77385920091775097e-06,8.87995633470095138e-09,0.00000000000000000e+00
5146,4.87464153780177433e-08,2.52746365756803702e-08,1.77282621987580721e-06,8.88907393705768792e-09,0.00000000000000000e+00
5147,4.87186551948028808e-08,2.52645526000601737e-08,1.77179389130474138e-06,8.89818326878958233e-09,0.00000000000000000e+00
5148,4.86909151561306898e-08,2.52544647836477030e-08,1.77076221479952922e-06,8.90728402104639919e-09,0.00000000000000000e+00
5149,4.86631952934083182e-08,2.52443727048915447e-08,1.76973118996786975e-06,8.91637588934010950e-09,0.00000000000000000e+00
5150,4.86354955733320586e-08,2.52342760069161380e-08,1.76870081641275566e-06,8.92545857526783350e-09,0.00000000000000000e+00
5151,4.86078159301081369e-08,2.52241744228857854e-08,1.76767109374309003e-06,8.93453178820889431e-09,0.00000000000000000e+00
5152,4.85801562653416857e-08,2.52140677613330966e-08,1.76664202157657662e-06,8.94359524699811828e-09,0.00000000000000000e+00
5153,4.85525164050427803e-08,2.52039559287111771e-08,1.76561359952245625e-06,8.95264868155792521e-09,0.00000000000000000e+00
5154,4.85248962037698023e-08,2.51938389153483929e-08,1.76458582720622367e-06,8.96169183448969646e-09,0.00000000000000000e+00
5155,4.84972954595315391e-08,2.51837167879796940e-08,1.76355870423769572e-06,8.97072446260403264e-09,0.00000000000000000e+00
5156,4.84697139478096329e-08,2.51735897148912173e-08,1.76253223024399174e-06,8.97974633837799101e-09,0.00000000000000000e+00
5157,4.84421514838377030e-08,2.51634579502492705e-08,1.76150640484398144e-06,8.98875725133553587e-09,0.00000000000000000e+00
5158,4.84146078469689872e-08,2.51533218053023240e-08,1.76048122766084018e-06,8.99775700931305698e-09,0.00000000000000000e+00
5159,4.83870828406773892e-08,2.51431816942794825e-08,1.75945669831019076e-06,9.00674543961904869e-09,0.00000000000000000e+00
5160,4.83595762590555720e-08,2.51330380859432514e-08,1.75843281642122843e-06,9.01572239005107061e-09,0.00000000000000000e+00
5161,4.83320879435049411e-08,2.51228915273003743e-08,1.75740958160722101e-06,9.02468772976973174e-09,0.00000000000000000e+00
5162,4.83046177413037356e-08,2.51127426043271856e-08,1.75638699348921104e-06,9.03364135000352778e-09,0.00000000000000000e+00
5163,4.82771655239148711e-08,2.51025919708727857e-08,1.75536505168430238e-06,9.04258316458729762e-09,0.00000000000000000e+00
5164,4.82497311661406113e-08,2.50924403045423535e-08,1.75434375580435910e-06,9.05151311030879717e-09,0.00000000000000000e+00
5165,4.82223146494352558e-08,2.50822883372115802e-08,1.75332310546952589e-06,9.06043114707297246e-09,0.00000000000000000e+00
5166,4.81949159123858654e-08,2.50721368065573734e-08,1.75230310028625898e-06,9.06933725786972933e-09,0.00000000000000000e+00
5167,4.81675349208076991e-08,2.50619864759716609e-08,1.75128373986141965e-06,9.07823144854814793e-09,0.00000000000000000e+00
5168,4.81401717238604844e-08,2.50518381248648751e-08,1.75026502380804980e-06,9.08711374740909953e-09,0.00000000000000000e+00
5169,4.81128263453144607e-08,2.50416925215925934e-08,1.74924695172513694e-06,9.09598420461057482e-09,0.00000000000000000e+00
5170,4.80854988540647998e-08,2.50315504329927946e-08,1.74822952321600938e-06,9.10484289140207033e-09,0.00000000000000000e+00
5171,4.80581893408507530e-08,2.50214126147628466e-08,1.74721273788348365e-06,9.11368989920441620e-09,0.00000000000000000e+00
5172,4.80308979085888155e-08,2.50112797931991473e-08,1.74619659532255135e-06,9.12252533853933496e-09,0.00000000000000000e+00
5173,4.80036246643046837e-08,2.50011526816864436e-08,1.74518109512900202e-06,9.13134933783919482e-09,0.00000000000000000e+00
5174,4.79763697400578682e-08,2.49910319573990955e-08,1.74416623689313492e-06,9.14016204213936947e-09,0.00000000000000000e+00
5175,4.79491332600696220e-08,2.49809182586216192e-08,1.74315202021031395e-06,9.14896361168681934e-09,0.00000000000000000e+00
5176,4.79219153472236932e-08,2.49708121962645967e-08,1.74213844467268257e-06,9.15775422047536655e-09,0.00000000000000000e+00
5177,4.78947161201861023e-08,2.49607143287250884e-08,1.74112550986376909e-06,9.16653405472532036e-09,0.00000000000000000e+00
5178,4.78675356930466352e-08,2.49506251701684848e-08,1.74011321537656655e-06,9.17530331133772146e-09,0.00000000000000000e+00
5179,4.78403741602970846e-08,2.49405452069652698e-08,1.73910156079174514e-06,9.18406219632355907e-09,0.00000000000000000e+00
5180,4.78132315903197903e-08,2.49304748541888581e-08,1.73809054569930218e-06,9.19281092323990163e-09,0.00000000000000000e+00
5181,4.77861080620397204e-08,2.49204145069348165e-08,1.73708016968068311e-06,9.20154971163915484e-09,0.00000000000000000e+00
5182,4.77590035808971494e-08,2.49103644981330680e-08,1.73607043232206044e-06,9.21027878554345438e-09,0.00000000000000000e+00
5183,4.77319181617772980e-08,2.49003251223828794e-08,1.73506133320580756e-06,9.21899837196707819e-09,0.00000000000000000e+00
5184,4.77048517995128685e-08,2.48902966279757993e-08,1.73405287191732406e-06,9.22770869948157590e-09,0.00000000000000000e+00
5185,4.76778044143632988e-08,2.48802792286584182e-08,1.73304504803991485e-06,9.23640999683752717e-09,0.00000000000000000e+00
5186,4.76507759534699613e-08,2.48702730946335927e-08,1.73203786115558292e-06,9.24510249165563258e-09,0.00000000000000000e+00
5187,4.76237662773635938e-08,2.48602783523525951e-08,1.73103131084798956e-06,9.25378640918225678e-09,0.00000000000000000e+00
5188,4.75967752984618234e-08,2.48502951041731136e-08,1.73002539670267541e-06,9.26246197111144554e-09,0.00000000000000000e+00
5189,4.75698027976844552e-08,2.48403234116972536e-08,1.72902011830430697e-06,9.27112939449101913e-09,0.00000000000000000e+00
5190,4.75428486392866179e-08,2.48303633078581460e-08,1.72801547523363152e-06,9.27978889068856343e-09,0.00000000000000000e+00
5191,4.75159125817517757e-08,2.48204147944136190e-08,1.72701146707561180e-06,9.28844066443926067e-09,0.00000000000000000e+00
5192,4.74889944107748885e-08,2.48104778457248653e-08,1.72600809341655693e-06,9.29708491296667920e-09,0.00000000000000000e+00
5193,4.74620938959711873e-08,2.48005524184443421e-08,1.72500535383965173e-06,9.30572182516872516e-09,0.00000000000000000e+00
5194,4.74352107718563066e-08,2.47906384331988317e-08,1.72400324793055924e-06,9.31435158087931099e-09,0.00000000000000000e+00
5195,4.74083448019368607e-08,2.47807357992672938e-08,1.72300177527567136e-06,9.32297435019161748e-09,0.00000000000000000e+00
5196,4.73814957009927955e-08,2.47708443970442527e-08,1.72200093545603565e-06,9.33159029285479621e-09,0.00000000000000000e+00
5197,4.73546632202299870e-08,2.47609641024188111e-08,1.72100072805823713e-06,9.34019955773291070e-09,0.00000000000000000e+00
5198,4.73278471092687718e-08,2.47510947534514416e-08,1.72000115266686882e-06,9.34880228232403346e-09,0.00000000000000000e+00
5199,4.73010471182160007e-08,2.47412361826433243e-08,1.71900220886777841e-06,9.35739859234526765e-09,0.00000000000000000e+00
5200,4.72742630332895179e-08,2.47313882007273494e-08,1.71800389624344897e-06,9.36598860137839289e-09,0.00000000000000000e+00
5201,4.72474946003836017e-08,2.47215506160294404e-08,1.71700621437598069e-06,9.37457241057336893e-09,0.00000000000000000e+00
5202,4.72207416645389675e-08,2.47117231974248223e-08,1.71600916285002356e-06,9.38315010841754567e-09,0.00000000000000000e+00
5203,4.71940040277121654e-08,2.47019057223289861e-08,1.71501274125187567e-06,9.39172177056045140e-09,0.00000000000000000e+00
5204,4.71672815377213121e-08,2.46920979367299593e-08,1.71401694915979657e-06,9.40028745969662765e-09,0.00000000000000000e+00
5205,4.71405740925978684e-08,2.46822995836872193e-08,1.71302178615649822e-06,9.40884722551492301e-09,0.00000000000000000e+00
5206,4.71138815685176411e-08,2.46725103911317848e-08,1.71202725182692983e-06,9.41740110470103586e-09,0.00000000000000000e+00
5207,4.70872039155263262e-08,2.46627300739484914e-08,1.71103334574709910e-06,9.42594912100258872e-09,0.00000000000000000e+00
5208,4.70605410886503918e-08,2.46529583261542308e-08,1.71004006750254540e-06,9.43449128535154100e-09,0.00000000000000000e+00
5209,4.70338930480660411e-08,2.46431948496638051e-08,1.70904741667430802e-06,9.44302759604861557e-09,0.00000000000000000e+00
5210,4.70072598360608317e-08,2.46334393197102076e-08,1.70805539284387348e-06,9.45155803900154165e-09,0.00000000000000000e+00
5211,4.69806414892566763e-08,2.46236914042054593e-08,1.70706399558664366e-06,9.46008258802556457e-09,0.00000000000000000e+00
5212,4.69540380419773087e-08,2.46139507719855752e-08,1.70607322449000763e-06,9.46860120519651624e-09,0.00000000000000000e+00
5213,4.69274496027793450e-08,2.46042170783370773e-08,1.70508307913341861e-06,9.47711384125876407e-09,0.00000000000000000e+00
5214,4.69008762785834894e-08,2.45944899747567596e-08,1.70409355909668092e-06,9.48424937469565090e-09,0.00000000000000000e+00
5215,4.68414942212561307e-08,2.45227471628158255e-08,1.70310788471115664e-06,9.49365590249638643e-09,0.00000000000000000e+00
5216,4.68925844992389177e-08,2.45726614373826699e-08,1.70211786955025028e-06,9.50215141705375102e-09,0.00000000000000000e+00
5217,4.68402728435724424e-08,2.45686103123154021e-08,1.70112974338987900e-06,9.50928189700391527e-09,0.00000000000000000e+00
5218,4.67722057882830458e-08,2.44965007387960600e-08,1.70014583130403523e-06,9.51868832563790289e-09,0.00000000000000000e+00
5219,4.68191730786716751e-08,2.45461618715880737e-08,1.69915771109342835e-06,9.52580377015797616e-09,0.00000000000000000e+00
5220,4.67268728135470062e-08,2.44794857304594749e-08,1.69817468122056807e-06,9.53383317047291881e-09,0.00000000000000000e+00
5221,4.67199489969143229e-08,2.44679560658691072e-08,1.69719090575643533e-06,9.54322545088488115e-09,0.00000000000000000e+00
5222,4.67616954484734036e-08,2.45222699784788312e-08,1.69620420722359475e-06,9.55033422234233543e-09,0.00000000000000000e+00
5223,4.66566221807342431e-08,2.44549076584122324e-08,1.69522292419706034e-06,9.55835685255974752e-09,0.00000000000000000e+00
5224,4.66454632820062629e-08,2.44427246830879739e-08,1.69424099293870251e-06,9.56636495347025838e-09,0.00000000000000000e+00
5225,4.66284200981547344e-08,2.44352319555119780e-08,1.69325931508481983e-06,9.57437013274966939e-09,0.00000000000000000e+00
5226,4.66072366835778404e-08,2.44277327586435200e-08,1.69227815719403444e-06,9.58237444349014859e-09,0.00000000000000000e+00
5227,4.65835716387449922e-08,2.44199487649377989e-08,1.69129759390045814e-06,9.59037621572913977e-09,0.00000000000000000e+00
5228,4.65583912567136846e-08,2.44119804419412938e-08,1.69031763824302960e-06,9.59837314486511586e-09,0.00000000000000000e+00
5229,4.65323778864629667e-08,2.44038976534252748e-08,1.68933828534882250e-06,9.60636341338891595e-09,0.00000000000000000e+00
5230,4.65059774159543179e-08,2.43957359049737798e-08,1.68835952762321745e-06,9.61434585076598364e-09,0.00000000000000000e+00
5231,4.64794420513994390e-08,2.43875134362056459e-08,1.68738135935538047e-06,9.62231974973750937e-09,0.00000000000000000e+00
5232,4.64528924945800012e-08,2.43792399907120553e-08,1.68640377737512559e-06,9.63028463234479576e-09,0.00000000000000000e+00
5233,4.64263741010175150e-08,2.43709208462302028e-08,1.68542678045808764e-06,9.63824007198673160e-09,0.00000000000000000e+00
5234,4.63998959252012453e-08,2.43625588666180489e-08,1.68445036856495010e-06,9.64618559054659987e-09,0.00000000000000000e+00
5235,4.63734533476002622e-08,2.43541556870019511e-08,1.68347454224420302e-06,9.65412061769923851e-09,0.00000000000000000e+00
5236,4.63470390455540214e-08,2.43457123749350967e-08,1.68249930226790974e-06,9.66204449294205501e-09,0.00000000000000000e+00
5237,4.63206473779791932e-08,2.43372297920503694e-08,1.68152464943473930e-06,9.66995649342796824e-09,0.00000000000000000e+00
