iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
8720,6.49114797022137585e-05,1.09128185970136296e-06,4.18445543181794326e-05,2.30780272519812968e-10,6.22550760942530701e-10
8721,6.49049228894607491e-05,1.07124506888597848e-06,4.18295874368658361e-05,4.75109748809869853e-10,6.22550760942530701e-10
8722,6.48706664134371771e-05,1.07958707713700168e-06,4.18146260531723668e-05,4.90880503187901988e-10,6.22550760942530701e-10
8723,6.48397108790546984e-05,1.08608179322352881e-06,4.17996704668249262e-05,5.00201348816655791e-10,6.22550760942530701e-10
8724,6.48193359954335875e-05,1.07899319620892094e-06,4.17847203685126490e-05,5.05614686229259831e-10,6.22550760942530701e-10
8725,6.47974592153071748e-05,1.06905071258233176e-06,4.17697761483400013e-05,4.92143060601106363e-10,6.22550760942530701e-10
8726,6.47855020135819468e-05,1.09411533791255400e-06,4.17548371428529705e-05,5.10135327170905343e-10,6.22550760942530701e-10
8727,6.47525516067771340e-05,1.07489011221633136e-06,4.17399033424299535e-05,4.94712004501447263e-10,6.22550760942530701e-10
8728,6.47372045086767173e-05,1.08785825159656177e-06,4.17249742556627124e-05,4.84433417831175019e-10,6.22550760942530701e-10
8729,6.47055461437804529e-05,1.06672867993211322e-06,4.17100508015130669e-05,4.73895371540174256e-10,6.22550760942530701e-10
8730,6.46900356653906363e-05,1.07650946442910542e-06,4.16951325721614597e-05,2.41744302884778335e-10,6.22550760942530701e-10
8731,6.46735060681642715e-05,1.06637755310752582e-06,4.16802188954297980e-05,4.88094656722274586e-10,6.22550760942530701e-10
8732,6.46381585179194940e-05,1.07788422185446008e-06,4.16653105719665292e-05,5.02054867797445834e-10,6.22550760942530701e-10
8733,6.46088055008444670e-05,1.09203823851832539e-06,4.16504081293690348e-05,4.99444859994359168e-10,6.22550760942530701e-10
8734,6.45937086839126024e-05,1.07474112390750670e-06,4.16355111678141013e-05,5.09272904318386689e-10,6.22550760942530701e-10
8735,6.45723382221025376e-05,1.07346986539255681e-06,4.16206195600079908e-05,5.08892848417256037e-10,6.22550760942530701e-10
8736,6.45428276599859500e-05,1.08794747105493277e-06,4.16057334455219736e-05,5.09891854587309331e-10,6.22550760942530701e-10
8737,6.45246208127482894e-05,1.06835306855629463e-06,4.15908525721662197e-05,5.06144491618136521e-10,6.22550760942530701e-10
8738,6.44967366443544433e-05,1.07568112298711446e-06,4.15759773123643449e-05,4.71495003299731962e-10,6.22550760942530701e-10
8739,6.44825159855636263e-05,1.07718331147552150e-06,4.15611071179317569e-05,4.91552869620447543e-10,6.22550760942530701e-10
8740,6.44586032463095795e-05,1.06654582874939555e-06,4.15462419363034073e-05,2.58806441189358098e-10,6.22550760942530701e-10
8741,6.44408979138561152e-05,1.06175972606098104e-06,4.15313814871733254e-05,5.00167237743625772e-10,6.22550760942530701e-10
8742,6.44080099022845289e-05,1.05743517871545205e-06,4.15165265391264412e-05,5.01160942005125307e-10,6.22550760942530701e-10
8743,6.43760060914452684e-05,1.08446920154627329e-06,4.15016774466185856e-05,2.45537755030200819e-10,6.22550760942530701e-10
8744,6.43718600671459043e-05,1.06388643650061238e-06,4.14868336419113907e-05,4.90623106652619581e-10,6.22550760942530701e-10
8745,6.43383846424495166e-05,1.05719284364720538e-06,4.14719951669951121e-05,5.05842352701340174e-10,6.22550760942530701e-10
8746,6.43078407591443857e-05,1.08067143940449501e-06,4.14571622044706460e-05,2.37290607334320823e-10,6.22550760942530701e-10
8747,6.43041891379030658e-05,1.06022345114668691e-06,4.14423341306148870e-05,4.94289589429988899e-10,6.22550760942530701e-10
8748,6.42704077367214135e-05,1.05743054248607671e-06,4.14275114680878279e-05,4.97188696015969485e-10,6.22550760942530701e-10
8749,6.42391277645357466e-05,1.08137090345850904e-06,4.14126944664166131e-05,2.32354855305435299e-10,6.22550760942530701e-10
8750,6.42342874391635578e-05,1.05795164586611523e-06,4.13978822964054677e-05,5.08237392016126029e-10,6.22550760942530701e-10
8751,6.41939321036069589e-05,1.08781447955823949e-06,4.13830759540063630e-05,2.78752756363951102e-10,6.22550760942530701e-10
8752,6.41859383404329656e-05,1.05327469468618546e-06,4.13682743045131122e-05,4.97826362877641766e-10,6.22550760942530701e-10
8753,6.41486778093056543e-05,1.07667700710366151e-06,4.13534785190992590e-05,5.01320952777661717e-10,6.22550760942530701e-10
8754,6.41258185510194329e-05,1.07402539811680227e-06,4.13386880977742989e-05,4.95124776872872890e-10,6.22550760942530701e-10
8755,6.41068706970359271e-05,1.06444379231078143e-06,4.13239033258478428e-05,5.02608541274561138e-10,6.22550760942530701e-10
8756,6.40918906555870498e-05,1.08819521514680936e-06,4.13091240181578381e-05,2.29015445871020386e-10,6.22550760942530701e-10
8757,6.40764911498833110e-05,1.06107116239574977e-06,4.12943487229436776e-05,4.75604881515941562e-10,6.22550760942530701e-10
8758,6.40407603875196087e-05,1.05872347185831546e-06,4.12795784708257677e-05,5.05169520166699492e-10,6.22550760942530701e-10
8759,6.40101260863052746e-05,1.08110557956233557e-06,4.12648139272994434e-05,5.02510316201735244e-10,6.22550760942530701e-10
8760,6.39900847626707480e-05,1.06955817336759736e-06,4.12500550251871382e-05,4.98742319072377091e-10,6.22550760942530701e-10
8761,6.39692183098495242e-05,1.06249409494038483e-06,4.12353019676367822e-05,5.07425313666358091e-10,6.22550760942530701e-10
8762,6.39476211727584292e-05,1.05546593913892156e-06,4.12205542056469116e-05,4.96996154273739325e-10,6.22550760942530701e-10
8763,6.39259293114874725e-05,1.05411037156723407e-06,4.12058116657188850e-05,4.87043073696182774e-10,6.22550760942530701e-10
8764,6.39106883375415775e-05,1.08738419151221935e-06,4.11910740959330830e-05,4.88707680148098278e-10,6.22550760942530701e-10
8765,6.38858462304330330e-05,1.08264923760141013e-06,4.11763411244261173e-05,5.04271505676753414e-10,6.22550760942530701e-10
8766,6.38611603268909005e-05,1.06233018002495971e-06,4.11616130857981607e-05,4.97156792731401811e-10,6.22550760942530701e-10
8767,6.38291580438165608e-05,1.05810300444175920e-06,4.11468906812072032e-05,2.07489732896095717e-10,6.22550760942530701e-10
8768,6.38248716351314942e-05,1.06117959184017206e-06,4.11321732684633235e-05,5.10180439169634314e-10,6.22550760942530701e-10
8769,6.37824322144515325e-05,1.07791060881912388e-06,4.11174616152993905e-05,4.95333651325482496e-10,6.22550760942530701e-10
8770,6.37598053029872421e-05,1.05622547215645971e-06,4.11027552019324911e-05,5.09696681444241327e-10,6.22550760942530701e-10
8771,6.37408487235656667e-05,1.05834824895262238e-06,4.10880545734175660e-05,5.08427172412535307e-10,6.22550760942530701e-10
8772,6.37188900154027690e-05,1.04835472782682971e-06,4.10733593162420141e-05,4.61798131400416303e-10,6.22550760942530701e-10
8773,6.37067397107867806e-05,1.09138382890810576e-06,4.10586691657595051e-05,4.64051474271077091e-10,6.22550760942530701e-10
8774,6.36814747004389394e-05,1.08089561266145043e-06,4.10439835146677445e-05,4.98864434708778843e-10,6.22550760942530701e-10
8775,6.36485301510365261e-05,1.06751778665094321e-06,4.10293032433655882e-05,5.08387932064694633e-10,6.22550760942530701e-10
8776,6.36249570169815712e-05,1.05353174925614110e-06,4.10146282462573079e-05,4.89662627550665136e-10,6.22550760942530701e-10
8777,6.36042178139126273e-05,1.04297277903129389e-06,4.09999591119762259e-05,4.30388173622890522e-10,6.22550760942530701e-10
8778,6.35942498894427984e-05,1.08693105123160677e-06,4.09852951820458068e-05,4.77751903052724645e-10,6.22550760942530701e-10
8779,6.35642165335471182e-05,1.06914237327184562e-06,4.09706357926210545e-05,5.02962801309391291e-10,6.22550760942530701e-10
8780,6.35367969386698372e-05,1.07249398600382912e-06,4.09559817582896986e-05,5.05294689090677277e-10,6.22550760942530701e-10
8781,6.35109420129212473e-05,1.05135696454892516e-06,4.09413331089988330e-05,5.05126978708473673e-10,6.22550760942530701e-10
8782,6.34904104607258502e-05,1.04922041703944643e-06,4.09266901365645556e-05,5.02773897405753681e-10,6.22550760942530701e-10
8783,6.34688801293612333e-05,1.03714918014361876e-06,4.09120525290570291e-05,5.00502678971252662e-10,6.22550760942530701e-10
8784,6.34488982639340530e-05,1.04910919480718125e-06,4.08974201426874439e-05,5.01102791424306866e-10,6.22550760942530701e-10
8785,6.34239466767673107e-05,1.03962087634543517e-06,4.08827928355780116e-05,4.81558977747320370e-10,6.22550760942530701e-10
8786,6.34048606667767439e-05,1.04727641675965760e-06,4.08681706990285772e-05,4.67137612068946221e-10,6.22550760942530701e-10
8787,6.33856253892341908e-05,1.08367628245780208e-06,4.08535536968264291e-05,4.84512849149164393e-10,6.22550760942530701e-10
8788,6.33620057440646554e-05,1.07999653368625175e-06,4.08389411250177314e-05,5.04122762689254958e-10,6.22550760942530701e-10
8789,6.33317666184833556e-05,1.05614788228676426e-06,4.08243339486058773e-05,4.96075768675513526e-10,6.22550760942530701e-10
8790,6.33082938485457269e-05,1.03997418586953104e-06,4.08097321179035075e-05,4.84492624509399963e-10,6.22550760942530701e-10
8791,6.32954475634633104e-05,1.06645619232652335e-06,4.07951358292497353e-05,5.03303642420109399e-10,6.22550760942530701e-10
8792,6.32642168237925590e-05,1.05398372818709819e-06,4.07805448446057445e-05,5.04223209394694117e-10,6.22550760942530701e-10
8793,6.32404929113770497e-05,1.04576075154530312e-06,4.07659589289510629e-05,4.94104528861991690e-10,6.22550760942530701e-10
8794,6.32212194495383717e-05,1.04636533685046077e-06,4.07513786145437322e-05,5.05636556699360968e-10,6.22550760942530701e-10
8795,6.31968308484978398e-05,1.03507233673396365e-06,4.07368035029353340e-05,5.04203908162488912e-10,6.22550760942530701e-10
8796,6.31756247760499238e-05,1.04236537315114247e-06,4.07222335519043455e-05,4.62588351898761863e-10,6.22550760942530701e-10
8797,6.31619097546257867e-05,1.08313123488469718e-06,4.07076687943870873e-05,4.71795522867222412e-10,6.22550760942530701e-10
8798,6.31360916140383363e-05,1.07412302056149272e-06,4.06931084482710660e-05,4.83044800358926281e-10,6.22550760942530701e-10
8799,6.31051162017514137e-05,1.04862853851353954e-06,4.06785534770903642e-05,4.80303839389214830e-10,6.22550760942530701e-10
8800,6.30891434095360692e-05,1.05226271272819287e-06,4.06640037009302371e-05,5.06950161666484882e-10,6.22550760942530701e-10
8801,6.30588027763165370e-05,1.04743478382845708e-06,4.06494594974278221e-05,4.81105852365933759e-10,6.22550760942530701e-10
8802,6.30389510867240816e-05,1.04615032532051170e-06,4.06349207254546907e-05,5.06454235714923610e-10,6.22550760942530701e-10
8803,6.30225729542829838e-05,1.05909128596818872e-06,4.06203873159302172e-05,4.97208063990715313e-10,6.22550760942530701e-10
8804,6.29925547960880267e-05,1.03445229330573491e-06,4.06058588690829178e-05,4.95838131548679554e-10,6.22550760942530701e-10
8805,6.29709737846391215e-05,1.03644799670506194e-06,4.05913354969445752e-05,5.04650300921409308e-10,6.22550760942530701e-10
8806,6.29498649989176641e-05,1.04771942138718996e-06,4.05768176616200785e-05,4.81093601814569411e-10,6.22550760942530701e-10
8807,6.29269014566682505e-05,1.03203377125019112e-06,4.05623050430271425e-05,4.73095324137269552e-10,6.22550760942530701e-10
8808,6.29135639183415465e-05,1.07190088906549619e-06,4.05477973912913255e-05,4.61392362638477815e-10,6.22550760942530701e-10
8809,6.28874619357346819e-05,1.06407339482144043e-06,4.05332943087680298e-05,4.91134100134771299e-10,6.22550760942530701e-10
8810,6.28571012509443266e-05,1.04631605415811929e-06,4.05187964933519055e-05,4.73249551599249444e-10,6.22550760942530701e-10
8811,6.28414799034637600e-05,1.05440808169391480e-06,4.05043039472280334e-05,5.08699001123822783e-10,6.22550760942530701e-10
8812,6.28119448723912311e-05,1.04302050102712046e-06,4.04898168709718503e-05,4.89901062023968374e-10,6.22550760942530701e-10
8813,6.27931421335129467e-05,1.05715716633285331e-06,4.04753348895908724e-05,4.42079598154570253e-10,6.22550760942530701e-10
8814,6.27751753639178937e-05,1.06107694658954881e-06,4.04608587904773190e-05,4.69092204414807540e-10,6.22550760942530701e-10
8815,6.27525600525911882e-05,1.06298902582161383e-06,4.04463868981369941e-05,5.09847760988051734e-10,6.22550760942530701e-10
8816,6.27214255885482470e-05,1.05843457624336354e-06,4.04319203204503005e-05,4.97074329086927409e-10,6.22550760942530701e-10
8817,6.26989040570398031e-05,1.04604242608036921e-06,4.04174590510040602e-05,5.05764700423705141e-10,6.22550760942530701e-10
8818,6.26789885470701013e-05,1.04180432806574305e-06,4.04030034381874984e-05,4.27899260697139758e-10,6.22550760942530701e-10
8819,6.26688032025087525e-05,1.06587952811612832e-06,4.03885528670963899e-05,4.83445802064423322e-10,6.22550760942530701e-10
8820,6.26336079306118789e-05,1.05147166311311577e-06,4.03741075362651065e-05,5.09570358944327680e-10,6.22550760942530701e-10
8821,6.26089768094287747e-05,1.03672571690451267e-06,4.03596669105752578e-05,5.09981355006804562e-10,6.22550760942530701e-10
8822,6.25895860139723807e-05,1.03884650689838881e-06,4.03452316885091517e-05,4.68938695456012795e-10,6.22550760942530701e-10
8823,6.25745743189855990e-05,1.06783757570734261e-06,4.03308018131769518e-05,4.60172269427982742e-10,6.22550760942530701e-10
8824,6.25522621275994862e-05,1.06145383040365200e-06,4.03163764297574532e-05,4.37576934508606272e-10,6.22550760942530701e-10
8825,6.25232747334968276e-05,1.04674908886119370e-06,4.03019564191681870e-05,4.52722890569573941e-10,6.22550760942530701e-10
8826,6.25022004386116775e-05,1.04029069061478871e-06,4.02875417542322028e-05,5.02101096614460484e-10,6.22550760942530701e-10
8827,6.24750854973321422e-05,1.04322063444779722e-06,4.02731322002984976e-05,5.07734942763302867e-10,6.22550760942530701e-10
8828,6.24546952454916931e-05,1.05139162678331650e-06,4.02587277570437148e-05,4.99336612954712980e-10,6.22550760942530701e-10
8829,6.24321170963176966e-05,1.02549608120781132e-06,4.02443289443073156e-05,4.86476461602352356e-10,6.22550760942530701e-10
8830,6.24146726236842240e-05,1.03632389480710021e-06,4.02299351975933064e-05,4.86643873843746034e-10,6.22550760942530701e-10
8831,6.23947796686473921e-05,1.06378755107157337e-06,4.02155466474433219e-05,4.60514937468183911e-10,6.22550760942530701e-10
8832,6.23724759520622455e-05,1.06120205507631263e-06,4.02011624727993035e-05,5.03110758855691893e-10,6.22550760942530701e-10
8833,6.23416845464976169e-05,1.04280973771552076e-06,4.01867835002056776e-05,4.99996037271986432e-10,6.22550760942530701e-10
8834,6.23203274051649907e-05,1.03785104194307464e-06,4.01724098176404294e-05,4.97575263156955829e-10,6.22550760942530701e-10
8835,6.22980588544303681e-05,1.02398742615544260e-06,4.01580417921723474e-05,4.50491448741790935e-10,6.22550760942530701e-10
8836,6.22878969684759296e-05,1.06565764080586343e-06,4.01436787911974363e-05,5.09223665170444924e-10,6.22550760942530701e-10
8837,6.22540012853210154e-05,1.04055828538226557e-06,4.01293208216429011e-05,4.69012957095390609e-10,6.22550760942530701e-10
8838,6.22324686653093028e-05,1.02079144611561420e-06,4.01149677254018292e-05,4.98331756451859900e-10,6.22550760942530701e-10
8839,6.22096430941551312e-05,1.03250003822018282e-06,4.01006200842962123e-05,4.97571638654212748e-10,6.22550760942530701e-10
8840,6.21877430336723568e-05,1.01860725142417316e-06,4.00862777061207763e-05,4.50369783918927456e-10,6.22550760942530701e-10
8841,6.21753364661572702e-05,1.06636187389855070e-06,4.00719404599526812e-05,4.24389135581740143e-10,6.22550760942530701e-10
8842,6.21508610147808281e-05,1.04652602861158069e-06,4.00576076360542992e-05,4.82896902589637285e-10,6.22550760942530701e-10
8843,6.21176699565355897e-05,1.03337480002513400e-06,4.00432800576990528e-05,5.01030942369213735e-10,6.22550760942530701e-10
8844,6.20966618130492786e-05,1.03660155599160981e-06,4.00289577350638397e-05,4.74760550768003586e-10,6.22550760942530701e-10
8845,6.20770964881886501e-05,1.01982302046453408e-06,4.00146410077368669e-05,4.79509856231491717e-10,6.22550760942530701e-10
8846,6.20619844907905672e-05,1.05480865922748299e-06,4.00003294689477056e-05,5.09757579815317845e-10,6.22550760942530701e-10
8847,6.20319519625582236e-05,1.03367480257079392e-06,3.99860226904286779e-05,4.71423240336817679e-10,6.22550760942530701e-10
8848,6.20093530169271956e-05,1.01580495614629430e-06,3.99717210338435195e-05,4.88485337593037551e-10,6.22550760942530701e-10
8849,6.19891563012323115e-05,1.02840737046670692e-06,3.99574248226544279e-05,4.93993517674390530e-10,6.22550760942530701e-10
8850,6.19657118646056270e-05,1.01266948181122442e-06,3.99431335156263573e-05,4.58194342531792072e-10,6.22550760942530701e-10
8851,6.19545505151117921e-05,1.05795072778321575e-06,3.99288471739186915e-05,5.04128648355194240e-10,6.22550760942530701e-10
8852,6.19217341623178318e-05,1.02690918348495540e-06,3.99145658352225872e-05,4.94727286910471449e-10,6.22550760942530701e-10
8853,6.19053641350985636e-05,1.04112312131573575e-06,3.99002893090899505e-05,5.07786925367525355e-10,6.22550760942530701e-10
8854,6.18759996628015659e-05,1.03548827581971741e-06,3.98860180994632232e-05,5.04622162262258911e-10,6.22550760942530701e-10
8855,6.18540763052172931e-05,1.03218758159681369e-06,3.98717520419090984e-05,4.57815602430412895e-10,6.22550760942530701e-10
8856,6.18330972628917399e-05,1.01733730581779749e-06,3.98574917121068172e-05,4.24692923117712890e-10,6.22550760942530701e-10
8857,6.18197087997472201e-05,1.05035034278134279e-06,3.98432364824031766e-05,5.05229898715510819e-10,6.22550760942530701e-10
8858,6.17874014630946032e-05,1.03023705836800920e-06,3.98289858677054504e-05,4.81412782801994784e-10,6.22550760942530701e-10
