iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
675,1.23401879977367727e-04,1.50815444808730266e-04,3.23277545026316628e-04,3.03639692003065684e-12,4.35669555987061585e-12
676,1.22948420613924606e-04,1.50282550429644689e-04,3.22466767866460397e-04,2.99117556185437750e-12,4.35669555987061585e-12
677,1.22496856673553318e-04,1.49751702589546624e-04,3.21659277704031826e-04,3.03158798882823685e-12,4.35669555987061585e-12
678,1.22047228262782745e-04,1.49222896648369094e-04,3.20855071518838910e-04,2.91210730918006443e-12,4.35669555987061585e-12
679,1.21599420360896671e-04,1.48696121462642408e-04,3.20054138791931841e-04,2.98925747241898271e-12,4.35669555987061585e-12
680,1.21153387399849528e-04,1.48171371755258116e-04,3.19256466856378122e-04,2.95296234068664435e-12,4.35669555987061585e-12
681,1.20709130811169635e-04,1.47648636043850245e-04,3.18462042832957329e-04,2.97633040723316407e-12,4.35669555987061585e-12
682,1.20266623707757171e-04,1.47127912905826579e-04,3.17670853462892033e-04,2.92085853672061785e-12,4.35669555987061585e-12
683,1.19825875979913225e-04,1.46609186836419293e-04,3.16882885772812133e-04,2.93369793125893150e-12,4.35669555987061585e-12
684,1.19386871183592956e-04,1.46092456172741952e-04,3.16098126725388384e-04,2.90244286814907443e-12,4.35669555987061585e-12
685,1.18949606270568066e-04,1.45577710947200097e-04,3.15316563331968585e-04,2.89878857195625726e-12,4.35669555987061585e-12
686,1.18514066468688664e-04,1.45064946548301523e-04,3.14538182612953082e-04,2.89560702429458772e-12,4.35669555987061585e-12
687,1.18080258405736636e-04,1.44554150324173138e-04,3.13762971771129151e-04,2.90952977014948144e-12,4.35669555987061585e-12
688,1.17648165785068341e-04,1.44045319435966049e-04,3.12990917946397683e-04,2.96791159520897447e-12,4.35669555987061585e-12
689,1.17217784871832009e-04,1.43538444050730993e-04,3.12222008374952119e-04,2.87555228564738070e-12,4.35669555987061585e-12
690,1.16789108494243072e-04,1.43033519053830852e-04,3.11456230329226064e-04,2.87863819970291383e-12,4.35669555987061585e-12
691,1.16362129838681942e-04,1.42530535122566083e-04,3.10693571110116787e-04,2.93061241820834468e-12,4.35669555987061585e-12
692,1.15936842862917071e-04,1.42029485121808290e-04,3.09934018104228339e-04,2.86349761256141079e-12,4.35669555987061585e-12
693,1.15513240355588111e-04,1.41530362765669834e-04,3.09177558710592654e-04,2.94144172744923718e-12,4.35669555987061585e-12
694,1.15091316073985059e-04,1.41033159759695425e-04,3.08424180395288565e-04,2.79680224235854190e-12,4.35669555987061585e-12
695,1.14671063719317529e-04,1.40537870145662948e-04,3.07673870691026988e-04,2.81888417220640406e-12,4.35669555987061585e-12
696,1.14252476118629795e-04,1.40044484350258417e-04,3.06926617119631772e-04,2.79577733387946611e-12,4.35669555987061585e-12
697,1.13835547292371453e-04,1.39552997389477766e-04,3.06182407303216440e-04,2.77892108932054926e-12,4.35669555987061585e-12
698,1.13420270280802508e-04,1.39063400861645886e-04,3.05441228876025871e-04,2.87366773835327085e-12,4.35669555987061585e-12
699,1.13006638945110249e-04,1.38575687834134397e-04,3.04703069530735525e-04,2.81215635269935521e-12,4.35669555987061585e-12
700,1.12594647021473156e-04,1.38089851147025431e-04,3.03967917030854775e-04,2.75056039297289973e-12,4.35669555987061585e-12
701,1.12184287713716589e-04,1.37605884361491706e-04,3.03235759154454800e-04,2.87702902663239868e-12,4.35669555987061585e-12
702,1.11775554145355233e-04,1.37123779955734338e-04,3.02506583705625955e-04,2.71876913378701205e-12,4.35669555987061585e-12
703,1.11368441321099302e-04,1.36643528176929967e-04,3.01780378575122938e-04,2.83793660781242804e-12,4.35669555987061585e-12
704,1.10962941432724704e-04,1.36165125343915743e-04,3.01057131682389738e-04,2.89410307821157206e-12,4.35669555987061585e-12
705,1.10559048917364757e-04,1.35688564043853961e-04,3.00336830992699354e-04,2.75655223435318249e-12,4.35669555987061585e-12
706,1.10156757201800251e-04,1.35213836617100244e-04,2.99619464513379685e-04,2.73586751310986588e-12,4.35669555987061585e-12
707,1.09756059920495063e-04,1.34740935338572545e-04,2.98905020304128630e-04,2.70816253762418927e-12,4.35669555987061585e-12
708,1.09356951010810020e-04,1.34270044908879160e-04,2.98193493224118539e-04,2.72292273516642235e-12,4.35669555987061585e-12
709,1.08959423769562923e-04,1.33801866936641956e-04,2.97484903525033694e-04,2.66351876908754163e-12,4.35669555987061585e-12
710,1.08563481433022473e-04,1.33334596004813517e-04,2.96779212412897546e-04,2.90888540720966816e-12,4.35669555987061585e-12
711,1.08169159431204553e-04,1.32868897736251618e-04,2.96076399090471217e-04,2.73095082752164623e-12,4.35669555987061585e-12
712,1.07776431693516051e-04,1.32404937441611616e-04,2.95376448305241968e-04,2.65748234847600761e-12,4.35669555987061585e-12
713,1.07385254433001241e-04,1.31942763020149469e-04,2.94679347004643229e-04,2.63989819110573144e-12,4.35669555987061585e-12
714,1.06995603773725638e-04,1.31482382673148878e-04,2.93985083283656581e-04,2.70190068685955664e-12,4.35669555987061585e-12
715,1.06607470840953321e-04,1.31023792942868154e-04,2.93293645701857351e-04,2.68547610906743165e-12,4.35669555987061585e-12
716,1.06220853615703875e-04,1.30566984873297618e-04,2.92605023010425686e-04,2.65036472097795698e-12,4.35669555987061585e-12
717,1.05835752204585422e-04,1.30111947819399248e-04,2.91919204007180311e-04,2.84781828363334796e-12,4.35669555987061585e-12
718,1.05450755238892341e-04,1.29658672821215677e-04,2.91236149122862064e-04,2.75805781571489078e-12,4.35669555987061585e-12
719,1.05060132001333502e-04,1.29207167420872248e-04,2.90555681413608331e-04,2.74042398871064227e-12,4.35669555987061585e-12
720,1.04678733976576514e-04,1.28757546568174469e-04,2.89877930123585048e-04,2.61396872311826679e-12,4.35669555987061585e-12
721,1.04301423128265420e-04,1.28309747003927527e-04,2.89202930718779946e-04,2.58474007296703380e-12,4.35669555987061585e-12
722,1.03926405611650191e-04,1.27863725632939429e-04,2.88530685161733614e-04,2.58162563507328562e-12,4.35669555987061585e-12
723,1.03552929374196552e-04,1.27419531029206672e-04,2.87861184020007552e-04,2.63427059956646748e-12,4.35669555987061585e-12
724,1.03180686567145406e-04,1.26977213883616832e-04,2.87194414977822940e-04,3.03797750565355787e-12,4.35669555987061585e-12
725,1.02809573498865596e-04,1.26536790928641926e-04,2.86530365910044786e-04,3.03321995543009645e-12,4.35669555987061585e-12
726,1.02439574217270290e-04,1.26098233821439503e-04,2.85869025974508795e-04,3.02928420996610284e-12,4.35669555987061585e-12
727,1.02070686345675596e-04,1.25661498056944999e-04,2.85210384964465621e-04,3.03600542872462334e-12,4.35669555987061585e-12
728,1.01702923292126560e-04,1.25226526042040748e-04,2.84554433070968694e-04,2.98537852614641892e-12,4.35669555987061585e-12
729,1.01336303814652425e-04,1.24793259194156178e-04,2.83901160528971495e-04,2.99209401838924073e-12,4.35669555987061585e-12
730,1.00970853579113984e-04,1.24361641567993688e-04,2.83250557299538576e-04,3.01542491108798017e-12,4.35669555987061585e-12
731,1.00606604460592791e-04,1.23931627003487599e-04,2.82602613027393241e-04,2.98462658884877739e-12,4.35669555987061585e-12
732,1.00243591680179700e-04,1.23503177269111621e-04,2.81957316899432420e-04,2.95009100304646477e-12,4.35669555987061585e-12
733,9.98818519393261341e-05,1.23076265504966224e-04,2.81314657844022973e-04,3.00758027128246630e-12,4.35669555987061585e-12
734,9.95214199944395204e-05,1.22650872692478991e-04,2.80674624557205612e-04,2.92333317666303495e-12,4.35669555987061585e-12
735,9.91623265961077938e-05,1.22226990527616355e-04,2.80037205524371355e-04,2.93994772638911222e-12,4.35669555987061585e-12
736,9.88045985141459569e-05,1.21804615926512959e-04,2.79402389225311099e-04,2.96444454889908363e-12,4.35669555987061585e-12
737,9.84482569323248793e-05,1.21383748901302273e-04,2.78770164106041272e-04,2.98744399542516405e-12,4.35669555987061585e-12
738,9.80933176770772684e-05,1.20964396318487023e-04,2.78140518672679909e-04,2.90837927937561516e-12,4.35669555987061585e-12
739,9.77397923640886966e-05,1.20546560894821888e-04,2.77513441502468710e-04,2.91965631302381898e-12,4.35669555987061585e-12
740,9.73876875306376409e-05,1.20130253455313313e-04,2.76888921288337918e-04,2.90913223654849130e-12,4.35669555987061585e-12
741,9.70370070596204522e-05,1.19715478744359587e-04,2.76266946833817297e-04,2.86723527664342159e-12,4.35669555987061585e-12
742,9.66877509644204814e-05,1.19302242874681972e-04,2.75647507071311981e-04,2.86844386181473867e-12,4.35669555987061585e-12
743,9.63399172795485152e-05,1.18890551848849842e-04,2.75030591044020042e-04,2.86759731443757010e-12,4.35669555987061585e-12
744,9.59935017860630730e-05,1.18480408385009583e-04,2.74416187904628960e-04,2.99002536143294840e-12,4.35669555987061585e-12
745,9.56484997627033784e-05,1.18071815148701741e-04,2.73804286905880018e-04,2.88368786127258169e-12,4.35669555987061585e-12
746,9.53049040207339034e-05,1.17664773916385218e-04,2.73194877422415906e-04,2.89250647223522771e-12,4.35669555987061585e-12
747,9.49627076148028428e-05,1.17259284698234615e-04,2.72587948888260471e-04,2.82317689276925512e-12,4.35669555987061585e-12
748,9.46219034912501047e-05,1.16855344928525363e-04,2.71983490841329009e-04,2.82090210025117839e-12,4.35669555987061585e-12
749,9.42824833742013997e-05,1.16452953647963429e-04,2.71381492897090990e-04,2.82086192384181230e-12,4.35669555987061585e-12
750,9.39444395341500503e-05,1.16052108509888472e-04,2.70781944729332085e-04,2.90893661654561354e-12,4.35669555987061585e-12
751,9.36074560355251522e-05,1.15652804946849704e-04,2.70184809619152129e-04,2.79103472498914081e-12,4.35669555987061585e-12
752,9.32719307709313662e-05,1.15255043496472300e-04,2.69590086821486739e-04,2.79445496910384096e-12,4.35669555987061585e-12
753,9.29379045769580380e-05,1.14858819756662213e-04,2.68997779898007164e-04,2.76723956221817413e-12,4.35669555987061585e-12
754,9.26052638772617689e-05,1.14464123663707103e-04,2.68407882148707184e-04,2.79766931642458077e-12,4.35669555987061585e-12
755,9.22739722829574085e-05,1.14070951346979720e-04,2.67820384374351731e-04,2.74304163471651152e-12,4.35669555987061585e-12
756,9.19440151476961799e-05,1.13679296185508012e-04,2.67235276725879460e-04,2.74945260469277701e-12,4.35669555987061585e-12
757,9.16156255653705510e-05,1.13289152579354823e-04,2.66652552928424490e-04,2.76592690375206373e-12,4.35669555987061585e-12
758,9.12889958665328172e-05,1.12900513883811988e-04,2.66072209026785745e-04,2.73407287420855287e-12,4.35669555987061585e-12
759,9.09629203370388931e-05,1.12513373491088370e-04,2.65494224438288771e-04,2.75008981805774287e-12,4.35669555987061585e-12
760,9.06382562576082002e-05,1.12127727057122887e-04,2.64918590741522648e-04,3.03631194493058598e-12,4.35669555987061585e-12
761,9.03148863737334877e-05,1.11743572379646193e-04,2.64345297912005643e-04,2.70207207323837106e-12,4.35669555987061585e-12
762,8.99927993626036855e-05,1.11360888986801847e-04,2.63774336174776533e-04,3.02093181156839548e-12,4.35669555987061585e-12
763,8.96720258570948852e-05,1.10979693292430879e-04,2.63205695917073451e-04,2.69611021630152220e-12,4.35669555987061585e-12
764,8.93540495136213375e-05,1.10599953890447062e-04,2.62639384134180577e-04,3.00258666821569780e-12,4.35669555987061585e-12
765,8.90358846232397092e-05,1.10221686371396108e-04,2.62075374748777488e-04,3.03889332834970474e-12,4.35669555987061585e-12
766,8.87189739425399117e-05,1.09844866221491089e-04,2.61513658058844397e-04,2.97640173270023958e-12,4.35669555987061585e-12
767,8.84033115356960581e-05,1.09469499373961079e-04,2.60954224308312900e-04,3.00425314302748989e-12,4.35669555987061585e-12
768,8.80888947027721163e-05,1.09095578169682213e-04,2.60397063827310835e-04,2.98884077082809041e-12,4.35669555987061585e-12
769,8.77757202443901627e-05,1.08723096310325880e-04,2.59842167019955195e-04,2.95439161205950211e-12,4.35669555987061585e-12
770,8.74637843682467308e-05,1.08352047170320447e-04,2.59289524330069926e-04,2.96314138711723936e-12,4.35669555987061585e-12
771,8.71530815635289722e-05,1.07982426367559650e-04,2.58739126284073656e-04,2.93874193649996243e-12,4.35669555987061585e-12
772,8.68436067596686133e-05,1.07614225950262640e-04,2.58190963403178082e-04,3.00669691677448928e-12,4.35669555987061585e-12
773,8.65353551888093650e-05,1.07247442253809839e-04,2.57645026283442305e-04,2.90542583608190677e-12,4.35669555987061585e-12
774,8.62283223722939816e-05,1.06882067773688894e-04,2.57101305540352598e-04,2.92198672607181068e-12,4.35669555987061585e-12
775,8.59225021627625662e-05,1.06518098006685760e-04,2.56559791850056508e-04,2.91697976274678924e-12,4.35669555987061585e-12
776,8.56178904634385170e-05,1.06155526417578313e-04,2.56020475874867105e-04,2.88354382927579295e-12,4.35669555987061585e-12
777,8.53144820377525721e-05,1.05794347754312878e-04,2.55483348381475557e-04,2.94719410049636333e-12,4.35669555987061585e-12
778,8.50122719826396355e-05,1.05434557033760488e-04,2.54948400135439335e-04,2.87703308576700378e-12,4.35669555987061585e-12
779,8.47112557029255312e-05,1.05076147118072466e-04,2.54415621906804615e-04,2.87082029891344924e-12,4.35669555987061585e-12
780,8.44114279052604621e-05,1.04719114355251056e-04,2.53885004573784412e-04,2.85102308847805006e-12,4.35669555987061585e-12
781,8.41127839878583807e-05,1.04363452042736539e-04,2.53356539005270855e-04,2.84768786528059462e-12,4.35669555987061585e-12
782,8.38153192013793005e-05,1.04009155320638702e-04,2.52830216122482869e-04,2.83695211363299586e-12,4.35669555987061585e-12
783,8.35190281986561764e-05,1.03656217674799801e-04,2.52306026841854633e-04,2.83029278487935696e-12,4.35669555987061585e-12
784,8.32239071586469607e-05,1.03304635241041287e-04,2.51783962177244561e-04,2.87032604519174298e-12,4.35669555987061585e-12
785,8.29299502402360439e-05,1.02954400775881873e-04,2.51264013121576862e-04,2.83840751669515876e-12,4.35669555987061585e-12
786,8.26371539069398610e-05,1.02605511100358919e-04,2.50746170743644742e-04,2.80157330997198463e-12,4.35669555987061585e-12
787,8.23455127978956164e-05,1.02257960664875266e-04,2.50230426138758281e-04,2.78634729388392732e-12,4.35669555987061585e-12
788,8.20550221385550404e-05,1.01911741479355177e-04,2.49716770386987580e-04,2.77674373210375831e-12,4.35669555987061585e-12
789,8.17656775091052287e-05,1.01566851557593777e-04,2.49205194678107792e-04,2.79534274034864125e-12,4.35669555987061585e-12
790,8.14774741474922980e-05,1.01223283437351500e-04,2.48695690169491114e-04,2.87475847841697698e-12,4.35669555987061585e-12
791,8.11904075269794477e-05,1.00881033538849756e-04,2.48188248122316031e-04,2.79887447078430099e-12,4.35669555987061585e-12
792,8.09044736381028421e-05,1.00540094157603450e-04,2.47682859740612298e-04,2.74184842240142985e-12,4.35669555987061585e-12
793,8.06196669986754841e-05,1.00200464290113228e-04,2.47179516347796483e-04,2.72446620328779598e-12,4.35669555987061585e-12
794,8.03359833991765260e-05,9.98621354810611439e-05,2.46678209253635644e-04,2.77633608165510789e-12,4.35669555987061585e-12
795,8.00534183650840320e-05,9.95251021243209153e-05,2.46178929812867976e-04,2.71929642414533733e-12,4.35669555987061585e-12
796,7.97719675856499140e-05,9.91893627225047981e-05,2.45681669402927384e-04,2.72279628209223641e-12,4.35669555987061585e-12
797,7.94916264663835719e-05,9.88549094267222959e-05,2.45186419452342915e-04,2.70882111175683678e-12,4.35669555987061585e-12
798,7.92123903998844848e-05,9.85217369422358193e-05,2.44693171404821905e-04,2.71321303365153497e-12,4.35669555987061585e-12
799,7.89342549967564307e-05,9.81902689989427971e-05,2.44201921606812013e-04,2.68585538057521125e-12,4.35669555987061585e-12
800,7.86571911687507268e-05,9.78609693037164896e-05,2.43712671156626844e-04,2.70590281028685163e-12,4.35669555987061585e-12
801,7.83811322126542028e-05,9.75319695591564021e-05,2.43225399617486579e-04,2.66429086082003196e-12,4.35669555987061585e-12
802,7.81061049831187159e-05,9.72039710105632263e-05,2.42740096528501931e-04,2.67623679513665347e-12,4.35669555987061585e-12
803,7.78321447351729259e-05,9.68771346526997172e-05,2.42256753087011662e-04,2.72074589431771767e-12,4.35669555987061585e-12
804,7.75592729179812041e-05,9.65515039380266071e-05,2.41775360793251485e-04,2.63788147075381828e-12,4.35669555987061585e-12
805,7.72874923561967680e-05,9.62270959709728531e-05,2.41295911029540503e-04,3.00026486582288667e-12,4.35669555987061585e-12
806,7.70168116044394528e-05,9.59039196266974451e-05,2.40818395445985918e-04,2.98586934000009090e-12,4.35669555987061585e-12
807,7.67472178015173159e-05,9.55819736145711586e-05,2.40342805655938851e-04,2.63364042121518938e-12,4.35669555987061585e-12
808,7.64787054327810867e-05,9.52612607006292106e-05,2.39869133388161549e-04,3.01062643939650949e-12,4.35669555987061585e-12
809,7.62112738861963620e-05,9.49417835056346236e-05,2.39397370478161006e-04,2.97059159646699274e-12,4.35669555987061585e-12
810,7.59449100160998594e-05,9.46235310072797106e-05,2.38927508729691156e-04,2.95675894580815018e-12,4.35669555987061585e-12
811,7.56796081184719926e-05,9.43065056194457817e-05,2.38459540042009540e-04,2.99300057056238947e-12,4.35669555987061585e-12
812,7.54153621824693951e-05,9.39907009298076169e-05,2.37993456345365613e-04,2.92109247021572046e-12,4.35669555987061585e-12
813,7.51521653977836731e-05,9.36761117329469665e-05,2.37529249588898047e-04,3.00928167635151864e-12,4.35669555987061585e-12
814,7.48900119976830082e-05,9.33627332926287447e-05,2.37066911768294433e-04,2.98443136887036510e-12,4.35669555987061585e-12
815,7.46288963478264789e-05,9.30505597535230316e-05,2.36606434889937990e-04,2.89481167168195240e-12,4.35669555987061585e-12
816,7.43688133958119308e-05,9.27395862512924194e-05,2.36147811043815631e-04,2.93176050244289003e-12,4.35669555987061585e-12
817,7.41097570486507422e-05,9.24298086865900289e-05,2.35691032300011844e-04,2.88516574177654465e-12,4.35669555987061585e-12
818,7.38517229470046646e-05,9.21212198780345701e-05,2.35236090739575734e-04,2.92623405130943747e-12,4.35669555987061585e-12
819,7.35947057035502711e-05,9.18138164407552090e-05,2.34782978494615252e-04,2.87066772383636269e-12,4.35669555987061585e-12
820,7.33387030727513257e-05,9.15075898728883038e-05,2.34331687741072049e-04,2.84573034003720005e-12,4.35669555987061585e-12
821,7.30837080050065151e-05,9.12025389610591304e-05,2.33882210660110430e-04,2.88458007429831805e-12,4.35669555987061585e-12
822,7.28297167589251243e-05,9.08986582753787284e-05,2.33434539464965295e-04,2.84550984784919548e-12,4.35669555987061585e-12
823,7.25767262646148447e-05,9.05959406294804161e-05,2.32988666400100737e-04,2.89938816669415950e-12,4.35669555987061585e-12
824,7.23247312958170822e-05,9.02943816595370090e-05,2.32544583713159922e-04,2.87129260404171702e-12,4.35669555987061585e-12
825,7.20737277224427572e-05,8.99939800072746082e-05,2.32102283726447022e-04,2.82093928220158414e-12,4.35669555987061585e-12
826,7.18237123076250270e-05,8.96947274576353749e-05,2.31661758744328058e-04,2.86216037100021238e-12,4.35669555987061585e-12
827,7.15746800823338755e-05,8.93966220444500706e-05,2.31223001107960639e-04,2.79754493889544706e-12,4.35669555987061585e-12
828,7.13266288815840029e-05,8.90996545235897276e-05,2.30786003215656497e-04,2.80280084779677114e-12,4.35669555987061585e-12
829,7.10795522359529045e-05,8.88038252864940342e-05,2.30350757457594221e-04,2.76738750677983055e-12,4.35669555987061585e-12
830,7.08334480697326343e-05,8.85091267966834933e-05,2.29917256265901404e-04,2.81581012983711510e-12,4.35669555987061585e-12
831,7.05883113844189776e-05,8.82155568838028601e-05,2.29485492103153287e-04,2.75696427173333536e-12,4.35669555987061585e-12
832,7.03438812266330338e-05,8.79231374296470539e-05,2.29055426499260234e-04,2.79481599127555050e-12,4.35669555987061585e-12
833,7.01005846984261062e-05,8.76318280946695386e-05,2.28627075253689881e-04,2.79907143684801177e-12,4.35669555987061585e-12
834,6.98582946314170363e-05,8.73416284851334592e-05,2.28200437868098541e-04,2.75828023319311084e-12,4.35669555987061585e-12
835,6.96169721989628871e-05,8.70525339673863043e-05,2.27775508629799079e-04,2.75836800441542806e-12,4.35669555987061585e-12
836,6.93766021161065614e-05,8.67645466785829748e-05,2.27352280511482424e-04,2.76104234170605292e-12,4.35669555987061585e-12
837,6.91371793502274445e-05,8.64776566730890938e-05,2.26930746123433136e-04,2.72718258478893450e-12,4.35669555987061585e-12
838,6.88986983328580962e-05,8.61918638290694344e-05,2.26510898056362373e-04,2.77784762798402555e-12,4.35669555987061585e-12
839,6.86611557132661866e-05,8.59071634194315270e-05,2.26092728883431479e-04,2.70550149849777154e-12,4.35669555987061585e-12
840,6.84245475114017430e-05,8.56235520885395340e-05,2.25676231332698967e-04,2.67945198995573990e-12,4.35669555987061585e-12
841,6.81888702480129121e-05,8.53410235713428705e-05,2.25261398010144682e-04,2.71770835384608611e-12,4.35669555987061585e-12
842,6.79541198290595238e-05,8.50595756354597765e-05,2.24848221619755736e-04,2.71501923727326874e-12,4.35669555987061585e-12
843,6.77202917603954340e-05,8.47792045104806219e-05,2.24436694904854719e-04,2.64810920832488710e-12,4.35669555987061585e-12
844,6.74873843563780095e-05,8.44999026472563431e-05,2.24026810641188669e-04,2.63912866041987413e-12,4.35669555987061585e-12
845,6.72553932660122902e-05,8.42216686331356942e-05,2.23618561643245338e-04,2.66756680262644454e-12,4.35669555987061585e-12
846,6.70243140171468670e-05,8.39444990876919315e-05,2.23211940729295313e-04,2.68296562643891958e-12,4.35669555987061585e-12
847,6.67941420576175930e-05,8.36683889601208520e-05,2.22806940742795872e-04,2.63389039247530480e-12,4.35669555987061585e-12
848,6.65648768860839220e-05,8.33933317427447310e-05,2.22403554578670833e-04,2.61699774003993901e-12,4.35669555987061585e-12
849,6.63365122214328409e-05,8.31193272610887269e-05,2.22001775165637833e-04,2.66671676597269639e-12,4.35669555987061585e-12
850,6.61090446887649906e-05,8.28463684332237077e-05,2.21601595426200026e-04,2.59672963739048033e-12,4.35669555987061585e-12
851,6.58826205306192156e-05,8.25744541938969829e-05,2.21203014307556119e-04,2.57772501681141895e-12,4.35669555987061585e-12
852,6.56570678699278971e-05,8.23035792530798837e-05,2.20806023671476142e-04,2.60670654286993206e-12,4.35669555987061585e-12
853,6.54323251874400382e-05,8.20337396716922689e-05,2.20410613940941636e-04,2.59857027792632031e-12,4.35669555987061585e-12
854,6.52084300508704739e-05,8.17649328782109981e-05,2.20016777165024977e-04,2.55792071781744542e-12,4.35669555987061585e-12
855,6.49853984339969791e-05,8.14971503129908775e-05,2.19624505938613944e-04,2.60478597787771566e-12,4.35669555987061585e-12
856,6.47632336342518543e-05,8.12303927255599104e-05,2.19233793110682780e-04,2.53975218494341334e-12,4.35669555987061585e-12
857,6.45419382213079947e-05,8.09646523144142013e-05,2.18844631700237577e-04,2.53679525970938660e-12,4.35669555987061585e-12
858,6.43215100933253902e-05,8.06999276737120933e-05,2.18457014804072951e-04,2.58737313473722393e-12,4.35669555987061585e-12
859,6.41019470355502698e-05,8.04362145254929918e-05,2.18070935556798892e-04,2.56007526671037095e-12,4.35669555987061585e-12
860,6.38832475830482179e-05,8.01735054522793758e-05,2.17686387178429728e-04,2.52637025384289292e-12,4.35669555987061585e-12
861,6.36654069023491844e-05,7.99118036613097023e-05,2.17303362946779933e-04,2.50514273346334683e-12,4.35669555987061585e-12
862,6.34484226032720175e-05,7.96510984211523860e-05,2.16921856087519714e-04,2.54738541989158850e-12,4.35669555987061585e-12
863,6.32322909382494378e-05,7.93913887308964571e-05,2.16541859902521854e-04,2.52946497927116653e-12,4.35669555987061585e-12
864,6.30170087995790361e-05,7.91326712901112674e-05,2.16163367766240594e-04,2.54804035675904982e-12,4.35669555987061585e-12
865,6.28025726843624966e-05,7.88749414461935902e-05,2.15786373006018607e-04,2.47905734852652418e-12,4.35669555987061585e-12
866,6.25889787995188710e-05,7.86181962948703577e-05,2.15410869034697420e-04,2.46971262416005694e-12,4.35669555987061585e-12
867,6.23762247588228276e-05,7.83624298245750542e-05,2.15036849238989562e-04,2.49052634301491149e-12,4.35669555987061585e-12
868,6.21643060459739602e-05,7.81076411096770544e-05,2.14664307062389421e-04,2.48078586094897820e-12,4.35669555987061585e-12
869,6.19532203857018834e-05,7.78538237552838219e-05,2.14293235980178625e-04,2.43629916140632986e-12,4.35669555987061585e-12
870,6.17429638427064998e-05,7.76009749257645514e-05,2.13923629486025159e-04,2.46092960156176573e-12,4.35669555987061585e-12
871,6.15335330472855193e-05,7.73490925708351332e-05,2.13555481105064761e-04,2.42434127057574581e-12,4.35669555987061585e-12
872,6.13249248859860056e-05,7.70981708207262430e-05,2.13188784365434181e-04,3.04143328878372996e-12,4.35669555987061585e-12
873,6.11171336250220220e-05,7.68482095634308109e-05,2.12823532888877778e-04,3.01615916784365609e-12,4.35669555987061585e-12
874,6.09101635317985064e-05,7.65991965815058509e-05,2.12459720185500747e-04,3.04188243218544307e-12,4.35669555987061585e-12
875,6.07040026772730831e-05,7.63511372518814788e-05,2.12097339956691770e-04,2.39872258767034668e-12,4.35669555987061585e-12
876,6.04986562992443569e-05,7.61040244696523397e-05,2.11736385781269580e-04,3.02403869558533724e-12,4.35669555987061585e-12
877,6.02941071694341977e-05,7.58578575152812651e-05,2.11376851368744563e-04,3.01707121837601570e-12,4.35669555987061585e-12
878,6.00903678068996787e-05,7.56126266681988671e-05,2.11018730451166206e-04,3.03224479816262381e-12,4.35669555987061585e-12
879,5.98874285424785531e-05,7.53683307955972816e-05,2.10662016688357154e-04,2.90167011636757318e-12,4.35669555987061585e-12
880,5.96852858268782742e-05,7.51249691347919698e-05,2.10306703881299088e-04,2.98976373678156427e-12,4.35669555987061585e-12
881,5.94839331212911320e-05,7.48825362512352629e-05,2.09952785777947252e-04,2.97757914864849657e-12,4.35669555987061585e-12
882,5.92833734838042419e-05,7.46410300299100288e-05,2.09600256186767762e-04,3.00160088850728077e-12,4.35669555987061585e-12
883,5.90836022319279243e-05,7.44004425375291971e-05,2.09249108924445718e-04,2.96641360254595059e-12,4.35669555987061585e-12
884,5.88846137582724367e-05,7.41607728115770289e-05,2.08899337830527760e-04,2.97184403791197502e-12,4.35669555987061585e-12
885,5.86864065522926925e-05,7.39220210768723587e-05,2.08550936813543976e-04,2.97238487831743682e-12,4.35669555987061585e-12
886,5.84889778664811615e-05,7.36841757993226577e-05,2.08203899725185806e-04,2.94987905907238348e-12,4.35669555987061585e-12
887,5.82923234043153417e-05,7.34472427911846620e-05,2.07858220519613449e-04,2.85749158244996248e-12,4.35669555987061585e-12
888,5.80964403692819004e-05,7.32112114295065531e-05,2.07513893159910550e-04,2.92648176012483253e-12,4.35669555987061585e-12
889,5.79013280841443790e-05,7.29760791171201367e-05,2.07170911566788860e-04,2.80995103773366838e-12,4.35669555987061585e-12
890,5.77078496184060060e-05,7.27418458844590219e-05,2.06829282989541368e-04,2.82202591377106591e-12,4.35669555987061585e-12
891,5.75154730468342622e-05,7.25085002250613420e-05,2.06489005966058534e-04,2.71168707272536081e-12,4.35669555987061585e-12
892,5.73227326742515889e-05,7.22760371080197385e-05,2.06150060733096852e-04,2.81263289353139022e-12,4.35669555987061585e-12
893,5.71305825430951461e-05,7.20444631533690403e-05,2.05812438813658981e-04,2.87857778694368708e-12,4.35669555987061585e-12
894,5.69391688882644692e-05,7.18137729594168893e-05,2.05476133659692888e-04,2.71480059176700194e-12,4.35669555987061585e-12
895,5.67485155747457918e-05,7.15839661909326627e-05,2.05141139195868827e-04,2.87833139496502059e-12,4.35669555987061585e-12
896,5.65586178198654877e-05,7.13550392634324952e-05,2.04807449480561623e-04,2.87210116015973087e-12,4.35669555987061585e-12
897,5.63694785660510405e-05,7.11264921908615500e-05,2.04475051079915684e-04,2.85970363026596072e-12,4.35669555987061585e-12
898,5.61810901420789103e-05,7.08969483750454267e-05,2.04143909203336642e-04,2.84679874718609840e-12,4.35669555987061585e-12
899,5.59934617264385949e-05,7.06700806087382167e-05,2.03814046766736585e-04,2.81264185160013877e-12,4.35669555987061585e-12
