iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
1976,1.29936194987178302e-07,1.21647155218782400e-07,3.96996440745073784e-06,4.54712074409887427e-11,0.00000000000000000e+00
1977,1.29753964714062632e-07,1.21492903778780363e-07,3.96412847117298734e-06,3.77463545929689079e-11,0.00000000000000000e+00
1978,1.29572655572814115e-07,1.21337072706190261e-07,3.95830323109304767e-06,4.51859043042312667e-11,0.00000000000000000e+00
1979,1.29391060207280929e-07,1.21183247898164624e-07,3.95248910838379798e-06,3.75005272930766699e-11,0.00000000000000000e+00
1980,1.29210369528398521e-07,1.21027858927870097e-07,3.94668563188306056e-06,4.49011446054105525e-11,0.00000000000000000e+00
1981,1.29029406066470699e-07,1.20874459276329489e-07,3.94089321529815082e-06,3.72552008745533600e-11,0.00000000000000000e+00
1982,1.28849330976269738e-07,1.20719510880069304e-07,3.93511139523724521e-06,4.46171063801068364e-11,0.00000000000000000e+00
1983,1.28668996414906236e-07,1.20566534933266328e-07,3.92934057796711420e-06,3.70105438399360543e-11,0.00000000000000000e+00
1984,1.28489534097987218e-07,1.20412025573338356e-07,3.92358030782801011e-06,4.43339486657540233e-11,0.00000000000000000e+00
1985,1.28309825483939399e-07,1.20259471892139576e-07,3.91783098370209740e-06,4.58149157256364779e-11,0.00000000000000000e+00
1986,1.28131797496252361e-07,1.20105303650914925e-07,3.91209167841777346e-06,4.38040123305530010e-11,0.00000000000000000e+00
1987,1.27951531681558310e-07,1.19953271303670304e-07,3.90636429682221283e-06,4.97092988357749520e-11,0.00000000000000000e+00
1988,1.27774774929360915e-07,1.19799672620361824e-07,3.90064603866966245e-06,4.28172287451163242e-11,0.00000000000000000e+00
1989,1.27594700179313800e-07,1.19647795420354617e-07,3.89494015925297852e-06,4.96805713653153575e-11,0.00000000000000000e+00
1990,1.27418645467977994e-07,1.19494735236819391e-07,3.88924309269848370e-06,4.25288689727221753e-11,0.00000000000000000e+00
1991,1.27239169815769752e-07,1.19343288460344141e-07,3.88355840534751577e-06,4.95045859000788451e-11,0.00000000000000000e+00
1992,1.27063730779943152e-07,1.19190669247742316e-07,3.87788246939284584e-06,4.22672743210533880e-11,0.00000000000000000e+00
1993,1.26884871813198027e-07,1.19039639478988211e-07,3.87221886068511008e-06,4.92130025934251730e-11,0.00000000000000000e+00
1994,1.26710024917880062e-07,1.18887452189650620e-07,3.86656396037261243e-06,4.20088359491960005e-11,0.00000000000000000e+00
1995,1.26531795884229693e-07,1.18736840536460696e-07,3.86092132018866050e-06,4.89161974121960217e-11,0.00000000000000000e+00
1996,1.26357534820018502e-07,1.18585081770331853e-07,3.85528735205877649e-06,4.17506202292913191e-11,0.00000000000000000e+00
1997,1.26179931312636999e-07,1.18434886567829313e-07,3.84966557661161478e-06,4.86135871949274282e-11,0.00000000000000000e+00
1998,1.26006251449469041e-07,1.18283554345511845e-07,3.84405243803053873e-06,4.14916406126411557e-11,0.00000000000000000e+00
1999,1.25829270152956450e-07,1.18133774176481225e-07,3.83845142456985470e-06,4.83107112377861105e-11,0.00000000000000000e+00
2000,1.25656168192321211e-07,1.17982866746107339e-07,3.83285901336158444e-06,4.12342042740504360e-11,0.00000000000000000e+00
2001,1.25479805554085772e-07,1.17833500195594725e-07,3.82727866011630510e-06,4.80091313587090181e-11,0.00000000000000000e+00
2002,1.25307278542459991e-07,1.17683015865345651e-07,3.82170687483944896e-06,4.09794485761699107e-11,0.00000000000000000e+00
2003,1.25131531226341237e-07,1.17534061608519343e-07,3.81614708081044650e-06,4.77104971609319223e-11,0.00000000000000000e+00
2004,1.24959576497828764e-07,1.17383998705253522e-07,3.81059582066075946e-06,4.07286071817135005e-11,0.00000000000000000e+00
2005,1.24784441217108890e-07,1.17235455505533761e-07,3.80505648554265273e-06,4.74161267588598196e-11,0.00000000000000000e+00
2006,1.24613056321971037e-07,1.17085812340781697e-07,3.79952565032520250e-06,4.04828375121060324e-11,0.00000000000000000e+00
2007,1.24438529831008095e-07,1.16937679005474968e-07,3.79400667447539330e-06,4.71272978017038891e-11,0.00000000000000000e+00
2008,1.24267712421021961e-07,1.16788453882630052e-07,3.78849616459090615e-06,4.02432742062051063e-11,0.00000000000000000e+00
2009,1.24093791484786955e-07,1.16640729287585647e-07,3.78299744900287863e-06,4.68451840278509939e-11,0.00000000000000000e+00
2010,1.23923539348518417e-07,1.16491920485838706e-07,3.77750716541800937e-06,4.00110218968269719e-11,0.00000000000000000e+00
2011,1.23750220713856932e-07,1.16344603557213891e-07,3.77202861170711642e-06,4.65709236127079666e-11,0.00000000000000000e+00
2012,1.23580531718052216e-07,1.16196209332089478e-07,3.76655845594841922e-06,3.97871585070546779e-11,0.00000000000000000e+00
2013,1.23407812148120991e-07,1.16049299023219471e-07,3.76109996634025818e-06,4.63055491541142193e-11,0.00000000000000000e+00
2014,1.23238684234769000e-07,1.15901317624638649e-07,3.75564990850370241e-06,4.85485706560260077e-11,0.00000000000000000e+00
2015,1.23063882182079623e-07,1.15754903518851831e-07,3.75021120244008220e-06,4.56293718065317874e-11,0.00000000000000000e+00
2016,1.22896953399319317e-07,1.15607194048845637e-07,3.74478129989639437e-06,5.30844507644620362e-11,0.00000000000000000e+00
2017,1.22727302942230896e-07,1.15461289535094741e-07,3.73936188214235759e-06,4.47065458452027543e-11,0.00000000000000000e+00
2018,1.22557967443424174e-07,1.15313801660788404e-07,3.73395223019114812e-06,5.26590987172692780e-11,0.00000000000000000e+00
2019,1.22385067815807367e-07,1.15168379246094267e-07,3.72855287084305285e-06,4.41537349601129453e-11,0.00000000000000000e+00
2020,1.22218849912698937e-07,1.15021340440706356e-07,3.72316278853503926e-06,5.28391214357712563e-11,0.00000000000000000e+00
2021,1.22050546087844337e-07,1.14876349021264866e-07,3.71778277029816679e-06,4.43057337891445981e-11,0.00000000000000000e+00
2022,1.21882300903479946e-07,1.14729699440529741e-07,3.71241251031028520e-06,5.23416711060738601e-11,0.00000000000000000e+00
2023,1.21710613394861980e-07,1.14585084302301854e-07,3.70705242121756267e-06,4.37436270026402851e-11,0.00000000000000000e+00
2024,1.21545459904801909e-07,1.14438864375453567e-07,3.70170160320716992e-06,5.22962473647157595e-11,0.00000000000000000e+00
2025,1.21375070887361697e-07,1.14294653202171667e-07,3.69636089911050987e-06,4.34860877676810325e-11,0.00000000000000000e+00
2026,1.21210581667508339e-07,1.14148835580661026e-07,3.69102950716269501e-06,5.20466537110749155e-11,0.00000000000000000e+00
2027,1.21040772816261324e-07,1.14005022435123149e-07,3.68570819267164863e-06,4.33006256690189302e-11,0.00000000000000000e+00
2028,1.20876789260735780e-07,1.13859608556798110e-07,3.68039615565219555e-06,5.18412744070164475e-11,0.00000000000000000e+00
2029,1.20707536303734509e-07,1.13716190606615402e-07,3.67509414953266051e-06,4.31213054116514782e-11,0.00000000000000000e+00
2030,1.20544068028998496e-07,1.13571179077638119e-07,3.66980137757432203e-06,5.16325170029471598e-11,0.00000000000000000e+00
2031,1.20375385837397720e-07,1.13428155063845619e-07,3.66451858688099696e-06,4.29484256401977208e-11,0.00000000000000000e+00
2032,1.20212443750068437e-07,1.13283544819016801e-07,3.65924498598839520e-06,5.14272718372148484e-11,0.00000000000000000e+00
2033,1.20044336170180844e-07,1.13140913264691545e-07,3.65398131784405813e-06,4.27769819425341627e-11,0.00000000000000000e+00
2034,1.19881921828132935e-07,1.12996703067195068e-07,3.64872679554122886e-06,5.12221156195656311e-11,0.00000000000000000e+00
2035,1.19714388347109457e-07,1.12854462567403516e-07,3.64348215787380163e-06,4.26057282988229946e-11,0.00000000000000000e+00
2036,1.19552500750586386e-07,1.12710651233546598e-07,3.63824662238666174e-06,5.10155845616860337e-11,0.00000000000000000e+00
2037,1.19385539421467425e-07,1.12568800329935992e-07,3.63302092377088042e-06,4.24329342219599552e-11,0.00000000000000000e+00
2038,1.19224176733113540e-07,1.12425386709871936e-07,3.62780428399042694e-06,5.08060842116961254e-11,0.00000000000000000e+00
2039,1.19057785227615654e-07,1.12283923931544680e-07,3.62259743354830323e-06,4.22572354795027439e-11,0.00000000000000000e+00
2040,1.18896945306487895e-07,1.12140906925906049e-07,3.61739959891538247e-06,5.05924613211572564e-11,0.00000000000000000e+00
2041,1.18731121260666232e-07,1.11999830770924300e-07,3.61221150629551914e-06,4.20775873536552949e-11,0.00000000000000000e+00
2042,1.18570801880402792e-07,1.11857209289600747e-07,3.60703238680989087e-06,5.03740210891032470e-11,0.00000000000000000e+00
2043,1.18405542855070510e-07,1.11716518271501289e-07,3.60186296216948185e-06,4.18933709416528810e-11,0.00000000000000000e+00
2044,1.18245741736890354e-07,1.11574291224570034e-07,3.59670246834620764e-06,5.01506761165314585e-11,0.00000000000000000e+00
2045,1.18081045368696212e-07,1.11433983888498752e-07,3.59155162234000676e-06,4.17045284311549618e-11,0.00000000000000000e+00
2046,1.17921760219544460e-07,1.11292150127151322e-07,3.58640966521043421e-06,4.99230159166305308e-11,0.00000000000000000e+00
2047,1.17757624121936680e-07,1.11152225077778506e-07,3.58127730900210157e-06,4.15116256587552031e-11,0.00000000000000000e+00
2048,1.17598852678973417e-07,1.11010783415894826e-07,3.57615380010626777e-06,4.96924410763490795e-11,0.00000000000000000e+00
2049,1.17435274450133273e-07,1.10871239337475245e-07,3.57103984534293421e-06,4.13159607605850381e-11,0.00000000000000000e+00
2050,1.17277014520372041e-07,1.10730188473412213e-07,3.56593469668786878e-06,4.94611801927616066e-11,0.00000000000000000e+00
2051,1.17113991774796872e-07,1.10591024174415885e-07,3.56083905555351504e-06,4.11196419480511602e-11,0.00000000000000000e+00
2052,1.16956241195766300e-07,1.10450362688421412e-07,3.55575217961877681e-06,4.92323349831344446e-11,0.00000000000000000e+00
2053,1.16793771458469933e-07,1.10311577120968113e-07,3.55067476479029369e-06,4.09256016190142862e-11,0.00000000000000000e+00
2054,1.16636528227289654e-07,1.10171303434520770e-07,3.54560607449992795e-06,4.90096918502463144e-11,0.00000000000000000e+00
2055,1.16474608936066218e-07,1.10032895710916440e-07,3.54054679919130351e-06,4.07372887326985030e-11,0.00000000000000000e+00
2056,1.16317871110768992e-07,1.09893008110262718e-07,3.53549620792653946e-06,4.87968041744254486e-11,0.00000000000000000e+00
2057,1.16156499597438829e-07,1.09754977469740056e-07,3.53045498589179100e-06,4.05580320148062371e-11,0.00000000000000000e+00
2058,1.16000265301045993e-07,1.09615474147974490e-07,3.52542240749767741e-06,4.85960217945864484e-11,0.00000000000000000e+00
2059,1.15839438773567090e-07,1.09477819886981206e-07,3.52039915304761849e-06,4.03902208820138337e-11,0.00000000000000000e+00
2060,1.15683706168977750e-07,1.09338699055187046e-07,3.51538450184527773e-06,4.84075411193757460e-11,0.00000000000000000e+00
2061,1.15523421713236073e-07,1.09201420370108453e-07,3.51037912988853956e-06,4.02344623261255565e-11,0.00000000000000000e+00
2062,1.15368188933297560e-07,1.09062680436691402e-07,3.50538232068734538e-06,4.82293762788573311e-11,0.00000000000000000e+00
2063,1.15208443676684034e-07,1.08925776276579935e-07,3.50039474667070036e-06,4.00891676958827230e-11,0.00000000000000000e+00
2064,1.15053708715422720e-07,1.08787415945861618e-07,3.49541569481969749e-06,4.80578954267119626e-11,0.00000000000000000e+00
2065,1.14894499935775206e-07,1.08650884971763565e-07,3.49044583470095333e-06,3.99507961851607183e-11,0.00000000000000000e+00
2066,1.14740260644115244e-07,1.08512903246780527e-07,3.48548445611252183e-06,4.78887014301550846e-11,0.00000000000000000e+00
2067,1.14581585842683145e-07,1.08376743878418058e-07,3.48053222630409857e-06,3.98146311178365188e-11,0.00000000000000000e+00
2068,1.14427839866327626e-07,1.08239139988197045e-07,3.47558843744974538e-06,4.77175221694209831e-11,0.00000000000000000e+00
2069,1.14269696841384494e-07,1.08103350491717380e-07,3.47065375478351038e-06,3.96760538165339726e-11,0.00000000000000000e+00
2070,1.14116441739110957e-07,1.07966123773157670e-07,3.46572747269446647e-06,4.75412915924905771e-11,0.00000000000000000e+00
2071,1.13958828494938391e-07,1.07830702435984533e-07,3.46081025438004261e-06,3.95317999905357258e-11,0.00000000000000000e+00
2072,1.13806061811585230e-07,1.07693852161678648e-07,3.45590146532385409e-06,4.73476888944270875e-11,0.00000000000000000e+00
2073,1.13647876833730427e-07,1.07558791059548918e-07,3.45100160938820440e-06,3.93288215880131510e-11,0.00000000000000000e+00
2074,1.13496467088459210e-07,1.07422321707686122e-07,3.44611013556511111e-06,4.71779033387321508e-11,0.00000000000000000e+00
2075,1.13339015927691496e-07,1.07287627450101024e-07,3.44122756277243095e-06,3.91631188045179839e-11,0.00000000000000000e+00
2076,1.13188123397435896e-07,1.07151532103039482e-07,3.43635334512845074e-06,4.69860587865156477e-11,0.00000000000000000e+00
2077,1.13031205656766362e-07,1.07017202159889674e-07,3.43148804314096071e-06,3.80832270137109720e-11,0.00000000000000000e+00
2078,1.12877818522002081e-07,1.06881447401612873e-07,3.42663115574568628e-06,4.65166065176015185e-11,0.00000000000000000e+00
2079,1.12724966186546706e-07,1.06747527495031706e-07,3.42178280272207238e-06,3.89854944801033525e-11,0.00000000000000000e+00
2080,1.12574777985769042e-07,1.06612174488579494e-07,3.41694279888167986e-06,4.65380086372363066e-11,0.00000000000000000e+00
2081,1.12418758203021282e-07,1.06478561335061835e-07,3.41211168482236856e-06,3.77794738541448754e-11,0.00000000000000000e+00
2082,1.12266291797484370e-07,1.06343545748141261e-07,3.40728897216405566e-06,4.61653231006851564e-11,0.00000000000000000e+00
2083,1.12113317984763937e-07,1.06210343714711376e-07,3.40247469327515572e-06,3.77663535251643667e-11,0.00000000000000000e+00
2084,1.11961965760367394e-07,1.06075699654363706e-07,3.39766883238083629e-06,4.59588271461531824e-11,0.00000000000000000e+00
2085,1.11809592938790156e-07,1.05942851852072674e-07,3.39287142949723985e-06,3.76301777496064666e-11,0.00000000000000000e+00
2086,1.11658717721443862e-07,1.05808572512524073e-07,3.38808241747594132e-06,4.58206064666268628e-11,0.00000000000000000e+00
2087,1.11506813647859837e-07,1.05676085498612631e-07,3.38330183306231161e-06,3.75421931933674136e-11,0.00000000000000000e+00
2088,1.11356399883418028e-07,1.05542169343153836e-07,3.37852959906459625e-06,4.56990449140628870e-11,0.00000000000000000e+00
2089,1.11204973960960457e-07,1.05410041686776198e-07,3.37376575736359141e-06,3.74592679050740420e-11,0.00000000000000000e+00
2090,1.11055034925695046e-07,1.05276488469350954e-07,3.36901022320031078e-06,4.55846457053516154e-11,0.00000000000000000e+00
2091,1.10904095756835399e-07,1.05144719103958239e-07,3.36426304543017014e-06,3.73809858809301538e-11,0.00000000000000000e+00
2092,1.10754635941269453e-07,1.05011528006627420e-07,3.35952413288723531e-06,4.54694322301643763e-11,0.00000000000000000e+00
2093,1.10604184394271293e-07,1.04880115601562168e-07,3.35479354124721273e-06,3.73014409700196865e-11,0.00000000000000000e+00
2094,1.10455204277246421e-07,1.04747285750087095e-07,3.35007117285268514e-06,4.53491341574168599e-11,0.00000000000000000e+00
2095,1.10305238930623158e-07,1.04616228975246890e-07,3.34535709003417076e-06,3.72159226401963833e-11,0.00000000000000000e+00
2096,1.10156737700753160e-07,1.04483759484319421e-07,3.34065118890005214e-06,5.49112211521940027e-11,0.00000000000000000e+00
2097,1.10007857003314055e-07,1.04353186219396338e-07,3.33595314819045472e-06,3.73357552636206671e-11,0.00000000000000000e+00
2098,1.09858880425277276e-07,1.04220954306763208e-07,3.33126404714004748e-06,5.82841593904426469e-11,0.00000000000000000e+00
2099,1.09710822103064175e-07,1.04090680443320639e-07,3.32658218050431854e-06,3.54540582466984115e-11,0.00000000000000000e+00
2100,1.09562101368218438e-07,1.03958731435315432e-07,3.32190961168012398e-06,5.80599515733507631e-11,0.00000000000000000e+00
2101,1.09414743132604528e-07,1.03828913429731947e-07,3.31724395111868801e-06,3.54037775450321340e-11,0.00000000000000000e+00
2102,1.09266501546914045e-07,1.03697334150723027e-07,3.31258761705123208e-06,5.78052747683407652e-11,0.00000000000000000e+00
2103,1.09119609340986981e-07,1.03567872794863292e-07,3.30793816904199080e-06,3.53339106178321185e-11,0.00000000000000000e+00
2104,1.08971855218591763e-07,1.03436650190276915e-07,3.30329799646509110e-06,5.76419156757086312e-11,0.00000000000000000e+00
2105,1.08825427993711708e-07,1.03307538432058304e-07,3.29866468324548938e-06,3.52478131740888764e-11,0.00000000000000000e+00
2106,1.08678154653972504e-07,1.03176671239137726e-07,3.29404059849519772e-06,5.74567497201911190e-11,0.00000000000000000e+00
2107,1.08532192627423367e-07,1.03047908000850892e-07,3.28942334461918128e-06,3.51568484510823912e-11,0.00000000000000000e+00
2108,1.08385399802927060e-07,1.02917395564519704e-07,3.28481527170709368e-06,5.72689261722630640e-11,0.00000000000000000e+00
2109,1.08239901140236197e-07,1.02788979219407829e-07,3.28021400226767610e-06,3.50581006019899915e-11,0.00000000000000000e+00
2110,1.08093585322358987e-07,1.02658820286618415e-07,3.27562186693284833e-06,5.70772557028064758e-11,0.00000000000000000e+00
2111,1.07948548650795104e-07,1.02530749630393679e-07,3.27103650762900844e-06,3.49552186152004589e-11,0.00000000000000000e+00
2112,1.07802706696145669e-07,1.02400943010610024e-07,3.26646023600211308e-06,5.68831046575096712e-11,0.00000000000000000e+00
2113,1.07658130532541239e-07,1.02273216783149849e-07,3.26189071313959541e-06,3.48501901153129527e-11,0.00000000000000000e+00
2114,1.07512759479086868e-07,1.02143761414431937e-07,3.25733023183659645e-06,5.66875696693506864e-11,0.00000000000000000e+00
