iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
1890,3.95734126791323480e-07,2.29960820559679679e-07,1.40361973505004748e-05,8.82608049910618166e-09,0.00000000000000000e+00
1891,3.95421359797712849e-07,2.29703485171375214e-07,1.40258271191492204e-05,8.85457826877438695e-09,0.00000000000000000e+00
1892,3.95109019441450422e-07,2.29446546364597627e-07,1.40154665016359306e-05,8.88296041399183267e-09,0.00000000000000000e+00
1893,3.94797071149182544e-07,2.29189985085459723e-07,1.40051154857038540e-05,8.91122524814215336e-09,0.00000000000000000e+00
1894,3.94485522307855755e-07,2.28933796723897046e-07,1.39947740578324577e-05,8.93937609044905397e-09,0.00000000000000000e+00
1895,3.94174386557524461e-07,2.28677976722239051e-07,1.39844422039786468e-05,8.96742340224408091e-09,0.00000000000000000e+00
1896,3.93863666091370203e-07,2.28422519271244893e-07,1.39741199104195136e-05,8.99538543635793560e-09,0.00000000000000000e+00
1897,3.93553347216873725e-07,2.28167417216452928e-07,1.39638071643452008e-05,9.02328709751162201e-09,0.00000000000000000e+00
1898,3.93243405522772863e-07,2.27912662422575660e-07,1.39535039539455062e-05,9.05115738151061741e-09,0.00000000000000000e+00
1899,3.92933814949949915e-07,2.27658246477250158e-07,1.39432102681394396e-05,9.07902615384810443e-09,0.00000000000000000e+00
1900,3.92624555617059357e-07,2.27404161544603583e-07,1.39329260961476411e-05,9.10692108331762464e-09,0.00000000000000000e+00
1901,3.92315617480992891e-07,2.27150401108986212e-07,1.39226514270807161e-05,9.13486534554085097e-09,0.00000000000000000e+00
1902,3.92006999775853586e-07,2.26896960393384716e-07,1.39123862497396931e-05,9.16287639225228165e-09,0.00000000000000000e+00
1903,3.91698707849458229e-07,2.26643836633967727e-07,1.39021305525334903e-05,9.19096576929469177e-09,0.00000000000000000e+00
1904,3.91390749083833633e-07,2.26391029149768109e-07,1.38918843235734802e-05,9.21832061150509782e-09,0.00000000000000000e+00
1905,3.91074618225461103e-07,2.26133363330749820e-07,1.38816483320050032e-05,9.24608775927754647e-09,0.00000000000000000e+00
1906,3.90772146536697281e-07,2.25882739676164317e-07,1.38714211994791879e-05,9.26559947502485282e-09,0.00000000000000000e+00
1907,3.90294833277703079e-07,2.25621235544919335e-07,1.38612121088478908e-05,9.29823509188970960e-09,0.00000000000000000e+00
1908,3.90277495107819767e-07,2.25386026436947100e-07,1.38509922070277473e-05,9.32718659306564533e-09,0.00000000000000000e+00
1909,3.89933136272435222e-07,2.25135790808856078e-07,1.38407930769188101e-05,9.34709261947680197e-09,0.00000000000000000e+00
1910,3.89383917521603502e-07,2.24866971242443301e-07,1.38306143732695451e-05,9.38015967026918482e-09,0.00000000000000000e+00
1911,3.89354651816923533e-07,2.24633323704531781e-07,1.38204232948026347e-05,9.40038387583071035e-09,0.00000000000000000e+00
1912,3.88822678499951387e-07,2.24368682370606217e-07,1.38102618410117497e-05,9.43378149177948417e-09,0.00000000000000000e+00
1913,3.88760408286387285e-07,2.24134704290498949e-07,1.38000904788865578e-05,9.45410660104365780e-09,0.00000000000000000e+00
1914,3.88208891450268375e-07,2.23871303611577237e-07,1.37899484201430238e-05,9.48689907789860103e-09,0.00000000000000000e+00
1915,3.88140863754837739e-07,2.23633808584429487e-07,1.37797962589035287e-05,9.50731140458447686e-09,0.00000000000000000e+00
1916,3.87599899329687095e-07,2.23374667419009553e-07,1.37696726918450761e-05,9.53093903521656427e-09,0.00000000000000000e+00
1917,3.87361085684140373e-07,2.23128235105388094e-07,1.37595474326223298e-05,9.56389442175845983e-09,0.00000000000000000e+00
1918,3.87277427881289072e-07,2.22892691136599918e-07,1.37494230012548967e-05,9.58329084540083088e-09,0.00000000000000000e+00
1919,3.86707826240438668e-07,2.22633890629032877e-07,1.37393277758918304e-05,9.60669015011470771e-09,0.00000000000000000e+00
1920,3.86444985528673644e-07,2.22384014417703114e-07,1.37292313742429124e-05,9.62991879884073264e-09,0.00000000000000000e+00
1921,3.86188741553330710e-07,2.22139751448693918e-07,1.37191432178430401e-05,9.65249144723514020e-09,0.00000000000000000e+00
1922,3.85912717900384484e-07,2.21895986795014926e-07,1.37090644763059729e-05,9.67512837096547926e-09,0.00000000000000000e+00
1923,3.85604581083238093e-07,2.21649283283614870e-07,1.36989962182752350e-05,9.69771356898236972e-09,0.00000000000000000e+00
1924,3.85295330910533726e-07,2.21403040019258724e-07,1.36889372769511609e-05,1.08594104814051783e-09,0.00000000000000000e+00
1925,4.69372956622448676e-07,3.02337202617290250e-07,1.36799940445697570e-05,1.85260830166480991e-09,0.00000000000000000e+00
1926,4.15375711001003056e-07,2.78772250322491235e-07,1.36702195355404911e-05,1.45849243030679619e-09,0.00000000000000000e+00
1927,4.01304048769229682e-07,2.54485421488918386e-07,1.36598321420788892e-05,1.46905156084009738e-09,0.00000000000000000e+00
1928,3.96778557666651871e-07,2.41031881839439167e-07,1.36496848882010307e-05,3.35484918964252631e-10,0.00000000000000000e+00
1929,3.90707671954146515e-07,2.30680800772667572e-07,1.36394351097477323e-05,8.32319602271493645e-10,0.00000000000000000e+00
1930,3.87500539535997994e-07,2.25131344629058001e-07,1.36292841874074080e-05,1.47269609616125608e-09,0.00000000000000000e+00
1931,3.85705348275504974e-07,2.22567422629801136e-07,1.36192147547778997e-05,1.94983868192390203e-09,0.00000000000000000e+00
1932,3.84857968285808352e-07,2.21257538817664647e-07,1.36091736251557732e-05,2.28720400462393441e-09,0.00000000000000000e+00
1933,3.83802303383696950e-07,2.20553368176011132e-07,1.35991774139869995e-05,2.54008416089890472e-09,0.00000000000000000e+00
1934,3.83229610187241066e-07,2.20140225668569306e-07,1.35891880080304068e-05,2.90290992893103011e-09,0.00000000000000000e+00
1935,3.85905401054548219e-07,2.25448899821436221e-07,1.35792558838081168e-05,3.00881365772196676e-09,0.00000000000000000e+00
1936,3.84603699900772914e-07,2.23842233862243540e-07,1.35692692312325450e-05,3.12813026968823500e-09,0.00000000000000000e+00
1937,3.85456311202761288e-07,2.20465717917948917e-07,1.35592777431111148e-05,3.13304035792074806e-09,0.00000000000000000e+00
1938,3.80633069402564111e-07,2.18352706501808062e-07,1.35494104731896825e-05,3.22810054961313530e-09,0.00000000000000000e+00
1939,3.81455420756203154e-07,2.18043392487023254e-07,1.35394351839728052e-05,3.29525297156370592e-09,0.00000000000000000e+00
1940,3.81006117232468713e-07,2.17694757751317890e-07,1.35295180522502174e-05,3.36887409445212593e-09,0.00000000000000000e+00
1941,3.80567006810847082e-07,2.17404768966038495e-07,1.35196151536474495e-05,3.44339608313545110e-09,0.00000000000000000e+00
1942,3.80138219217012130e-07,2.17137227642955549e-07,1.35097228278435096e-05,3.51723881188984716e-09,0.00000000000000000e+00
1943,3.79756515999451779e-07,2.16890471267788401e-07,1.34998387115888618e-05,3.58895049675514898e-09,0.00000000000000000e+00
1944,3.79430825908222110e-07,2.16660734828860754e-07,1.34899622114147859e-05,3.65792985411628064e-09,0.00000000000000000e+00
1945,3.79141611666025937e-07,2.16438543062847257e-07,1.34800937696875439e-05,3.72669684613300280e-09,0.00000000000000000e+00
1946,3.79166298580168114e-07,2.16246382349629656e-07,1.34702199912864839e-05,3.78891424329178527e-09,0.00000000000000000e+00
1947,3.78470173421147394e-07,2.15965770595175776e-07,1.34603838259923110e-05,3.85024527395288257e-09,0.00000000000000000e+00
1948,3.78159039836275630e-07,2.15722880388890634e-07,1.34505449409141283e-05,3.90929841828982738e-09,0.00000000000000000e+00
1949,3.77919471761939725e-07,2.15473973557501570e-07,1.34407118767185400e-05,3.96646639554219996e-09,0.00000000000000000e+00
1950,3.77660090304505503e-07,2.15217450827054304e-07,1.34308878575093386e-05,4.02163916939850487e-09,0.00000000000000000e+00
1951,3.77326341688812612e-07,2.14984704378579418e-07,1.34210740843019483e-05,4.07496523531997581e-09,0.00000000000000000e+00
1952,3.77021800567114911e-07,2.14726600346166953e-07,1.34112689049064096e-05,4.12708573767383547e-09,0.00000000000000000e+00
1953,3.76742717469572758e-07,2.14468569234689521e-07,1.34014717210017404e-05,4.17745273097447899e-09,0.00000000000000000e+00
1954,3.76288706249998076e-07,2.14224021206587891e-07,1.33916907358943846e-05,4.22656540116904526e-09,0.00000000000000000e+00
1955,3.76225121144955195e-07,2.13986622541827866e-07,1.33819031740691683e-05,4.27433034191142448e-09,0.00000000000000000e+00
1956,3.75918279930882695e-07,2.13757106524145907e-07,1.33721326531268136e-05,4.32027505790433524e-09,0.00000000000000000e+00
1957,3.75409659479813438e-07,2.13527926828961183e-07,1.33623800946625773e-05,4.36647812479648443e-09,0.00000000000000000e+00
1958,3.75346577485446977e-07,2.13299741893479838e-07,1.33526195378403243e-05,4.41077943425878580e-09,0.00000000000000000e+00
1959,3.75013440796556989e-07,2.13066915363016637e-07,1.33428773621713044e-05,4.45458968346070390e-09,0.00000000000000000e+00
1960,3.74679068798766282e-07,2.12824569351066172e-07,1.33331449369468310e-05,4.49753927057614620e-09,0.00000000000000000e+00
1961,3.74368660136352233e-07,2.12584799473704002e-07,1.33234209670262772e-05,4.53969014019899181e-09,0.00000000000000000e+00
1962,3.74075753821171891e-07,2.12345914836772354e-07,1.33137053903840629e-05,4.58168566619187270e-09,0.00000000000000000e+00
1963,3.73807506773120206e-07,2.12116004825709878e-07,1.33039974256391892e-05,4.62269777271636473e-09,0.00000000000000000e+00
1964,3.73513996506627403e-07,2.11886691669069513e-07,1.32942991760989931e-05,4.66401632394466918e-09,0.00000000000000000e+00
1965,3.73265898566588229e-07,2.11628057464810616e-07,1.32846092716801981e-05,4.70461473529238234e-09,0.00000000000000000e+00
1966,3.72961017856638416e-07,2.11385879572371631e-07,1.32749299472232059e-05,4.74489272260317198e-09,0.00000000000000000e+00
1967,3.72653525089680851e-07,2.11152955470005169e-07,1.32652595152618777e-05,4.78493599215460361e-09,0.00000000000000000e+00
1968,3.72357297944238576e-07,2.10921680821152297e-07,1.32555974863559802e-05,4.82485237060104675e-09,0.00000000000000000e+00
1969,3.72068741094178584e-07,2.10690545687028961e-07,1.32459438696510383e-05,4.86763613512401278e-09,0.00000000000000000e+00
1970,3.72070968286520051e-07,2.10499913980081270e-07,1.32362852788692836e-05,4.90581593581895152e-09,0.00000000000000000e+00
1971,3.71390222089343504e-07,2.10220959880841550e-07,1.32266625697280545e-05,4.94549279558299833e-09,0.00000000000000000e+00
1972,3.71089506771081069e-07,2.09988527914013924e-07,1.32170369379044570e-05,4.98780392486704032e-09,0.00000000000000000e+00
1973,3.71148232779282624e-07,2.09800301119862831e-07,1.32074031137108289e-05,5.02587603882818964e-09,0.00000000000000000e+00
1974,3.70510532593846618e-07,2.09523286232975480e-07,1.31978051668670403e-05,5.06796765938734924e-09,0.00000000000000000e+00
1975,3.70516856338486372e-07,2.09334566161205274e-07,1.31881910222469804e-05,5.10573995739531746e-09,0.00000000000000000e+00
1976,3.69895375811114676e-07,2.09058412929702440e-07,1.31786104767937230e-05,5.14727280740084017e-09,0.00000000000000000e+00
1977,3.69924098930537646e-07,2.08872123361229101e-07,1.31690130470458474e-05,5.18449561376975004e-09,0.00000000000000000e+00
1978,3.69318549220163244e-07,2.08598691864280700e-07,1.31594492922313495e-05,5.22539422881303957e-09,0.00000000000000000e+00
1979,3.69352408096684214e-07,2.08413726731746193e-07,1.31498688451276111e-05,5.26177481148164120e-09,0.00000000000000000e+00
1980,3.68749838808075901e-07,2.08142233415874261e-07,1.31403223221515228e-05,5.30198974190220138e-09,0.00000000000000000e+00
1981,3.68784029445664163e-07,2.07958170586579206e-07,1.31307590867368489e-05,5.33739529773800218e-09,0.00000000000000000e+00
1982,3.68183630788099033e-07,2.07687853042446458e-07,1.31212297070749710e-05,5.37698042889966515e-09,0.00000000000000000e+00
1983,3.68218509560489578e-07,2.07504241900364554e-07,1.31116837444535443e-05,5.41143525388289107e-09,0.00000000000000000e+00
1984,3.67620015383179342e-07,2.07234531664390603e-07,1.31021713856763613e-05,5.44712067742509329e-09,0.00000000000000000e+00
1985,3.67368585454904857e-07,2.07010374338863477e-07,1.30926562943756694e-05,5.48601406196500193e-09,0.00000000000000000e+00
1986,3.67443354980141691e-07,2.06826914953967530e-07,1.30831339250740962e-05,5.51937992008423643e-09,0.00000000000000000e+00
1987,3.66821259586990510e-07,2.06557941376995452e-07,1.30736472806345633e-05,5.55437666093384598e-09,0.00000000000000000e+00
1988,3.66542018481063111e-07,2.06332489852795416e-07,1.30641585844278710e-05,5.58927637612813915e-09,0.00000000000000000e+00
1989,3.66319538858732410e-07,2.06109849344135185e-07,1.30546757263639090e-05,5.62427563221729332e-09,0.00000000000000000e+00
1990,3.66076658851424449e-07,2.05885935231605116e-07,1.30452014775403141e-05,5.65943017260796223e-09,0.00000000000000000e+00
1991,3.65809439554465062e-07,2.05661194681495174e-07,1.30357363457859352e-05,5.69476704912507624e-09,0.00000000000000000e+00
1992,3.65529425697246867e-07,2.05436333532722398e-07,1.30262801433877189e-05,5.73031330005843499e-09,0.00000000000000000e+00
1993,3.65245460144816654e-07,2.05211748266677958e-07,1.30168326256151514e-05,5.76609446208275590e-09,0.00000000000000000e+00
1994,3.64961479252959215e-07,2.04987596664685546e-07,1.30073936464404201e-05,5.80212720278248466e-09,0.00000000000000000e+00
1995,3.64678466512029406e-07,2.04763919321433615e-07,1.29979631441826415e-05,5.83841477345209214e-09,0.00000000000000000e+00
1996,3.64396292283444756e-07,2.04540714543540089e-07,1.29885410990040500e-05,5.87494617228450035e-09,0.00000000000000000e+00
1997,3.64114646336284218e-07,2.04317972009895510e-07,1.29791275042421555e-05,5.91074203642731407e-09,0.00000000000000000e+00
1998,3.63786326810016566e-07,2.04121799776315852e-07,1.29697229939782633e-05,5.94722984680627623e-09,0.00000000000000000e+00
1999,3.63523688536089323e-07,2.03906974208141392e-07,1.29603249432286267e-05,5.98476382840901138e-09,0.00000000000000000e+00
2000,3.63307268169031544e-07,2.03662412982160643e-07,1.29509345383461092e-05,6.02125072268353104e-09,0.00000000000000000e+00
2001,3.62974075844007437e-07,2.03457542563408651e-07,1.29415554118173546e-05,6.05818890134745840e-09,0.00000000000000000e+00
2002,3.62693355913992088e-07,2.03243411733802110e-07,1.29321832237730618e-05,6.09514329320960355e-09,0.00000000000000000e+00
2003,3.62423766241893381e-07,2.03023639338829557e-07,1.29228191298271315e-05,6.13208101775568589e-09,0.00000000000000000e+00
2004,3.62150570431688648e-07,2.02803673498358372e-07,1.29134635344468067e-05,6.16962584488493744e-09,0.00000000000000000e+00
2005,3.61918159188515805e-07,2.02560773858332506e-07,1.29041158319297078e-05,6.20609202057328447e-09,0.00000000000000000e+00
2006,3.61577810490506651e-07,2.02357915743864494e-07,1.28947791442693924e-05,6.24337003563400082e-09,0.00000000000000000e+00
2007,3.61343033964141680e-07,2.02121739411627461e-07,1.28854484487321548e-05,6.27952292873608071e-09,0.00000000000000000e+00
2008,3.61014288722293864e-07,2.01920748857706050e-07,1.28761282327631650e-05,6.31645253375675319e-09,0.00000000000000000e+00
2009,3.60787323992642113e-07,2.01685451400789247e-07,1.28668140028300101e-05,6.35291397596245707e-09,0.00000000000000000e+00
2010,3.60508688913115436e-07,2.01459980099483344e-07,1.28575096847322779e-05,6.38917833585311043e-09,0.00000000000000000e+00
2011,3.60219907287535617e-07,2.01241500202758706e-07,1.28482140303741374e-05,6.42520775375366175e-09,0.00000000000000000e+00
2012,3.59936524861120292e-07,2.01024242566387974e-07,1.28389265717223632e-05,6.46099208890807366e-09,0.00000000000000000e+00
2013,3.59658664743556653e-07,2.00807360152580004e-07,1.28296472358887098e-05,6.49652983070829529e-09,0.00000000000000000e+00
2014,3.59383590910001620e-07,2.00590669352834052e-07,1.28203760703049216e-05,6.53182174348437982e-09,0.00000000000000000e+00
2015,3.59109369821079836e-07,2.00374097299046437e-07,1.28111131245128122e-05,6.56687151405816669e-09,0.00000000000000000e+00
2016,3.58835208777473632e-07,2.00157610913746082e-07,1.28018584219832037e-05,6.60168781660346363e-09,0.00000000000000000e+00
2017,3.58560970918186601e-07,1.99941198836288818e-07,1.27926119656856429e-05,6.63628545236413331e-09,0.00000000000000000e+00
2018,3.58286749932494575e-07,1.99724862244915632e-07,1.27833737488319146e-05,6.67068521898442492e-09,0.00000000000000000e+00
2019,3.58012663864624908e-07,1.99508610953737372e-07,1.27741436806142067e-05,6.70488586222679353e-09,0.00000000000000000e+00
2020,3.57738182905165237e-07,1.99292376499603745e-07,1.27649219839562936e-05,6.73893315129745945e-09,0.00000000000000000e+00
2021,3.57464188522215900e-07,1.99076339876476250e-07,1.27557084779280430e-05,6.77286997779570006e-09,0.00000000000000000e+00
2022,3.57191242705129296e-07,1.98860477356131011e-07,1.27465031254596306e-05,6.80672602304585622e-09,0.00000000000000000e+00
2023,3.56918105394753780e-07,1.98644791054094779e-07,1.27373059767220902e-05,6.84053430445057775e-09,0.00000000000000000e+00
2024,3.56645702270716581e-07,1.98429345049795919e-07,1.27281170059413610e-05,6.87432220198942332e-09,0.00000000000000000e+00
2025,3.56373723960826596e-07,1.98214167330229692e-07,1.27189362071398909e-05,6.90811179343656813e-09,0.00000000000000000e+00
2026,3.56102051785793042e-07,1.97999290291072991e-07,1.27097635754868800e-05,6.94192051527208480e-09,0.00000000000000000e+00
2027,3.55830671872061000e-07,1.97784743578989994e-07,1.27005991035071727e-05,6.97576197260414882e-09,0.00000000000000000e+00
2028,3.55559608217207620e-07,1.97570551319328141e-07,1.26914427891604444e-05,7.00965359891857715e-09,0.00000000000000000e+00
2029,3.55289598149764608e-07,1.97356741631146350e-07,1.26822946694430700e-05,7.04363881995031251e-09,0.00000000000000000e+00
2030,3.55020058603327497e-07,1.97143366475227052e-07,1.26731545518746183e-05,7.07762087625007430e-09,0.00000000000000000e+00
2031,3.54750486764896837e-07,1.96931623826659120e-07,1.26640225754884835e-05,7.11169123929161288e-09,0.00000000000000000e+00
2032,3.54480183502669384e-07,1.96719206139575369e-07,1.26548987431439303e-05,7.14585000586632612e-09,0.00000000000000000e+00
2033,3.54210024501682819e-07,1.96507033682485694e-07,1.26457830270923796e-05,7.17893102800689671e-09,0.00000000000000000e+00
2034,3.53894135276279085e-07,1.96319632042839289e-07,1.26366760778799156e-05,7.21376737340240321e-09,0.00000000000000000e+00
2035,3.53687279001435736e-07,1.96092021232422165e-07,1.26275745653063311e-05,7.24712204884462672e-09,0.00000000000000000e+00
2036,3.53377313276650542e-07,1.95897114438919543e-07,1.26184835432907996e-05,7.28218585442801691e-09,0.00000000000000000e+00
2037,3.53159322620027531e-07,1.95669833521013917e-07,1.26093984888381700e-05,7.31578635774486695e-09,0.00000000000000000e+00
2038,3.52840903714511964e-07,1.95475580272564993e-07,1.26003239120840831e-05,7.34996287505552016e-09,0.00000000000000000e+00
2039,3.52576220734803461e-07,1.95271285757556122e-07,1.25912558055160300e-05,7.38424515209221245e-09,0.00000000000000000e+00
2040,3.52319863196939978e-07,1.95061757658679523e-07,1.25821954757943299e-05,7.41862903349166882e-09,0.00000000000000000e+00
2041,3.52057667595594921e-07,1.94852017835893126e-07,1.25731433432096010e-05,7.45309099311359387e-09,0.00000000000000000e+00
2042,3.51790690843134495e-07,1.94642575162761455e-07,1.25640994228690536e-05,7.48760348602685476e-09,0.00000000000000000e+00
2043,3.51521918985526152e-07,1.94433431078616655e-07,1.25550636339211381e-05,7.52214020409976137e-09,0.00000000000000000e+00
