iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
1426,3.25924106427692077e-05,1.31169384510260492e-05,4.48596258339256128e-04,3.74665937684814823e-12,3.79839215636224026e-12
1427,3.25654962717639016e-05,1.31109199098679761e-05,4.48474055991429188e-04,3.74579147345558390e-12,3.79839215636224026e-12
1428,3.25385952426257913e-05,1.31051154349620896e-05,4.48352035917066961e-04,3.74492769711263092e-12,3.79839215636224026e-12
1429,3.25117058116544371e-05,1.30995076181133652e-05,4.48230196521599053e-04,3.74406707592552963e-12,3.79839215636224026e-12
1430,3.24848270190951905e-05,1.30940807403129852e-05,4.48108536299335358e-04,3.74320559436775270e-12,3.79839215636224026e-12
1431,3.24579585242757573e-05,1.30888205861738373e-05,4.47987053828357142e-04,3.74234477998281758e-12,3.79839215636224026e-12
1432,3.24311004575616909e-05,1.30837142700044741e-05,4.47865747765363120e-04,3.74148146010136763e-12,3.79839215636224026e-12
1433,3.24042533065465655e-05,1.30780013902017380e-05,4.47744597081265426e-04,3.73363558854688361e-12,3.79839215636224026e-12
1434,3.23784804541220444e-05,1.30731106281201409e-05,4.47623600578461115e-04,3.73366839958553654e-12,3.79839215636224026e-12
1435,3.23527621359476385e-05,1.30692565615246088e-05,4.47502761285373675e-04,3.72966795780359224e-12,3.79839215636224026e-12
1436,3.23269239677717138e-05,1.30658060714966934e-05,4.47382082604035774e-04,3.72718847605053586e-12,3.79839215636224026e-12
1437,3.23009579531816901e-05,1.30625073051072255e-05,4.47261567854351011e-04,3.72540304658593925e-12,3.79839215636224026e-12
1438,3.22749016696299273e-05,1.30593659071354625e-05,4.47141216014923417e-04,3.72452607999676285e-12,3.79839215636224026e-12
1439,3.22487801210325384e-05,1.30563426763343756e-05,4.47021025456924249e-04,3.72398755380673684e-12,3.79839215636224026e-12
1440,3.22226098706126471e-05,1.30531997925504307e-05,4.46901001116342623e-04,3.72317598879832661e-12,3.79839215636224026e-12
1441,3.21964223657246311e-05,1.30500345738290076e-05,4.46781144992082675e-04,3.72236101394447231e-12,3.79839215636224026e-12
1442,3.21702247336410648e-05,1.30468774843429522e-05,4.46661457528992989e-04,3.72155216707621444e-12,3.79839215636224026e-12
1443,3.21440179567389291e-05,1.30437345509494192e-05,4.46541938514563976e-04,3.72076424572765618e-12,3.79839215636224026e-12
1444,3.21178025327838507e-05,1.30420781649171775e-05,4.46422635097198711e-04,3.71995269798920598e-12,3.79839215636224026e-12
1445,3.20916343914668027e-05,1.30398735181986328e-05,4.46303538424509024e-04,3.71886355631455563e-12,3.79839215636224026e-12
1446,3.20656413578631453e-05,1.30363634639799404e-05,4.46184607008320150e-04,3.71775094848301390e-12,3.79839215636224026e-12
1447,3.20397353566501410e-05,1.30330480173649412e-05,4.46065831534411469e-04,3.71682956129046098e-12,3.79839215636224026e-12
1448,3.20137947629678125e-05,1.30298590229310724e-05,4.45947210982511170e-04,3.71598991949557968e-12,3.79839215636224026e-12
1449,3.19878134522479747e-05,1.30267353113638964e-05,4.45828745571359535e-04,3.71514006302417876e-12,3.79839215636224026e-12
1450,3.19618002431203935e-05,1.30231135777505816e-05,4.45710440570313996e-04,3.71412759903401448e-12,3.79839215636224026e-12
1451,3.19358274082319409e-05,1.30165743816506358e-05,4.45592335405426115e-04,3.71229674145327950e-12,3.79839215636224026e-12
1452,3.19103657429107814e-05,1.30120855809271344e-05,4.45474416979723385e-04,3.71097049761576232e-12,3.79839215636224026e-12
1453,3.18850389620361702e-05,1.30088292895946973e-05,4.45356674256724614e-04,3.70919826304318684e-12,3.79839215636224026e-12
1454,3.18596624476699894e-05,1.30062409290523236e-05,4.45239097752412173e-04,3.70754211273473207e-12,3.79839215636224026e-12
1455,3.18341850725937728e-05,1.30039777088194048e-05,4.45121680048562204e-04,3.70614095933827250e-12,3.79839215636224026e-12
1456,3.18086094303666225e-05,1.30018465477701547e-05,4.45004415710650403e-04,3.70497717606540198e-12,3.79839215636224026e-12
1457,3.17829594740118328e-05,1.29997458888950672e-05,4.44887300963413192e-04,3.70397030416648551e-12,3.79839215636224026e-12
1458,3.17572627165964712e-05,1.29985513866986285e-05,4.44770324995671636e-04,3.70317173497339949e-12,3.79839215636224026e-12
1459,3.17315216495663417e-05,1.29968052299996039e-05,4.44653491133124499e-04,3.70236823986032100e-12,3.79839215636224026e-12
1460,3.17057685471625178e-05,1.29947270638714663e-05,4.44536801468909618e-04,3.70149488213337478e-12,3.79839215636224026e-12
1461,3.16800234258877164e-05,1.29925270094064265e-05,4.44420256493141671e-04,3.70058969786602136e-12,3.79839215636224026e-12
1462,3.16542951334516121e-05,1.29902710992312911e-05,4.44303856250434981e-04,3.69966491718344172e-12,3.79839215636224026e-12
1463,3.16285870959062424e-05,1.29879816070588382e-05,4.44187600722323361e-04,3.69871968564017935e-12,3.79839215636224026e-12
1464,3.16028999750958916e-05,1.29856671225048841e-05,4.44071489926844249e-04,3.69775066024595146e-12,3.79839215636224026e-12
1465,3.15772330489474219e-05,1.29833315664322123e-05,4.43955523926073913e-04,3.69675981328903497e-12,3.79839215636224026e-12
1466,3.15515850512457409e-05,1.29809769440971014e-05,4.43839702811192345e-04,3.69574736712272104e-12,3.79839215636224026e-12
1467,3.15259546883984385e-05,1.29786042865980910e-05,4.43724026685737112e-04,3.69471851149861323e-12,3.79839215636224026e-12
1468,3.15003409263393919e-05,1.29762140601073277e-05,4.43608495653564049e-04,3.69367492622199130e-12,3.79839215636224026e-12
1469,3.14747431319826101e-05,1.29738064066016313e-05,4.43493109810305045e-04,3.69261899439349855e-12,3.79839215636224026e-12
1470,3.14491611035129797e-05,1.29713813030067403e-05,4.43377869237625191e-04,3.69155440328007453e-12,3.79839215636224026e-12
1471,3.14235950428672683e-05,1.29689386739530938e-05,4.43262774000469388e-04,3.69048049182020250e-12,3.79839215636224026e-12
1472,3.13980455010002860e-05,1.29664784667062619e-05,4.43147824144791004e-04,3.68939760393106301e-12,3.79839215636224026e-12
1473,3.13725133064539390e-05,1.29640006910321262e-05,4.43033019696482196e-04,3.68830892023719849e-12,3.79839215636224026e-12
1474,3.13469994897553451e-05,1.29615054471366038e-05,4.42918360661705677e-04,3.68721391220544720e-12,3.79839215636224026e-12
1475,3.13215052243761565e-05,1.29589929300149225e-05,4.42803847026375494e-04,3.68611207615477919e-12,3.79839215636224026e-12
1476,3.12960317627060652e-05,1.29562961803274638e-05,4.42689481903057569e-04,3.68494281170505303e-12,3.79839215636224026e-12
1477,3.12705936934937982e-05,1.29534325641379100e-05,4.42575268053843889e-04,3.68374826940208443e-12,3.79839215636224026e-12
1478,3.12451932255819817e-05,1.29507793919834417e-05,4.42461200747071585e-04,3.68266485068009913e-12,3.79839215636224026e-12
1479,3.12198049128687590e-05,1.29481905930451511e-05,4.42347278008521584e-04,3.68155326506854450e-12,3.79839215636224026e-12
1480,3.11944427122476663e-05,1.29456112427786860e-05,4.42233499210316090e-04,3.68042140374233289e-12,3.79839215636224026e-12
1481,3.11691109065870885e-05,1.29430225911826947e-05,4.42119864119488515e-04,3.67927570978416450e-12,3.79839215636224026e-12
1482,3.11438094465345223e-05,1.29404190520326098e-05,4.42006372602518930e-04,3.67812664853990574e-12,3.79839215636224026e-12
1483,3.11185377032178505e-05,1.29377996690330923e-05,4.41893024561097194e-04,3.67697567215605963e-12,3.79839215636224026e-12
1484,3.10932954523631519e-05,1.29351650506538005e-05,4.41779819910683672e-04,3.67582582087448164e-12,3.79839215636224026e-12
1485,3.10680829008772112e-05,1.29325162570920033e-05,4.41666758608079630e-04,3.67468685180249740e-12,3.79839215636224026e-12
1486,3.10429002599628417e-05,1.29298542929252051e-05,4.41553840462607298e-04,3.67352080823109852e-12,3.79839215636224026e-12
1487,3.10177489383543924e-05,1.29271806450989500e-05,4.41441065446411844e-04,3.67235791365703738e-12,3.79839215636224026e-12
1488,3.09926288926460055e-05,1.29244957716233566e-05,4.41328433419982955e-04,3.67119664533152635e-12,3.79839215636224026e-12
1489,3.09675409142960850e-05,1.29218006188701832e-05,4.41215944243200403e-04,3.67003173389989637e-12,3.79839215636224026e-12
1490,3.09424856121075966e-05,1.29190959824587900e-05,4.41103597758931202e-04,3.66886066820692641e-12,3.79839215636224026e-12
1491,3.09174635483115950e-05,1.29163825800988890e-05,4.40991393796941840e-04,3.66768696223410017e-12,3.79839215636224026e-12
1492,3.08924752347962059e-05,1.29136610535385569e-05,4.40879332173982580e-04,3.66650916690253090e-12,3.79839215636224026e-12
1493,3.08675211271835281e-05,1.29109319914361915e-05,4.40767412695606696e-04,3.66532828185869882e-12,3.79839215636224026e-12
1494,3.08426016359232780e-05,1.29081959416087337e-05,4.40655635157116493e-04,3.66414392587156445e-12,3.79839215636224026e-12
1495,3.08177171211318181e-05,1.29054534181415008e-05,4.40543999344784280e-04,3.66295731879868314e-12,3.79839215636224026e-12
1496,3.07928679030111229e-05,1.29027049082498126e-05,4.40432505036850652e-04,3.66176718233017494e-12,3.79839215636224026e-12
1497,3.07680542651696902e-05,1.28999508720762404e-05,4.40321152004732668e-04,3.66057405482148265e-12,3.79839215636224026e-12
1498,3.07432764537957147e-05,1.28971917502802475e-05,4.40209940013702998e-04,3.65937762611021648e-12,3.79839215636224026e-12
1499,3.07185346879063160e-05,1.28940476694074031e-05,4.40098873078805907e-04,3.65811767119573339e-12,3.79839215636224026e-12
1500,3.06938277286838315e-05,1.28877053832537135e-05,4.39987986288373645e-04,3.65635416794435764e-12,3.79839215636224026e-12
1501,3.06691588810333710e-05,1.28837812705228669e-05,4.39877242431436610e-04,3.65518156530062784e-12,3.79839215636224026e-12
1502,3.06446640456748047e-05,1.28805348368135907e-05,4.39766636051917913e-04,3.65400679211382348e-12,3.79839215636224026e-12
1503,3.06202397737769999e-05,1.28774933393485757e-05,4.39656166287816545e-04,3.65281891897836300e-12,3.79839215636224026e-12
1504,3.05958500127273065e-05,1.28745213208406247e-05,4.39545832890596289e-04,3.65159345715382363e-12,3.79839215636224026e-12
1505,3.05714884545548753e-05,1.28715782476762018e-05,4.39435635759221103e-04,3.65036556841838579e-12,3.79839215636224026e-12
1506,3.05471554711912298e-05,1.28686514742102997e-05,4.39325574847320528e-04,3.64914106126886580e-12,3.79839215636224026e-12
1507,3.05228521548336120e-05,1.28653871769781780e-05,4.39215649906356340e-04,3.64803284813664257e-12,3.79839215636224026e-12
1508,3.04985602988620401e-05,1.28588303522077073e-05,4.39105858753126516e-04,3.64835603630833298e-12,3.79839215636224026e-12
1509,3.04740235690920786e-05,1.28557979802455715e-05,4.38996205947381852e-04,3.64632591803307487e-12,3.79839215636224026e-12
1510,3.04493270681477551e-05,1.28537145232959047e-05,4.38886685883160853e-04,3.64580555653415053e-12,3.79839215636224026e-12
1511,3.04245726700371629e-05,1.28518599676518934e-05,4.38777295648197225e-04,3.64509903810025781e-12,3.79839215636224026e-12
1512,3.03998446527093525e-05,1.28500298721415483e-05,4.38668034829174723e-04,3.64417730966248574e-12,3.79839215636224026e-12
1513,3.03751844348036549e-05,1.28481648874020716e-05,4.38558904353779659e-04,3.64305129559795668e-12,3.79839215636224026e-12
1514,3.03506075429227349e-05,1.28462510188830176e-05,4.38449905369255846e-04,3.64183848757291720e-12,3.79839215636224026e-12
1515,3.03261162881641743e-05,1.28442878942404154e-05,4.38341038899179203e-04,3.64059171429771078e-12,3.79839215636224026e-12
1516,3.03017074711292873e-05,1.28422782905324217e-05,4.38232305708263000e-04,3.63933906835194658e-12,3.79839215636224026e-12
1517,3.02773760866796498e-05,1.28402248464691199e-05,4.38123706305301524e-04,3.63808648695523845e-12,3.79839215636224026e-12
1518,3.02531170291362934e-05,1.28381293723544242e-05,4.38015240981872789e-04,3.63683770484894847e-12,3.79839215636224026e-12
1519,3.02289257440494919e-05,1.28359930366863213e-05,4.37906909861981986e-04,3.63559215916297519e-12,3.79839215636224026e-12
1520,3.02047983781810413e-05,1.28338167367817508e-05,4.37798712947389587e-04,3.63435218642411531e-12,3.79839215636224026e-12
1521,3.01807317117791281e-05,1.28316014070459556e-05,4.37690650156442537e-04,3.63311456422620140e-12,3.79839215636224026e-12
1522,3.01567230404333702e-05,1.28293482078209708e-05,4.37582721353122525e-04,3.63187945667262261e-12,3.79839215636224026e-12
1523,3.01327700469743654e-05,1.28270585954068598e-05,4.37474926368877041e-04,3.63064411388037332e-12,3.79839215636224026e-12
1524,3.01088707154848921e-05,1.28247343118164490e-05,4.37367265016836088e-04,3.62941145196400668e-12,3.79839215636224026e-12
1525,3.00850232573194855e-05,1.28255434513481742e-05,4.37259730090362253e-04,3.62873959840129647e-12,3.79839215636224026e-12
1526,3.00610920610151042e-05,1.28249205754305820e-05,4.37152328150389570e-04,3.62768560773266627e-12,3.79839215636224026e-12
1527,3.00371402604666430e-05,1.28231029856518793e-05,4.37045062857829186e-04,3.62659987036212740e-12,3.79839215636224026e-12
1528,3.00132272333314373e-05,1.28209866031705183e-05,4.36937933838301698e-04,3.62540921584383759e-12,3.79839215636224026e-12
1529,2.99893704875040114e-05,1.28187701264099938e-05,4.36830940387250414e-04,3.62418635060994477e-12,3.79839215636224026e-12
1530,2.99655716601950607e-05,1.28165018507595020e-05,4.36724081906218287e-04,3.62295544470975947e-12,3.79839215636224026e-12
1531,2.99418292853146198e-05,1.28141963937702274e-05,4.36617357864020085e-04,3.62173629828339642e-12,3.79839215636224026e-12
1532,2.99181418205092146e-05,1.28118599100509869e-05,4.36510767771281860e-04,3.62052777153839823e-12,3.79839215636224026e-12
1533,2.98945078394396448e-05,1.28094959193655930e-05,4.36404311167061889e-04,3.61932743275510442e-12,3.79839215636224026e-12
1534,2.98709259773047415e-05,1.28071069194795714e-05,4.36297987612863493e-04,3.61812953468677104e-12,3.79839215636224026e-12
1535,2.98473949460539297e-05,1.28046949429123638e-05,4.36191796689482287e-04,3.61693210996820979e-12,3.79839215636224026e-12
1536,2.98239135456534168e-05,1.28022617757982669e-05,4.36085737993813802e-04,3.61573390845512297e-12,3.79839215636224026e-12
1537,2.98004806591426613e-05,1.27998090464183951e-05,4.35979811137114474e-04,3.61453454849325674e-12,3.79839215636224026e-12
1538,2.97770952473801595e-05,1.27973382642390574e-05,4.35874015742924103e-04,3.61333353952818419e-12,3.79839215636224026e-12
1539,2.97537563326430344e-05,1.27948508397231681e-05,4.35768351445306673e-04,3.61212987667821315e-12,3.79839215636224026e-12
1540,2.97304629923509247e-05,1.27923480970394342e-05,4.35662817887375845e-04,3.61092578191691278e-12,3.79839215636224026e-12
1541,2.97072143588598847e-05,1.27898312802413272e-05,4.35557414720553733e-04,3.60972053884415920e-12,3.79839215636224026e-12
1542,2.96840096137227435e-05,1.27873015599020780e-05,4.35452141603037961e-04,3.60851350573801735e-12,3.79839215636224026e-12
1543,2.96608479829786801e-05,1.27847600364444097e-05,4.35346998199598204e-04,3.60730446958368794e-12,3.79839215636224026e-12
1544,2.96377287451499227e-05,1.27822077437808644e-05,4.35241984180521479e-04,3.60609505004026702e-12,3.79839215636224026e-12
1545,2.96146512243537308e-05,1.27796456519489269e-05,4.35137099221338168e-04,3.60488443802575933e-12,3.79839215636224026e-12
1546,2.95916147915217567e-05,1.27770746686296996e-05,4.35032343002148296e-04,3.60367357746169372e-12,3.79839215636224026e-12
1547,2.95686188591766343e-05,1.27787122713309225e-05,4.34927723798787065e-04,3.60074876501114431e-12,3.79839215636224026e-12
1548,2.95456828453842161e-05,1.27762712929838453e-05,4.34823223542129612e-04,3.59696604493873054e-12,3.79839215636224026e-12
1549,2.95225933277423177e-05,1.27737541826387454e-05,4.34718854218106522e-04,3.59517340937098039e-12,3.79839215636224026e-12
1550,2.94995615810483705e-05,1.27713263022351405e-05,4.34614618455110146e-04,3.59418661067929077e-12,3.79839215636224026e-12
1551,2.94766114812451690e-05,1.27689071583704954e-05,4.34510515908493971e-04,3.59336146472068993e-12,3.79839215636224026e-12
1552,2.94537276397583805e-05,1.27664788633246997e-05,4.34406545732844305e-04,3.59237399391025135e-12,3.79839215636224026e-12
1553,2.94308943309834943e-05,1.27640446470398732e-05,4.34302707015640495e-04,3.59124675112255822e-12,3.79839215636224026e-12
1554,2.94081004638907536e-05,1.27616088718740758e-05,4.34198998860655760e-04,3.59004448833748168e-12,3.79839215636224026e-12
1555,2.93853387788127090e-05,1.27591734467795585e-05,4.34095420419165746e-04,3.58882254266573111e-12,3.79839215636224026e-12
1556,2.93626048689620339e-05,1.27567385169035704e-05,4.33991970903991806e-04,3.58760766733019493e-12,3.79839215636224026e-12
1557,2.93398965604846819e-05,1.27543033854940514e-05,4.33888649593479705e-04,3.58640503176324338e-12,3.79839215636224026e-12
1558,2.93172133473866025e-05,1.27518670840505868e-05,4.33785455828198708e-04,3.58521560948384729e-12,3.79839215636224026e-12
1559,2.92945558791738963e-05,1.27494286440809463e-05,4.33682389004054242e-04,3.58403470384395346e-12,3.79839215636224026e-12
1560,2.92719255107297253e-05,1.27469872036658445e-05,4.33579448564754477e-04,3.58285803687271156e-12,3.79839215636224026e-12
1561,2.92493239496047044e-05,1.27445420411446267e-05,4.33476633994113686e-04,3.58168338347846605e-12,3.79839215636224026e-12
1562,2.92267530038595573e-05,1.27433151361238645e-05,4.33373950554418624e-04,3.58075809788425808e-12,3.79839215636224026e-12
1563,2.92041140891727272e-05,1.27421883811542505e-05,4.33271400011431957e-04,3.57982322646657490e-12,3.79839215636224026e-12
1564,2.91814588957261983e-05,1.27398244305837746e-05,4.33168976103302241e-04,3.57867755307943797e-12,3.79839215636224026e-12
